run,epoch,metric,value
19,0,val_loss,0.4404493272304535
19,1,val_loss,0.35746684670448303
19,2,val_loss,0.3227069079875946
19,3,val_loss,0.29902297258377075
19,4,val_loss,0.2916799485683441
19,5,val_loss,0.2813457250595093
19,6,val_loss,0.28049367666244507
19,7,val_loss,0.27398917078971863
19,8,val_loss,0.26571595668792725
19,9,val_loss,0.25538110733032227
19,0,val_accuracy,0.8745999932289124
19,1,val_accuracy,0.8985999822616577
19,2,val_accuracy,0.9081000089645386
19,3,val_accuracy,0.9136999845504761
19,4,val_accuracy,0.9160000085830688
19,5,val_accuracy,0.9182999730110168
19,6,val_accuracy,0.9164000153541565
19,7,val_accuracy,0.920799970626831
19,8,val_accuracy,0.9257000088691711
19,9,val_accuracy,0.9283999800682068
20,0,loss,0.6964108347892761
20,1,loss,0.3924984633922577
20,2,loss,0.34014102816581726
20,3,loss,0.31382668018341064
20,4,loss,0.2953431010246277
20,5,loss,0.28204259276390076
20,6,loss,0.2749782204627991
20,7,loss,0.2672881782054901
20,8,loss,0.2608306407928467
20,9,loss,0.25404682755470276
20,0,accuracy,0.7854499816894531
20,1,accuracy,0.8871166706085205
20,2,accuracy,0.9018666744232178
20,3,accuracy,0.9092000126838684
20,4,accuracy,0.9145333170890808
20,5,accuracy,0.9185333251953125
20,6,accuracy,0.9206833243370056
20,7,accuracy,0.9236500263214111
20,8,accuracy,0.9243833422660828
20,9,accuracy,0.9272833466529846
20,0,val_loss,0.4234374463558197
20,1,val_loss,0.37632882595062256
20,2,val_loss,0.3266667425632477
20,3,val_loss,0.31499800086021423
20,4,val_loss,0.31211036443710327
20,5,val_loss,0.29008665680885315
20,6,val_loss,0.2900909185409546
20,7,val_loss,0.28300243616104126
20,8,val_loss,0.27272671461105347
20,9,val_loss,0.2760866582393646
20,0,val_accuracy,0.8813999891281128
20,1,val_accuracy,0.8930000066757202
20,2,val_accuracy,0.9075999855995178
20,3,val_accuracy,0.9118000268936157
20,4,val_accuracy,0.913100004196167
20,5,val_accuracy,0.9186000227928162
20,6,val_accuracy,0.9204999804496765
20,7,val_accuracy,0.9193000197410583
20,8,val_accuracy,0.925599992275238
20,9,val_accuracy,0.9218999743461609
21,0,loss,0.6829808354377747
21,1,loss,0.34946879744529724
21,2,loss,0.31323474645614624
21,3,loss,0.2928423583507538
21,4,loss,0.2765403687953949
21,5,loss,0.26518258452415466
21,6,loss,0.25563526153564453
21,7,loss,0.24731512367725372
21,8,loss,0.24225875735282898
21,9,loss,0.23778663575649261
21,0,accuracy,0.7841166853904724
21,1,accuracy,0.8956999778747559
21,2,accuracy,0.9063000082969666
21,3,accuracy,0.9125499725341797
21,4,accuracy,0.9174500107765198
21,5,accuracy,0.9216833114624023
21,6,accuracy,0.9247000217437744
21,7,accuracy,0.9270833134651184
21,8,accuracy,0.9286666512489319
21,9,accuracy,0.9295833110809326
21,0,val_loss,0.3655262589454651
21,1,val_loss,0.3181513547897339
21,2,val_loss,0.3073786497116089
21,3,val_loss,0.29023608565330505
21,4,val_loss,0.2803005576133728
21,5,val_loss,0.2724018096923828
21,6,val_loss,0.2791007459163666
21,7,val_loss,0.26238325238227844
21,8,val_loss,0.2594214379787445
21,9,val_loss,0.26453259587287903
21,0,val_accuracy,0.8924999833106995
21,1,val_accuracy,0.9049000144004822
21,2,val_accuracy,0.9071999788284302
21,3,val_accuracy,0.9120000004768372
21,4,val_accuracy,0.9200999736785889
21,5,val_accuracy,0.9192000031471252
21,6,val_accuracy,0.9185000061988831
21,7,val_accuracy,0.9218999743461609
21,8,val_accuracy,0.9247999787330627
21,9,val_accuracy,0.919700026512146
22,0,loss,0.7969443202018738
22,1,loss,0.41514942049980164
22,2,loss,0.361814022064209
22,3,loss,0.3169799745082855
22,4,loss,0.2820202708244324
22,5,loss,0.2609069347381592
22,6,loss,0.24883386492729187
22,7,loss,0.24051614105701447
22,8,loss,0.23349417746067047
22,9,loss,0.22815613448619843
22,0,accuracy,0.7432000041007996
22,1,accuracy,0.8783833384513855
22,2,accuracy,0.8940833210945129
22,3,accuracy,0.9083333611488342
22,4,accuracy,0.9174166917800903
22,5,accuracy,0.9236666560173035
22,6,accuracy,0.9268166422843933
22,7,accuracy,0.9300000071525574
22,8,accuracy,0.9314333200454712
22,9,accuracy,0.9324833154678345
22,0,val_loss,0.44952547550201416
22,1,val_loss,0.3813886344432831
22,2,val_loss,0.3514672517776489
22,3,val_loss,0.31067728996276855
22,4,val_loss,0.2856402099132538
22,5,val_loss,0.28118079900741577
22,6,val_loss,0.27024978399276733
22,7,val_loss,0.2529286742210388
22,8,val_loss,0.25220027565956116
22,9,val_loss,0.2557893991470337
22,0,val_accuracy,0.8683000206947327
22,1,val_accuracy,0.8902999758720398
22,2,val_accuracy,0.8985999822616577
22,3,val_accuracy,0.9071000218391418
22,4,val_accuracy,0.9151999950408936
22,5,val_accuracy,0.9196000099182129
22,6,val_accuracy,0.921999990940094
22,7,val_accuracy,0.9244999885559082
22,8,val_accuracy,0.9265000224113464
22,9,val_accuracy,0.9264000058174133
23,0,loss,0.933174192905426
23,1,loss,0.4970414936542511
23,2,loss,0.4070993959903717
23,3,loss,0.36463597416877747
23,4,loss,0.33609724044799805
23,5,loss,0.317857563495636
23,6,loss,0.3041152060031891
23,7,loss,0.29498720169067383
23,8,loss,0.2872181236743927
23,9,loss,0.27926182746887207
23,0,accuracy,0.6862666606903076
23,1,accuracy,0.853866696357727
23,2,accuracy,0.8828166723251343
23,3,accuracy,0.8957499861717224
23,4,accuracy,0.9032666683197021
23,5,accuracy,0.9066666960716248
23,6,accuracy,0.9125000238418579
23,7,accuracy,0.9140833616256714
23,8,accuracy,0.9173666834831238
23,9,accuracy,0.92003333568573
23,0,val_loss,0.5503616333007812
23,1,val_loss,0.437176376581192
23,2,val_loss,0.38307371735572815
23,3,val_loss,0.3520791828632355
23,4,val_loss,0.32142195105552673
23,5,val_loss,0.3163270056247711
23,6,val_loss,0.3105100989341736
23,7,val_loss,0.29466748237609863
23,8,val_loss,0.29799342155456543
23,9,val_loss,0.30039119720458984
23,0,val_accuracy,0.8381999731063843
23,1,val_accuracy,0.8751000165939331
23,2,val_accuracy,0.8885999917984009
23,3,val_accuracy,0.8964999914169312
23,4,val_accuracy,0.9072999954223633
23,5,val_accuracy,0.9122999906539917
23,6,val_accuracy,0.9128000140190125
23,7,val_accuracy,0.9193000197410583
23,8,val_accuracy,0.9190000295639038
23,9,val_accuracy,0.916100025177002
24,0,loss,0.6721089482307434
24,1,loss,0.371870756149292
24,2,loss,0.32738399505615234
24,3,loss,0.2937333583831787
24,4,loss,0.27457162737846375
24,5,loss,0.26410970091819763
24,6,loss,0.25615936517715454
24,7,loss,0.24835100769996643
24,8,loss,0.24221861362457275
24,9,loss,0.23851308226585388
24,0,accuracy,0.7950999736785889
24,1,accuracy,0.8935333490371704
24,2,accuracy,0.906583309173584
24,3,accuracy,0.9160500168800354
24,4,accuracy,0.9195833206176758
24,5,accuracy,0.9228166937828064
24,6,accuracy,0.924916684627533
24,7,accuracy,0.9267333149909973
24,8,accuracy,0.9279000163078308
24,9,accuracy,0.9296833276748657
24,0,val_loss,0.3813706934452057
24,1,val_loss,0.33918866515159607
24,2,val_loss,0.3081280291080475
24,3,val_loss,0.2803567051887512
24,4,val_loss,0.28462669253349304
24,5,val_loss,0.27330753207206726
24,6,val_loss,0.2712002098560333
24,7,val_loss,0.26745882630348206
24,8,val_loss,0.28288668394088745
24,9,val_loss,0.2676645815372467
24,0,val_accuracy,0.8883000016212463
24,1,val_accuracy,0.8982999920845032
24,2,val_accuracy,0.9115999937057495
24,3,val_accuracy,0.9164999723434448
24,4,val_accuracy,0.9132000207901001
24,5,val_accuracy,0.9186999797821045
24,6,val_accuracy,0.9186000227928162
24,7,val_accuracy,0.921999990940094
24,8,val_accuracy,0.919700026512146
24,9,val_accuracy,0.9239000082015991
25,0,loss,0.9173098206520081
25,1,loss,0.4165976047515869
25,2,loss,0.35615208745002747
25,3,loss,0.3233441412448883
25,4,loss,0.30255597829818726
25,5,loss,0.28789180517196655
25,6,loss,0.27534347772598267
25,7,loss,0.26581451296806335
25,8,loss,0.2583794891834259
25,9,loss,0.2517012655735016
25,0,accuracy,0.6820999979972839
25,1,accuracy,0.8819500207901001
25,2,accuracy,0.8978333473205566
25,3,accuracy,0.90788334608078
25,4,accuracy,0.9122833609580994
25,5,accuracy,0.916866660118103
25,6,accuracy,0.9203833341598511
25,7,accuracy,0.9238499999046326
25,8,accuracy,0.925266683101654
25,9,accuracy,0.9276999831199646
25,0,val_loss,0.4774242043495178
25,1,val_loss,0.3738264739513397
25,2,val_loss,0.3475435674190521
25,3,val_loss,0.3198993504047394
25,4,val_loss,0.3002837598323822
25,5,val_loss,0.29532602429389954
25,6,val_loss,0.2873471975326538
25,7,val_loss,0.27709394693374634
25,8,val_loss,0.27378591895103455
25,9,val_loss,0.27049127221107483
25,0,val_accuracy,0.864799976348877
25,1,val_accuracy,0.8934999704360962
25,2,val_accuracy,0.9006999731063843
25,3,val_accuracy,0.910099983215332
25,4,val_accuracy,0.9164000153541565
25,5,val_accuracy,0.9164000153541565
25,6,val_accuracy,0.9200000166893005
25,7,val_accuracy,0.9223999977111816
25,8,val_accuracy,0.9254999756813049
25,9,val_accuracy,0.9221000075340271
26,0,loss,0.833269476890564
26,1,loss,0.40268704295158386
26,2,loss,0.32731351256370544
26,3,loss,0.2841159701347351
26,4,loss,0.26665806770324707
26,5,loss,0.2534125745296478
26,6,loss,0.2444290965795517
26,7,loss,0.23792213201522827
26,8,loss,0.23104463517665863
26,9,loss,0.22702142596244812
26,0,accuracy,0.7269333600997925
26,1,accuracy,0.8861833214759827
26,2,accuracy,0.9079499840736389
26,3,accuracy,0.9190999865531921
26,4,accuracy,0.9236166477203369
26,5,accuracy,0.927216649055481
26,6,accuracy,0.9291666746139526
26,7,accuracy,0.9317333102226257
26,8,accuracy,0.9331166744232178
26,9,accuracy,0.9340833425521851
26,0,val_loss,0.4384276270866394
26,1,val_loss,0.3578108251094818
26,2,val_loss,0.3090350031852722
26,3,val_loss,0.2890431582927704
26,4,val_loss,0.27317219972610474
26,5,val_loss,0.2710277736186981
26,6,val_loss,0.2707355320453644
26,7,val_loss,0.2549002468585968
26,8,val_loss,0.255962997674942
26,9,val_loss,0.2538352906703949
26,0,val_accuracy,0.8708999752998352
26,1,val_accuracy,0.8988999724388123
26,2,val_accuracy,0.9110000133514404
26,3,val_accuracy,0.9182999730110168
26,4,val_accuracy,0.9214000105857849
26,5,val_accuracy,0.9212999939918518
26,6,val_accuracy,0.9239000082015991
26,7,val_accuracy,0.9290000200271606
26,8,val_accuracy,0.9272000193595886
26,9,val_accuracy,0.9293000102043152
27,0,loss,0.7300886511802673
27,1,loss,0.38245609402656555
27,2,loss,0.33008715510368347
27,3,loss,0.2987268269062042
27,4,loss,0.28055715560913086
27,5,loss,0.2676481604576111
27,6,loss,0.25781264901161194
27,7,loss,0.25032728910446167
27,8,loss,0.24369683861732483
27,9,loss,0.2384609878063202
27,0,accuracy,0.7631666660308838
27,1,accuracy,0.8903999924659729
27,2,accuracy,0.9078666567802429
27,3,accuracy,0.9176333546638489
27,4,accuracy,0.9213500022888184
27,5,accuracy,0.9254000186920166
27,6,accuracy,0.9276666641235352
27,7,accuracy,0.9300666451454163
27,8,accuracy,0.931850016117096
27,9,accuracy,0.9329666495323181
27,0,val_loss,0.4136159121990204
27,1,val_loss,0.35637208819389343
27,2,val_loss,0.31928130984306335
27,3,val_loss,0.3019920587539673
27,4,val_loss,0.2823421061038971
27,5,val_loss,0.2833692133426666
27,6,val_loss,0.27775946259498596
27,7,val_loss,0.2740339934825897
27,8,val_loss,0.2824362516403198
27,9,val_loss,0.26785045862197876
27,0,val_accuracy,0.8805999755859375
27,1,val_accuracy,0.8992999792098999
27,2,val_accuracy,0.9089999794960022
27,3,val_accuracy,0.9172000288963318
27,4,val_accuracy,0.9229999780654907
27,5,val_accuracy,0.9225000143051147
27,6,val_accuracy,0.9236000180244446
27,7,val_accuracy,0.9253000020980835
27,8,val_accuracy,0.920799970626831
27,9,val_accuracy,0.9276000261306763
28,0,loss,0.7963296175003052
28,1,loss,0.41148340702056885
28,2,loss,0.3589121997356415
28,3,loss,0.3285829424858093
28,4,loss,0.3089793920516968
28,5,loss,0.2938159704208374
28,6,loss,0.28113308548927307
28,7,loss,0.27073919773101807
28,8,loss,0.26434165239334106
28,9,loss,0.25761252641677856
28,0,accuracy,0.7422500252723694
28,1,accuracy,0.8831166625022888
28,2,accuracy,0.8979166746139526
28,3,accuracy,0.9061166644096375
28,4,accuracy,0.9108833074569702
28,5,accuracy,0.9145833253860474
28,6,accuracy,0.9179166555404663
28,7,accuracy,0.9208999872207642
28,8,accuracy,0.9221500158309937
28,9,accuracy,0.9245333075523376
28,0,val_loss,0.4395054578781128
28,1,val_loss,0.3737216293811798
28,2,val_loss,0.3433113098144531
28,3,val_loss,0.3299518823623657
28,4,val_loss,0.3212457299232483
28,5,val_loss,0.31989651918411255
28,6,val_loss,0.2853277027606964
28,7,val_loss,0.29146912693977356
28,8,val_loss,0.2804478406906128
28,9,val_loss,0.2827817499637604
28,0,val_accuracy,0.8762999773025513
28,1,val_accuracy,0.8949999809265137
28,2,val_accuracy,0.9041000008583069
28,3,val_accuracy,0.9047999978065491
28,4,val_accuracy,0.9057000279426575
28,5,val_accuracy,0.9042999744415283
28,6,val_accuracy,0.9182999730110168
28,7,val_accuracy,0.9165999889373779
28,8,val_accuracy,0.919700026512146
28,9,val_accuracy,0.9192000031471252
29,0,loss,0.9164320230484009
29,1,loss,0.4392154812812805
29,2,loss,0.37302789092063904
29,3,loss,0.3403279483318329
29,4,loss,0.3101162314414978
29,5,loss,0.29143935441970825
29,6,loss,0.27833041548728943
29,7,loss,0.2665626108646393
29,8,loss,0.25698351860046387
29,9,loss,0.2489287555217743
29,0,accuracy,0.6877666711807251
29,1,accuracy,0.8788166642189026
29,2,accuracy,0.894599974155426
29,3,accuracy,0.9042666554450989
29,4,accuracy,0.909250020980835
29,5,accuracy,0.9155666828155518
29,6,accuracy,0.9196500182151794
29,7,accuracy,0.9223666787147522
29,8,accuracy,0.9250500202178955
29,9,accuracy,0.9266499876976013
29,0,val_loss,0.4931725561618805
29,1,val_loss,0.3870266079902649
29,2,val_loss,0.359932005405426
29,3,val_loss,0.3274153769016266
29,4,val_loss,0.3009912967681885
29,5,val_loss,0.30554887652397156
29,6,val_loss,0.28744378685951233
29,7,val_loss,0.2804454565048218
29,8,val_loss,0.2778150141239166
29,9,val_loss,0.2728208005428314
29,0,val_accuracy,0.8659999966621399
29,1,val_accuracy,0.8950999975204468
29,2,val_accuracy,0.8982999920845032
29,3,val_accuracy,0.909600019454956
29,4,val_accuracy,0.9147999882698059
29,5,val_accuracy,0.9150999784469604
29,6,val_accuracy,0.9171000123023987
29,7,val_accuracy,0.9197999835014343
29,8,val_accuracy,0.9225999712944031
29,9,val_accuracy,0.9214000105857849
30,0,loss,0.6107279658317566
30,1,loss,0.33664748072624207
30,2,loss,0.29965925216674805
30,3,loss,0.27830836176872253
30,4,loss,0.26543059945106506
30,5,loss,0.2549622356891632
30,6,loss,0.24705776572227478
30,7,loss,0.24054878950119019
30,8,loss,0.2360847443342209
30,9,loss,0.23142226040363312
30,0,accuracy,0.8192999958992004
30,1,accuracy,0.9054833054542542
30,2,accuracy,0.916366696357727
30,3,accuracy,0.9223333597183228
30,4,accuracy,0.925516664981842
30,5,accuracy,0.9268166422843933
30,6,accuracy,0.9301999807357788
30,7,accuracy,0.9316999912261963
30,8,accuracy,0.9325833320617676
30,9,accuracy,0.9333833456039429
30,0,val_loss,0.34872180223464966
30,1,val_loss,0.3039681911468506
30,2,val_loss,0.2880595922470093
30,3,val_loss,0.2631932497024536
30,4,val_loss,0.26475605368614197
30,5,val_loss,0.25682374835014343
30,6,val_loss,0.2558467388153076
30,7,val_loss,0.24974475800991058
30,8,val_loss,0.25710585713386536
30,9,val_loss,0.24768762290477753
30,0,val_accuracy,0.9053000211715698
30,1,val_accuracy,0.9128000140190125
30,2,val_accuracy,0.9175000190734863
30,3,val_accuracy,0.9254000186920166
30,4,val_accuracy,0.925599992275238
30,5,val_accuracy,0.9282000064849854
30,6,val_accuracy,0.9287999868392944
30,7,val_accuracy,0.9301999807357788
30,8,val_accuracy,0.9261000156402588
30,9,val_accuracy,0.9312999844551086
31,0,loss,0.7313118577003479
31,1,loss,0.3680770695209503
31,2,loss,0.3217754662036896
31,3,loss,0.29674309492111206
31,4,loss,0.2797672152519226
31,5,loss,0.2658628821372986
31,6,loss,0.2552895247936249
31,7,loss,0.24792173504829407
31,8,loss,0.24068082869052887
31,9,loss,0.23637409508228302
31,0,accuracy,0.7645999789237976
31,1,accuracy,0.8965333104133606
31,2,accuracy,0.908216655254364
31,3,accuracy,0.9152166843414307
31,4,accuracy,0.9188500046730042
31,5,accuracy,0.9232500195503235
31,6,accuracy,0.9246000051498413
31,7,accuracy,0.9278166890144348
31,8,accuracy,0.9292500019073486
31,9,accuracy,0.9307000041007996
31,0,val_loss,0.3945464491844177
31,1,val_loss,0.3353460133075714
31,2,val_loss,0.3122112452983856
31,3,val_loss,0.2856381833553314
31,4,val_loss,0.2762065827846527
31,5,val_loss,0.2650931775569916
31,6,val_loss,0.2567288875579834
31,7,val_loss,0.2712397575378418
31,8,val_loss,0.25659915804862976
31,9,val_loss,0.2472015917301178
31,0,val_accuracy,0.8867999911308289
31,1,val_accuracy,0.9031000137329102
31,2,val_accuracy,0.9090999960899353
31,3,val_accuracy,0.9164000153541565
31,4,val_accuracy,0.9185000061988831
31,5,val_accuracy,0.9233999848365784
31,6,val_accuracy,0.9254999756813049
31,7,val_accuracy,0.9226999878883362
31,8,val_accuracy,0.9266999959945679
31,9,val_accuracy,0.9284999966621399
32,0,loss,0.7141653895378113
32,1,loss,0.35662874579429626
32,2,loss,0.306249737739563
32,3,loss,0.2823367416858673
32,4,loss,0.26875215768814087
32,5,loss,0.258267343044281
32,6,loss,0.25117385387420654
32,7,loss,0.24710123240947723
32,8,loss,0.24248841404914856
32,9,loss,0.2399679273366928
32,0,accuracy,0.7754833102226257
32,1,accuracy,0.8990166783332825
32,2,accuracy,0.913100004196167
32,3,accuracy,0.918833315372467
32,4,accuracy,0.9227666854858398
32,5,accuracy,0.9259166717529297
32,6,accuracy,0.9269333481788635
32,7,accuracy,0.9279333353042603
32,8,accuracy,0.9294333457946777
32,9,accuracy,0.9296500086784363
32,0,val_loss,0.37461617588996887
32,1,val_loss,0.31312528252601624
32,2,val_loss,0.2911410927772522
32,3,val_loss,0.28483346104621887
32,4,val_loss,0.27097421884536743
32,5,val_loss,0.28499558568000793
32,6,val_loss,0.2705059051513672
32,7,val_loss,0.27272310853004456
32,8,val_loss,0.2674084007740021
32,9,val_loss,0.2688474953174591
32,0,val_accuracy,0.8928999900817871
32,1,val_accuracy,0.9097999930381775
32,2,val_accuracy,0.9158999919891357
32,3,val_accuracy,0.9192000031471252
32,4,val_accuracy,0.9236000180244446
32,5,val_accuracy,0.9190999865531921
32,6,val_accuracy,0.9218999743461609
32,7,val_accuracy,0.9243999719619751
32,8,val_accuracy,0.9223999977111816
32,9,val_accuracy,0.9199000000953674
33,0,loss,0.7947809100151062
33,1,loss,0.4230654537677765
33,2,loss,0.37669631838798523
33,3,loss,0.35407403111457825
33,4,loss,0.3373323678970337
33,5,loss,0.3273046016693115
33,6,loss,0.31752249598503113
33,7,loss,0.3093404173851013
33,8,loss,0.30309510231018066
33,9,loss,0.29619255661964417
33,0,accuracy,0.7475833296775818
33,1,accuracy,0.883899986743927
33,2,accuracy,0.8961166739463806
33,3,accuracy,0.9028666615486145
33,4,accuracy,0.9071666598320007
33,5,accuracy,0.9093499779701233
33,6,accuracy,0.9134500026702881
33,7,accuracy,0.9150333404541016
33,8,accuracy,0.9167333245277405
33,9,accuracy,0.9172166585922241
33,0,val_loss,0.4538175165653229
33,1,val_loss,0.38863250613212585
33,2,val_loss,0.3593507707118988
33,3,val_loss,0.3435046970844269
33,4,val_loss,0.3582259714603424
33,5,val_loss,0.340341717004776
33,6,val_loss,0.3280637860298157
33,7,val_loss,0.3403368294239044
33,8,val_loss,0.3211967647075653
33,9,val_loss,0.31683918833732605
33,0,val_accuracy,0.8676999807357788
33,1,val_accuracy,0.8930000066757202
33,2,val_accuracy,0.9016000032424927
33,3,val_accuracy,0.9071999788284302
33,4,val_accuracy,0.9018999934196472
33,5,val_accuracy,0.9061999917030334
33,6,val_accuracy,0.9078999757766724
33,7,val_accuracy,0.9081000089645386
33,8,val_accuracy,0.9154000282287598
33,9,val_accuracy,0.9146999716758728
34,0,loss,0.8271915316581726
34,1,loss,0.46725139021873474
34,2,loss,0.4194197952747345
34,3,loss,0.38977617025375366
34,4,loss,0.362393856048584
34,5,loss,0.3420965373516083
34,6,loss,0.3250837028026581
34,7,loss,0.31260746717453003
34,8,loss,0.30269724130630493
34,9,loss,0.28996920585632324
34,0,accuracy,0.7294666767120361
34,1,accuracy,0.8600500226020813
34,2,accuracy,0.874916672706604
34,3,accuracy,0.8860166668891907
34,4,accuracy,0.8942999839782715
34,5,accuracy,0.9009666442871094
34,6,accuracy,0.9065166711807251
34,7,accuracy,0.9092333316802979
34,8,accuracy,0.9116166830062866
34,9,accuracy,0.9164999723434448
34,0,val_loss,0.5026270747184753
34,1,val_loss,0.44042718410491943
34,2,val_loss,0.4095851480960846
34,3,val_loss,0.38361087441444397
34,4,val_loss,0.357479989528656
34,5,val_loss,0.3568950593471527
34,6,val_loss,0.3367159068584442
34,7,val_loss,0.324611097574234
34,8,val_loss,0.32536581158638
34,9,val_loss,0.3063857853412628
34,0,val_accuracy,0.8511999845504761
34,1,val_accuracy,0.8691999912261963
34,2,val_accuracy,0.8812999725341797
34,3,val_accuracy,0.8916000127792358
34,4,val_accuracy,0.8999000191688538
34,5,val_accuracy,0.8992999792098999
34,6,val_accuracy,0.9027000069618225
34,7,val_accuracy,0.907800018787384
34,8,val_accuracy,0.9078999757766724
34,9,val_accuracy,0.9132999777793884
35,0,loss,0.6791460514068604
35,1,loss,0.3673741817474365
35,2,loss,0.3237974941730499
35,3,loss,0.30068376660346985
35,4,loss,0.28578129410743713
35,5,loss,0.27501481771469116
35,6,loss,0.2672004997730255
35,7,loss,0.2606699764728546
35,8,loss,0.25647595524787903
35,9,loss,0.2520681917667389
35,0,accuracy,0.7878166437149048
35,1,accuracy,0.8907333612442017
35,2,accuracy,0.9048666954040527
35,3,accuracy,0.9117000102996826
35,4,accuracy,0.9164333343505859
35,5,accuracy,0.9196166396141052
35,6,accuracy,0.9217166900634766
35,7,accuracy,0.9235833287239075
35,8,accuracy,0.9246500134468079
35,9,accuracy,0.9268666505813599
35,0,val_loss,0.3921624720096588
35,1,val_loss,0.3350652754306793
35,2,val_loss,0.3294152319431305
35,3,val_loss,0.2878623902797699
35,4,val_loss,0.30200067162513733
35,5,val_loss,0.2837596535682678
35,6,val_loss,0.2769157588481903
35,7,val_loss,0.2762593924999237
35,8,val_loss,0.27810537815093994
35,9,val_loss,0.272075355052948
35,0,val_accuracy,0.8835999965667725
35,1,val_accuracy,0.9038000106811523
35,2,val_accuracy,0.9002000093460083
35,3,val_accuracy,0.9164000153541565
35,4,val_accuracy,0.9110000133514404
35,5,val_accuracy,0.9168000221252441
35,6,val_accuracy,0.9182999730110168
35,7,val_accuracy,0.9179999828338623
35,8,val_accuracy,0.920799970626831
35,9,val_accuracy,0.9211000204086304
36,0,loss,0.7527051568031311
36,1,loss,0.44869348406791687
36,2,loss,0.39531463384628296
36,3,loss,0.36019814014434814
36,4,loss,0.33354026079177856
36,5,loss,0.3139594793319702
36,6,loss,0.2984568774700165
36,7,loss,0.2875119745731354
36,8,loss,0.28037238121032715
36,9,loss,0.2749444842338562
36,0,accuracy,0.7678999900817871
36,1,accuracy,0.8719833493232727
36,2,accuracy,0.888700008392334
36,3,accuracy,0.8985000252723694
36,4,accuracy,0.9054333567619324
36,5,accuracy,0.9107333421707153
36,6,accuracy,0.9154833555221558
36,7,accuracy,0.9186999797821045
36,8,accuracy,0.9203500151634216
36,9,accuracy,0.921916663646698
36,0,val_loss,0.48282334208488464
36,1,val_loss,0.4162232279777527
36,2,val_loss,0.38463371992111206
36,3,val_loss,0.3620835840702057
36,4,val_loss,0.33997678756713867
36,5,val_loss,0.32015460729599
36,6,val_loss,0.33798715472221375
36,7,val_loss,0.3038119673728943
36,8,val_loss,0.2928963303565979
36,9,val_loss,0.29262587428092957
36,0,val_accuracy,0.8571000099182129
36,1,val_accuracy,0.8772000074386597
36,2,val_accuracy,0.8939999938011169
36,3,val_accuracy,0.9036999940872192
36,4,val_accuracy,0.9047999978065491
36,5,val_accuracy,0.9124000072479248
36,6,val_accuracy,0.9063000082969666
36,7,val_accuracy,0.9150000214576721
36,8,val_accuracy,0.9189000129699707
36,9,val_accuracy,0.9172000288963318
37,0,loss,0.7587931156158447
37,1,loss,0.4049569070339203
37,2,loss,0.34993985295295715
37,3,loss,0.3131352663040161
37,4,loss,0.28865790367126465
37,5,loss,0.2758091688156128
37,6,loss,0.2673843204975128
37,7,loss,0.2594235837459564
37,8,loss,0.25470754504203796
37,9,loss,0.24974903464317322
37,0,accuracy,0.7708666920661926
37,1,accuracy,0.8886666893959045
37,2,accuracy,0.9032666683197021
37,3,accuracy,0.9123499989509583
37,4,accuracy,0.9174166917800903
37,5,accuracy,0.9202499985694885
37,6,accuracy,0.9230999946594238
37,7,accuracy,0.9246666431427002
37,8,accuracy,0.9259666800498962
37,9,accuracy,0.9279666543006897
37,0,val_loss,0.4302818477153778
37,1,val_loss,0.3647209703922272
37,2,val_loss,0.32284900546073914
37,3,val_loss,0.30128878355026245
37,4,val_loss,0.2926662564277649
37,5,val_loss,0.27537497878074646
37,6,val_loss,0.26388370990753174
37,7,val_loss,0.26758575439453125
37,8,val_loss,0.2573235034942627
37,9,val_loss,0.25462397933006287
37,0,val_accuracy,0.8802000284194946
37,1,val_accuracy,0.8971999883651733
37,2,val_accuracy,0.9107999801635742
37,3,val_accuracy,0.9164000153541565
37,4,val_accuracy,0.9139999747276306
37,5,val_accuracy,0.9211999773979187
37,6,val_accuracy,0.9262999892234802
37,7,val_accuracy,0.9246000051498413
37,8,val_accuracy,0.9273999929428101
37,9,val_accuracy,0.9283000230789185
38,0,loss,0.816945493221283
38,1,loss,0.39783695340156555
38,2,loss,0.31601080298423767
38,3,loss,0.2825682759284973
38,4,loss,0.2649666368961334
38,5,loss,0.2532173693180084
38,6,loss,0.24422036111354828
38,7,loss,0.23895297944545746
38,8,loss,0.2332126945257187
38,9,loss,0.22953927516937256
38,0,accuracy,0.7273499965667725
38,1,accuracy,0.885783314704895
38,2,accuracy,0.9087166786193848
38,3,accuracy,0.9186000227928162
38,4,accuracy,0.9234333038330078
38,5,accuracy,0.9259666800498962
38,6,accuracy,0.9289166927337646
38,7,accuracy,0.9306333065032959
38,8,accuracy,0.9320666790008545
38,9,accuracy,0.9335333108901978
38,0,val_loss,0.45001956820487976
38,1,val_loss,0.35496118664741516
38,2,val_loss,0.2883628308773041
38,3,val_loss,0.2787855565547943
38,4,val_loss,0.28282591700553894
38,5,val_loss,0.25619879364967346
38,6,val_loss,0.2565203011035919
38,7,val_loss,0.250196635723114
38,8,val_loss,0.25413042306900024
38,9,val_loss,0.25509971380233765
38,0,val_accuracy,0.8666999936103821
38,1,val_accuracy,0.8977000117301941
38,2,val_accuracy,0.9178000092506409
38,3,val_accuracy,0.9229999780654907
38,4,val_accuracy,0.9193999767303467
38,5,val_accuracy,0.925000011920929
38,6,val_accuracy,0.9244999885559082
38,7,val_accuracy,0.9258000254631042
38,8,val_accuracy,0.9272000193595886
