run,epoch,metric,value
4,6,loss,0.27909281849861145
4,7,loss,0.27119195461273193
4,8,loss,0.26431843638420105
4,9,loss,0.25688600540161133
4,0,accuracy,0.713616669178009
4,1,accuracy,0.8877166509628296
4,2,accuracy,0.9056333303451538
4,3,accuracy,0.9121333360671997
4,4,accuracy,0.9176499843597412
4,5,accuracy,0.9204999804496765
4,6,accuracy,0.9224166870117188
4,7,accuracy,0.9243500232696533
4,8,accuracy,0.9263666868209839
4,9,accuracy,0.9271000027656555
4,0,val_loss,0.44651201367378235
4,1,val_loss,0.35365045070648193
4,2,val_loss,0.3297561705112457
4,3,val_loss,0.3057732582092285
4,4,val_loss,0.29518669843673706
4,5,val_loss,0.29466506838798523
4,6,val_loss,0.291088342666626
4,7,val_loss,0.28233662247657776
4,8,val_loss,0.2912440896034241
4,9,val_loss,0.26896584033966064
4,0,val_accuracy,0.8737999796867371
4,1,val_accuracy,0.9043999910354614
4,2,val_accuracy,0.9114999771118164
4,3,val_accuracy,0.9139999747276306
4,4,val_accuracy,0.9186999797821045
4,5,val_accuracy,0.9187999963760376
4,6,val_accuracy,0.9210000038146973
4,7,val_accuracy,0.9212999939918518
4,8,val_accuracy,0.9160000085830688
4,9,val_accuracy,0.9265000224113464
5,0,loss,0.7998331189155579
5,1,loss,0.4066663682460785
5,2,loss,0.3430607318878174
5,3,loss,0.3114543557167053
5,4,loss,0.29028066992759705
5,5,loss,0.27610695362091064
5,6,loss,0.26612982153892517
5,7,loss,0.2579534351825714
5,8,loss,0.2520350515842438
5,9,loss,0.24756965041160583
5,0,accuracy,0.7502666711807251
5,1,accuracy,0.8849999904632568
5,2,accuracy,0.9036166667938232
5,3,accuracy,0.9123333096504211
5,4,accuracy,0.9162833094596863
5,5,accuracy,0.9207833409309387
5,6,accuracy,0.9229999780654907
5,7,accuracy,0.92535001039505
5,8,accuracy,0.9266666769981384
5,9,accuracy,0.9275833368301392
5,0,val_loss,0.4427940845489502
5,1,val_loss,0.3559791147708893
5,2,val_loss,0.3227747082710266
5,3,val_loss,0.3023030161857605
5,4,val_loss,0.29741427302360535
5,5,val_loss,0.2809238135814667
5,6,val_loss,0.27204629778862
5,7,val_loss,0.26382553577423096
5,8,val_loss,0.26060357689857483
5,9,val_loss,0.2714279592037201
5,0,val_accuracy,0.8761000037193298
5,1,val_accuracy,0.8999999761581421
5,2,val_accuracy,0.9072999954223633
5,3,val_accuracy,0.9143000245094299
5,4,val_accuracy,0.9129999876022339
5,5,val_accuracy,0.9175999760627747
5,6,val_accuracy,0.9217000007629395
5,7,val_accuracy,0.9240999817848206
5,8,val_accuracy,0.9246000051498413
5,9,val_accuracy,0.920799970626831
6,0,loss,0.7540450692176819
6,1,loss,0.3750627338886261
6,2,loss,0.3220203220844269
6,3,loss,0.2989948093891144
6,4,loss,0.2861015498638153
6,5,loss,0.27539482712745667
6,6,loss,0.26761263608932495
6,7,loss,0.26017987728118896
6,8,loss,0.25503095984458923
6,9,loss,0.2500075399875641
6,0,accuracy,0.7614499926567078
6,1,accuracy,0.8922666907310486
6,2,accuracy,0.9074166417121887
6,3,accuracy,0.9141166806221008
6,4,accuracy,0.9172666668891907
6,5,accuracy,0.9205333590507507
6,6,accuracy,0.9219499826431274
6,7,accuracy,0.9244833588600159
6,8,accuracy,0.9264333248138428
6,9,accuracy,0.9269499778747559
6,0,val_loss,0.4192862808704376
6,1,val_loss,0.337463915348053
6,2,val_loss,0.32062551379203796
6,3,val_loss,0.30076301097869873
6,4,val_loss,0.297506719827652
6,5,val_loss,0.27956435084342957
6,6,val_loss,0.28150054812431335
6,7,val_loss,0.26735901832580566
6,8,val_loss,0.26698145270347595
6,9,val_loss,0.271541565656662
6,0,val_accuracy,0.8799999952316284
6,1,val_accuracy,0.9017000198364258
6,2,val_accuracy,0.9090999960899353
6,3,val_accuracy,0.9122999906539917
6,4,val_accuracy,0.9158999919891357
6,5,val_accuracy,0.9204999804496765
6,6,val_accuracy,0.9218000173568726
6,7,val_accuracy,0.9247000217437744
6,8,val_accuracy,0.9251999855041504
6,9,val_accuracy,0.9225999712944031
7,0,loss,0.8127066493034363
7,1,loss,0.46998047828674316
7,2,loss,0.41510432958602905
7,3,loss,0.3864324688911438
7,4,loss,0.35771018266677856
7,5,loss,0.3226827383041382
7,6,loss,0.2973826229572296
7,7,loss,0.28313642740249634
7,8,loss,0.27180397510528564
7,9,loss,0.26471588015556335
7,0,accuracy,0.7383999824523926
7,1,accuracy,0.8640333414077759
7,2,accuracy,0.8812333345413208
7,3,accuracy,0.8905666470527649
7,4,accuracy,0.8997833132743835
7,5,accuracy,0.9096666574478149
7,6,accuracy,0.9154000282287598
7,7,accuracy,0.9197499752044678
7,8,accuracy,0.9223666787147522
7,9,accuracy,0.9236500263214111
7,0,val_loss,0.5045441389083862
7,1,val_loss,0.428146630525589
7,2,val_loss,0.3995792865753174
7,3,val_loss,0.37273871898651123
7,4,val_loss,0.3525007367134094
7,5,val_loss,0.3097776472568512
7,6,val_loss,0.29218894243240356
7,7,val_loss,0.2862395942211151
7,8,val_loss,0.2767769396305084
7,9,val_loss,0.2666673958301544
7,0,val_accuracy,0.8519999980926514
7,1,val_accuracy,0.8758999705314636
7,2,val_accuracy,0.8859999775886536
7,3,val_accuracy,0.8938000202178955
7,4,val_accuracy,0.9004999995231628
7,5,val_accuracy,0.911899983882904
7,6,val_accuracy,0.9157999753952026
7,7,val_accuracy,0.9158999919891357
7,8,val_accuracy,0.9218000173568726
7,9,val_accuracy,0.9244999885559082
8,0,loss,0.7418354749679565
8,1,loss,0.359027624130249
8,2,loss,0.3053484261035919
8,3,loss,0.2805216610431671
8,4,loss,0.2653098404407501
8,5,loss,0.2528838813304901
8,6,loss,0.2464885264635086
8,7,loss,0.23912395536899567
8,8,loss,0.23534472286701202
8,9,loss,0.23130078613758087
8,0,accuracy,0.7546499967575073
8,1,accuracy,0.895633339881897
8,2,accuracy,0.9117000102996826
8,3,accuracy,0.9187999963760376
8,4,accuracy,0.9240000247955322
8,5,accuracy,0.9279166460037231
8,6,accuracy,0.928933322429657
8,7,accuracy,0.9308500289916992
8,8,accuracy,0.9318833351135254
8,9,accuracy,0.9334666728973389
8,0,val_loss,0.40876877307891846
8,1,val_loss,0.3178483247756958
8,2,val_loss,0.2888999879360199
8,3,val_loss,0.2821394205093384
8,4,val_loss,0.26414164900779724
8,5,val_loss,0.25714555382728577
8,6,val_loss,0.25217223167419434
8,7,val_loss,0.2517763078212738
8,8,val_loss,0.2601310908794403
8,9,val_loss,0.26626092195510864
8,0,val_accuracy,0.8787000179290771
8,1,val_accuracy,0.9063000082969666
8,2,val_accuracy,0.91839998960495
8,3,val_accuracy,0.9172999858856201
8,4,val_accuracy,0.9233999848365784
8,5,val_accuracy,0.9247000217437744
8,6,val_accuracy,0.9265999794006348
8,7,val_accuracy,0.926800012588501
8,8,val_accuracy,0.9261000156402588
8,9,val_accuracy,0.9218000173568726
9,0,loss,0.7471430897712708
9,1,loss,0.42117664217948914
9,2,loss,0.36747974157333374
9,3,loss,0.33860933780670166
9,4,loss,0.3186817169189453
9,5,loss,0.3026118874549866
9,6,loss,0.2888766825199127
9,7,loss,0.27622947096824646
9,8,loss,0.2683321535587311
9,9,loss,0.2600002884864807
9,0,accuracy,0.7657999992370605
9,1,accuracy,0.8810999989509583
9,2,accuracy,0.8964833617210388
9,3,accuracy,0.9044833183288574
9,4,accuracy,0.9085833430290222
9,5,accuracy,0.913433313369751
9,6,accuracy,0.9177666902542114
9,7,accuracy,0.9199333190917969
9,8,accuracy,0.9226666688919067
9,9,accuracy,0.923966646194458
9,0,val_loss,0.4531744718551636
9,1,val_loss,0.39237794280052185
9,2,val_loss,0.35676583647727966
9,3,val_loss,0.32431739568710327
9,4,val_loss,0.3134521543979645
9,5,val_loss,0.3091542422771454
9,6,val_loss,0.30371609330177307
9,7,val_loss,0.28591954708099365
9,8,val_loss,0.28518715500831604
9,9,val_loss,0.2793441116809845
9,0,val_accuracy,0.8730999827384949
9,1,val_accuracy,0.8873999714851379
9,2,val_accuracy,0.9028000235557556
9,3,val_accuracy,0.9081000089645386
9,4,val_accuracy,0.9135000109672546
9,5,val_accuracy,0.9157999753952026
9,6,val_accuracy,0.9146000146865845
9,7,val_accuracy,0.9190000295639038
9,8,val_accuracy,0.9171000123023987
9,9,val_accuracy,0.9222999811172485
10,0,loss,0.8037793040275574
10,1,loss,0.4583289921283722
10,2,loss,0.38239040970802307
10,3,loss,0.3454764187335968
10,4,loss,0.32234615087509155
10,5,loss,0.30610930919647217
10,6,loss,0.29556959867477417
10,7,loss,0.2877470850944519
10,8,loss,0.27948713302612305
10,9,loss,0.2728533446788788
10,0,accuracy,0.7401999831199646
10,1,accuracy,0.8714166879653931
10,2,accuracy,0.8950166702270508
10,3,accuracy,0.9053500294685364
10,4,accuracy,0.9113333225250244
10,5,accuracy,0.9162333607673645
10,6,accuracy,0.9182833433151245
10,7,accuracy,0.9205666780471802
10,8,accuracy,0.9227499961853027
10,9,accuracy,0.9244666695594788
10,0,val_loss,0.5096580982208252
10,1,val_loss,0.3984931707382202
10,2,val_loss,0.34888407588005066
10,3,val_loss,0.3364814519882202
10,4,val_loss,0.315645307302475
10,5,val_loss,0.30947354435920715
10,6,val_loss,0.30695641040802
10,7,val_loss,0.30453088879585266
10,8,val_loss,0.3069319725036621
10,9,val_loss,0.2922147512435913
10,0,val_accuracy,0.8546000123023987
10,1,val_accuracy,0.887499988079071
10,2,val_accuracy,0.9009000062942505
10,3,val_accuracy,0.9020000100135803
10,4,val_accuracy,0.9125000238418579
10,5,val_accuracy,0.9125999808311462
10,6,val_accuracy,0.9140999913215637
10,7,val_accuracy,0.913100004196167
10,8,val_accuracy,0.9135000109672546
10,9,val_accuracy,0.9154999852180481
11,0,loss,0.8389073014259338
11,1,loss,0.3873634338378906
11,2,loss,0.34137460589408875
11,3,loss,0.3199808895587921
11,4,loss,0.3044143617153168
11,5,loss,0.29188814759254456
11,6,loss,0.28171995282173157
11,7,loss,0.27247154712677
11,8,loss,0.26549282670021057
11,9,loss,0.25833457708358765
11,0,accuracy,0.7378000020980835
11,1,accuracy,0.8901333212852478
11,2,accuracy,0.9036166667938232
11,3,accuracy,0.9085166454315186
11,4,accuracy,0.9130833148956299
11,5,accuracy,0.9165166616439819
11,6,accuracy,0.920199990272522
11,7,accuracy,0.9224833250045776
11,8,accuracy,0.9232166409492493
11,9,accuracy,0.925266683101654
11,0,val_loss,0.42156732082366943
11,1,val_loss,0.3723047971725464
11,2,val_loss,0.322319358587265
11,3,val_loss,0.31672728061676025
11,4,val_loss,0.30325013399124146
11,5,val_loss,0.3060738146305084
11,6,val_loss,0.30757206678390503
11,7,val_loss,0.2858068346977234
11,8,val_loss,0.2795318365097046
11,9,val_loss,0.27805471420288086
11,0,val_accuracy,0.8758000135421753
11,1,val_accuracy,0.89410001039505
11,2,val_accuracy,0.9067000150680542
11,3,val_accuracy,0.9099000096321106
11,4,val_accuracy,0.913100004196167
11,5,val_accuracy,0.9082000255584717
11,6,val_accuracy,0.9111999869346619
11,7,val_accuracy,0.9174000024795532
11,8,val_accuracy,0.9192000031471252
11,9,val_accuracy,0.9165999889373779
12,0,loss,0.8881857395172119
12,1,loss,0.4361985921859741
12,2,loss,0.3667432367801666
12,3,loss,0.3301981985569
12,4,loss,0.3117825984954834
12,5,loss,0.2983286380767822
12,6,loss,0.28697869181632996
12,7,loss,0.2787306010723114
12,8,loss,0.27267760038375854
12,9,loss,0.2645004689693451
12,0,accuracy,0.7251833081245422
12,1,accuracy,0.8768666386604309
12,2,accuracy,0.8948833346366882
12,3,accuracy,0.9064666628837585
12,4,accuracy,0.9100000262260437
12,5,accuracy,0.913183331489563
12,6,accuracy,0.9168833494186401
12,7,accuracy,0.9179333448410034
12,8,accuracy,0.920366644859314
12,9,accuracy,0.9223999977111816
12,0,val_loss,0.4785889685153961
12,1,val_loss,0.39722880721092224
12,2,val_loss,0.34578225016593933
12,3,val_loss,0.3247447609901428
12,4,val_loss,0.3186017870903015
12,5,val_loss,0.2986002564430237
12,6,val_loss,0.30152639746665955
12,7,val_loss,0.29971861839294434
12,8,val_loss,0.28776758909225464
12,9,val_loss,0.27611878514289856
12,0,val_accuracy,0.8600000143051147
12,1,val_accuracy,0.8892999887466431
12,2,val_accuracy,0.902400016784668
12,3,val_accuracy,0.9078999757766724
12,4,val_accuracy,0.9125999808311462
12,5,val_accuracy,0.9178000092506409
12,6,val_accuracy,0.9120000004768372
12,7,val_accuracy,0.914900004863739
12,8,val_accuracy,0.9157999753952026
12,9,val_accuracy,0.9200000166893005
13,0,loss,0.7712655663490295
13,1,loss,0.42063990235328674
13,2,loss,0.3496057689189911
13,3,loss,0.3101133406162262
13,4,loss,0.28835293650627136
13,5,loss,0.27435120940208435
13,6,loss,0.26300549507141113
13,7,loss,0.25457334518432617
13,8,loss,0.24676460027694702
13,9,loss,0.24207651615142822
13,0,accuracy,0.7563499808311462
13,1,accuracy,0.8778499960899353
13,2,accuracy,0.8979166746139526
13,3,accuracy,0.9107833504676819
13,4,accuracy,0.9173333048820496
13,5,accuracy,0.9208833575248718
13,6,accuracy,0.9235166907310486
13,7,accuracy,0.9262666702270508
13,8,accuracy,0.9294833540916443
13,9,accuracy,0.9295666813850403
13,0,val_loss,0.46200332045555115
13,1,val_loss,0.3713320195674896
13,2,val_loss,0.33812692761421204
13,3,val_loss,0.31474611163139343
13,4,val_loss,0.2965034544467926
13,5,val_loss,0.29096072912216187
13,6,val_loss,0.2685641646385193
13,7,val_loss,0.27784445881843567
13,8,val_loss,0.2700668275356293
13,9,val_loss,0.27084508538246155
13,0,val_accuracy,0.8644000291824341
13,1,val_accuracy,0.8906000256538391
13,2,val_accuracy,0.9054999947547913
13,3,val_accuracy,0.9108999967575073
13,4,val_accuracy,0.9178000092506409
13,5,val_accuracy,0.9154000282287598
13,6,val_accuracy,0.92330002784729
13,7,val_accuracy,0.9236000180244446
13,8,val_accuracy,0.9247999787330627
13,9,val_accuracy,0.9218999743461609
14,0,loss,0.8664538264274597
14,1,loss,0.42448633909225464
14,2,loss,0.3487524092197418
14,3,loss,0.31235402822494507
14,4,loss,0.2928923964500427
14,5,loss,0.2790307402610779
14,6,loss,0.26741892099380493
14,7,loss,0.2604054808616638
14,8,loss,0.2519340217113495
14,9,loss,0.24725832045078278
14,0,accuracy,0.7182499766349792
14,1,accuracy,0.8778166770935059
14,2,accuracy,0.8986999988555908
14,3,accuracy,0.909333348274231
14,4,accuracy,0.9138833284378052
14,5,accuracy,0.918066680431366
14,6,accuracy,0.9213666915893555
14,7,accuracy,0.9239166378974915
14,8,accuracy,0.9265166521072388
14,9,accuracy,0.9267333149909973
14,0,val_loss,0.49892088770866394
14,1,val_loss,0.38735541701316833
14,2,val_loss,0.3401564657688141
14,3,val_loss,0.3249884843826294
14,4,val_loss,0.2991974651813507
14,5,val_loss,0.2916324734687805
14,6,val_loss,0.28315261006355286
14,7,val_loss,0.2737060487270355
14,8,val_loss,0.2822011113166809
14,9,val_loss,0.26853030920028687
14,0,val_accuracy,0.8562999963760376
14,1,val_accuracy,0.8883000016212463
14,2,val_accuracy,0.9032999873161316
14,3,val_accuracy,0.9060999751091003
14,4,val_accuracy,0.9129999876022339
14,5,val_accuracy,0.916700005531311
14,6,val_accuracy,0.9168999791145325
14,7,val_accuracy,0.9196000099182129
14,8,val_accuracy,0.9168000221252441
14,9,val_accuracy,0.9229999780654907
15,0,loss,0.782875120639801
15,1,loss,0.4500279426574707
15,2,loss,0.3865959048271179
15,3,loss,0.356488972902298
15,4,loss,0.3383365273475647
15,5,loss,0.3214312195777893
15,6,loss,0.30880647897720337
15,7,loss,0.29737618565559387
15,8,loss,0.2894839942455292
15,9,loss,0.2813483774662018
15,0,accuracy,0.7581833600997925
15,1,accuracy,0.8685833215713501
15,2,accuracy,0.8893333077430725
15,3,accuracy,0.8981333374977112
15,4,accuracy,0.9041833281517029
15,5,accuracy,0.9086999893188477
15,6,accuracy,0.9122333526611328
15,7,accuracy,0.9151999950408936
15,8,accuracy,0.9173833131790161
15,9,accuracy,0.9198333621025085
15,0,val_loss,0.49966222047805786
15,1,val_loss,0.40576454997062683
15,2,val_loss,0.37908944487571716
15,3,val_loss,0.3582061231136322
15,4,val_loss,0.34283822774887085
15,5,val_loss,0.32551634311676025
15,6,val_loss,0.3257746994495392
15,7,val_loss,0.31956273317337036
15,8,val_loss,0.32328328490257263
15,9,val_loss,0.31814658641815186
15,0,val_accuracy,0.8529999852180481
15,1,val_accuracy,0.8860999941825867
15,2,val_accuracy,0.8935999870300293
15,3,val_accuracy,0.8988000154495239
15,4,val_accuracy,0.9032999873161316
15,5,val_accuracy,0.9072999954223633
15,6,val_accuracy,0.9096999764442444
15,7,val_accuracy,0.9128000140190125
15,8,val_accuracy,0.9115999937057495
15,9,val_accuracy,0.9107000231742859
16,0,loss,0.7099400758743286
16,1,loss,0.34395352005958557
16,2,loss,0.3092661201953888
16,3,loss,0.2922722399234772
16,4,loss,0.28106164932250977
16,5,loss,0.27268606424331665
16,6,loss,0.2657065689563751
16,7,loss,0.2575136423110962
16,8,loss,0.2532021999359131
16,9,loss,0.24770322442054749
16,0,accuracy,0.7673500180244446
16,1,accuracy,0.9014833569526672
16,2,accuracy,0.9106666445732117
16,3,accuracy,0.9171000123023987
16,4,accuracy,0.9199166893959045
16,5,accuracy,0.9228000044822693
16,6,accuracy,0.9239833354949951
16,7,accuracy,0.9266833066940308
16,8,accuracy,0.9280333518981934
16,9,accuracy,0.9293833374977112
16,0,val_loss,0.38519132137298584
16,1,val_loss,0.3206830620765686
16,2,val_loss,0.30425700545310974
16,3,val_loss,0.2930780053138733
16,4,val_loss,0.29847705364227295
16,5,val_loss,0.2904226779937744
16,6,val_loss,0.2845185697078705
16,7,val_loss,0.27721431851387024
16,8,val_loss,0.2760160267353058
16,9,val_loss,0.28151968121528625
16,0,val_accuracy,0.8883000016212463
16,1,val_accuracy,0.9039000272750854
16,2,val_accuracy,0.9118000268936157
16,3,val_accuracy,0.9180999994277954
16,4,val_accuracy,0.9185000061988831
16,5,val_accuracy,0.9194999933242798
16,6,val_accuracy,0.9194999933242798
16,7,val_accuracy,0.9247000217437744
16,8,val_accuracy,0.9228000044822693
16,9,val_accuracy,0.9225000143051147
17,0,loss,0.7325084805488586
17,1,loss,0.36858439445495605
17,2,loss,0.3130735456943512
17,3,loss,0.28836214542388916
17,4,loss,0.27508196234703064
17,5,loss,0.26628103852272034
17,6,loss,0.2579074501991272
17,7,loss,0.2532138228416443
17,8,loss,0.24785859882831573
17,9,loss,0.24209168553352356
17,0,accuracy,0.7634999752044678
17,1,accuracy,0.8933666944503784
17,2,accuracy,0.909766674041748
17,3,accuracy,0.9164000153541565
17,4,accuracy,0.9207833409309387
17,5,accuracy,0.9231666922569275
17,6,accuracy,0.9253833293914795
17,7,accuracy,0.9272333383560181
17,8,accuracy,0.9290666580200195
17,9,accuracy,0.9300666451454163
17,0,val_loss,0.39850249886512756
17,1,val_loss,0.3314298987388611
17,2,val_loss,0.29800599813461304
17,3,val_loss,0.28396499156951904
17,4,val_loss,0.27879220247268677
17,5,val_loss,0.2827162742614746
17,6,val_loss,0.26812177896499634
17,7,val_loss,0.26495030522346497
17,8,val_loss,0.27042001485824585
17,9,val_loss,0.27862319350242615
17,0,val_accuracy,0.8831999897956848
17,1,val_accuracy,0.9036999940872192
17,2,val_accuracy,0.9124000072479248
17,3,val_accuracy,0.9161999821662903
17,4,val_accuracy,0.9182000160217285
17,5,val_accuracy,0.9175999760627747
17,6,val_accuracy,0.9235000014305115
17,7,val_accuracy,0.9236000180244446
17,8,val_accuracy,0.9240000247955322
17,9,val_accuracy,0.9204999804496765
18,0,loss,0.7271276712417603
18,1,loss,0.4006182849407196
18,2,loss,0.33768588304519653
18,3,loss,0.30273979902267456
18,4,loss,0.2828705608844757
18,5,loss,0.2708328664302826
18,6,loss,0.2618197798728943
18,7,loss,0.2554689049720764
18,8,loss,0.24918296933174133
18,9,loss,0.2431277632713318
18,0,accuracy,0.7661166787147522
18,1,accuracy,0.8805999755859375
18,2,accuracy,0.9017000198364258
18,3,accuracy,0.9108666777610779
18,4,accuracy,0.9165166616439819
18,5,accuracy,0.9198499917984009
18,6,accuracy,0.9228166937828064
18,7,accuracy,0.9245333075523376
18,8,accuracy,0.9255833625793457
18,9,accuracy,0.9286666512489319
18,0,val_loss,0.4526084363460541
18,1,val_loss,0.3682200312614441
18,2,val_loss,0.32397669553756714
18,3,val_loss,0.30212435126304626
18,4,val_loss,0.2978559136390686
18,5,val_loss,0.2865067720413208
18,6,val_loss,0.27246230840682983
18,7,val_loss,0.26700642704963684
18,8,val_loss,0.2667139172554016
18,9,val_loss,0.26245513558387756
18,0,val_accuracy,0.8690000176429749
18,1,val_accuracy,0.8938000202178955
18,2,val_accuracy,0.9043999910354614
18,3,val_accuracy,0.911899983882904
18,4,val_accuracy,0.9143000245094299
18,5,val_accuracy,0.9175000190734863
18,6,val_accuracy,0.9221000075340271
18,7,val_accuracy,0.9218000173568726
18,8,val_accuracy,0.9187999963760376
18,9,val_accuracy,0.9236999750137329
19,0,loss,0.7938748002052307
19,1,loss,0.4530123472213745
19,2,loss,0.3846496045589447
19,3,loss,0.3425924479961395
19,4,loss,0.31769949197769165
19,5,loss,0.30161094665527344
19,6,loss,0.28830429911613464
19,7,loss,0.2794651389122009
19,8,loss,0.273002952337265
19,9,loss,0.2672874927520752
19,0,accuracy,0.7517833113670349
19,1,accuracy,0.8775666952133179
19,2,accuracy,0.8932333588600159
19,3,accuracy,0.9031000137329102
19,4,accuracy,0.910016655921936
19,5,accuracy,0.9134833216667175
19,6,accuracy,0.9171333312988281
19,7,accuracy,0.9183499813079834
19,8,accuracy,0.9197999835014343
19,9,accuracy,0.9215666651725769
