run,epoch,metric,value
3,4,accuracy,0.9104999899864197
3,5,accuracy,0.9156166911125183
3,6,accuracy,0.9188166856765747
3,7,accuracy,0.9217000007629395
3,8,accuracy,0.9226333498954773
3,9,accuracy,0.924049973487854
3,0,val_loss,0.4552564024925232
3,1,val_loss,0.3690478205680847
3,2,val_loss,0.35137906670570374
3,3,val_loss,0.3346754014492035
3,4,val_loss,0.30709177255630493
3,5,val_loss,0.3079373836517334
3,6,val_loss,0.28653404116630554
3,7,val_loss,0.2858503758907318
3,8,val_loss,0.2904728651046753
3,9,val_loss,0.2738875448703766
3,0,val_accuracy,0.8705999851226807
3,1,val_accuracy,0.892300009727478
3,2,val_accuracy,0.8985000252723694
3,3,val_accuracy,0.9017999768257141
3,4,val_accuracy,0.9110000133514404
3,5,val_accuracy,0.9096999764442444
3,6,val_accuracy,0.9186999797821045
3,7,val_accuracy,0.9186999797821045
3,8,val_accuracy,0.916100025177002
3,9,val_accuracy,0.9189000129699707
4,0,loss,0.7819403409957886
4,1,loss,0.42413046956062317
4,2,loss,0.36352255940437317
4,3,loss,0.3264663517475128
4,4,loss,0.3007974624633789
4,5,loss,0.2853104770183563
4,6,loss,0.2697225511074066
4,7,loss,0.26082372665405273
4,8,loss,0.25257518887519836
4,9,loss,0.2484889030456543
4,0,accuracy,0.7491999864578247
4,1,accuracy,0.879716694355011
4,2,accuracy,0.8962500095367432
4,3,accuracy,0.9064666628837585
4,4,accuracy,0.9130499958992004
4,5,accuracy,0.918583333492279
4,6,accuracy,0.9217666387557983
4,7,accuracy,0.9249666929244995
4,8,accuracy,0.9269166588783264
4,9,accuracy,0.928516685962677
4,0,val_loss,0.4598260819911957
4,1,val_loss,0.3850087523460388
4,2,val_loss,0.35115736722946167
4,3,val_loss,0.31386175751686096
4,4,val_loss,0.30371296405792236
4,5,val_loss,0.27917060256004333
4,6,val_loss,0.27872076630592346
4,7,val_loss,0.26736438274383545
4,8,val_loss,0.26691532135009766
4,9,val_loss,0.2640126943588257
4,0,val_accuracy,0.8644999861717224
4,1,val_accuracy,0.8876000046730042
4,2,val_accuracy,0.8967000246047974
4,3,val_accuracy,0.9085999727249146
4,4,val_accuracy,0.9114999771118164
4,5,val_accuracy,0.9178000092506409
4,6,val_accuracy,0.9185000061988831
4,7,val_accuracy,0.921999990940094
4,8,val_accuracy,0.9204999804496765
4,9,val_accuracy,0.9240999817848206
5,0,loss,0.8083535432815552
5,1,loss,0.41344061493873596
5,2,loss,0.355395644903183
5,3,loss,0.3214142620563507
5,4,loss,0.29932868480682373
5,5,loss,0.2844831943511963
5,6,loss,0.2742374539375305
5,7,loss,0.2659616470336914
5,8,loss,0.261182576417923
5,9,loss,0.25664010643959045
5,0,accuracy,0.7288333177566528
5,1,accuracy,0.8824833035469055
5,2,accuracy,0.9007499814033508
5,3,accuracy,0.9108333587646484
5,4,accuracy,0.9149333238601685
5,5,accuracy,0.9194999933242798
5,6,accuracy,0.9222333431243896
5,7,accuracy,0.9243999719619751
5,8,accuracy,0.9257166385650635
5,9,accuracy,0.9273333549499512
5,0,val_loss,0.4483650326728821
5,1,val_loss,0.3671727776527405
5,2,val_loss,0.3369274139404297
5,3,val_loss,0.3079802095890045
5,4,val_loss,0.29366612434387207
5,5,val_loss,0.2767411768436432
5,6,val_loss,0.26979997754096985
5,7,val_loss,0.273556113243103
5,8,val_loss,0.2678378224372864
5,9,val_loss,0.26437434554100037
5,0,val_accuracy,0.8722000122070312
5,1,val_accuracy,0.8946999907493591
5,2,val_accuracy,0.9068999886512756
5,3,val_accuracy,0.9128000140190125
5,4,val_accuracy,0.9197999835014343
5,5,val_accuracy,0.9240999817848206
5,6,val_accuracy,0.9248999953269958
5,7,val_accuracy,0.9228000044822693
5,8,val_accuracy,0.9254000186920166
5,9,val_accuracy,0.9261999726295471
6,0,loss,0.6980782747268677
6,1,loss,0.3840061128139496
6,2,loss,0.345928817987442
6,3,loss,0.32478782534599304
6,4,loss,0.3083403408527374
6,5,loss,0.2975732982158661
6,6,loss,0.28783783316612244
6,7,loss,0.27967017889022827
6,8,loss,0.27489110827445984
6,9,loss,0.26909613609313965
6,0,accuracy,0.786383330821991
6,1,accuracy,0.8905666470527649
6,2,accuracy,0.9017166495323181
6,3,accuracy,0.9076166749000549
6,4,accuracy,0.9136333465576172
6,5,accuracy,0.9152833223342896
6,6,accuracy,0.917900025844574
6,7,accuracy,0.9200166463851929
6,8,accuracy,0.9212166666984558
6,9,accuracy,0.9223666787147522
6,0,val_loss,0.429713636636734
6,1,val_loss,0.3664996027946472
6,2,val_loss,0.3414458632469177
6,3,val_loss,0.32650625705718994
6,4,val_loss,0.3208392858505249
6,5,val_loss,0.3160536587238312
6,6,val_loss,0.3188417851924896
6,7,val_loss,0.29393115639686584
6,8,val_loss,0.3033166527748108
6,9,val_loss,0.29421165585517883
6,0,val_accuracy,0.8797000050544739
6,1,val_accuracy,0.8967999815940857
6,2,val_accuracy,0.9028000235557556
6,3,val_accuracy,0.9072999954223633
6,4,val_accuracy,0.9072999954223633
6,5,val_accuracy,0.9107999801635742
6,6,val_accuracy,0.9092000126838684
6,7,val_accuracy,0.9164999723434448
6,8,val_accuracy,0.9103000164031982
6,9,val_accuracy,0.9146999716758728
7,0,loss,0.8726046085357666
7,1,loss,0.4661323130130768
7,2,loss,0.3695294260978699
7,3,loss,0.3283385932445526
7,4,loss,0.3052431344985962
7,5,loss,0.2905450165271759
7,6,loss,0.2798815667629242
7,7,loss,0.2713482677936554
7,8,loss,0.2633706331253052
7,9,loss,0.25753796100616455
7,0,accuracy,0.7142166495323181
7,1,accuracy,0.866183340549469
7,2,accuracy,0.8956833481788635
7,3,accuracy,0.9074500203132629
7,4,accuracy,0.9144333600997925
7,5,accuracy,0.9172833561897278
7,6,accuracy,0.921833336353302
7,7,accuracy,0.9234166741371155
7,8,accuracy,0.9259166717529297
7,9,accuracy,0.9275000095367432
7,0,val_loss,0.5276196002960205
7,1,val_loss,0.393380731344223
7,2,val_loss,0.33955466747283936
7,3,val_loss,0.3160974383354187
7,4,val_loss,0.3048747479915619
7,5,val_loss,0.29925116896629333
7,6,val_loss,0.28243136405944824
7,7,val_loss,0.2792629301548004
7,8,val_loss,0.2889854907989502
7,9,val_loss,0.2698715925216675
7,0,val_accuracy,0.8507000207901001
7,1,val_accuracy,0.8896999955177307
7,2,val_accuracy,0.9028000235557556
7,3,val_accuracy,0.911300003528595
7,4,val_accuracy,0.9144999980926514
7,5,val_accuracy,0.9150000214576721
7,6,val_accuracy,0.9185000061988831
7,7,val_accuracy,0.9225999712944031
7,8,val_accuracy,0.9162999987602234
7,9,val_accuracy,0.9233999848365784
8,0,loss,0.7699786424636841
8,1,loss,0.38138607144355774
8,2,loss,0.330159991979599
8,3,loss,0.30358558893203735
8,4,loss,0.28623315691947937
8,5,loss,0.2735086679458618
8,6,loss,0.2645324766635895
8,7,loss,0.2551315426826477
8,8,loss,0.248393252491951
8,9,loss,0.2424638420343399
8,0,accuracy,0.7544833421707153
8,1,accuracy,0.8896499872207642
8,2,accuracy,0.904116690158844
8,3,accuracy,0.9126999974250793
8,4,accuracy,0.9168833494186401
8,5,accuracy,0.9199000000953674
8,6,accuracy,0.9227499961853027
8,7,accuracy,0.9254999756813049
8,8,accuracy,0.9279666543006897
8,9,accuracy,0.9289166927337646
8,0,val_loss,0.40295010805130005
8,1,val_loss,0.3374187648296356
8,2,val_loss,0.30664926767349243
8,3,val_loss,0.3146555721759796
8,4,val_loss,0.28148871660232544
8,5,val_loss,0.28415927290916443
8,6,val_loss,0.2617183327674866
8,7,val_loss,0.27017638087272644
8,8,val_loss,0.25266581773757935
8,9,val_loss,0.2718639373779297
8,0,val_accuracy,0.885699987411499
8,1,val_accuracy,0.8996999859809875
8,2,val_accuracy,0.9093999862670898
8,3,val_accuracy,0.9053000211715698
8,4,val_accuracy,0.9174000024795532
8,5,val_accuracy,0.9133999943733215
8,6,val_accuracy,0.9228000044822693
8,7,val_accuracy,0.9204000234603882
8,8,val_accuracy,0.925000011920929
8,9,val_accuracy,0.9192000031471252
9,0,loss,0.6855844259262085
9,1,loss,0.3428207337856293
9,2,loss,0.3037301003932953
9,3,loss,0.28034067153930664
9,4,loss,0.26637905836105347
9,5,loss,0.25586262345314026
9,6,loss,0.2493382841348648
9,7,loss,0.2433542162179947
9,8,loss,0.2397259920835495
9,9,loss,0.23366132378578186
9,0,accuracy,0.789566695690155
9,1,accuracy,0.9033166766166687
9,2,accuracy,0.9144833087921143
9,3,accuracy,0.9210500121116638
9,4,accuracy,0.9242166876792908
9,5,accuracy,0.9273666739463806
9,6,accuracy,0.9290833473205566
9,7,accuracy,0.9307666420936584
9,8,accuracy,0.9316499829292297
9,9,accuracy,0.9329500198364258
9,0,val_loss,0.3455791771411896
9,1,val_loss,0.3064900040626526
9,2,val_loss,0.305846244096756
9,3,val_loss,0.2656261622905731
9,4,val_loss,0.2655726671218872
9,5,val_loss,0.2673204243183136
9,6,val_loss,0.2627032995223999
9,7,val_loss,0.25467684864997864
9,8,val_loss,0.24837490916252136
9,9,val_loss,0.24757082760334015
9,0,val_accuracy,0.9027000069618225
9,1,val_accuracy,0.9132000207901001
9,2,val_accuracy,0.9147999882698059
9,3,val_accuracy,0.926800012588501
9,4,val_accuracy,0.9279000163078308
9,5,val_accuracy,0.9239000082015991
9,6,val_accuracy,0.9269999861717224
9,7,val_accuracy,0.930899977684021
9,8,val_accuracy,0.932200014591217
9,9,val_accuracy,0.9302999973297119
10,0,loss,0.8774714469909668
10,1,loss,0.4529455602169037
10,2,loss,0.39845186471939087
10,3,loss,0.3721628189086914
10,4,loss,0.35321474075317383
10,5,loss,0.3400209844112396
10,6,loss,0.3272811770439148
10,7,loss,0.3180898129940033
10,8,loss,0.3092174530029297
10,9,loss,0.3030742108821869
10,0,accuracy,0.7173500061035156
10,1,accuracy,0.8689166903495789
10,2,accuracy,0.8870999813079834
10,3,accuracy,0.8951833248138428
10,4,accuracy,0.9000833630561829
10,5,accuracy,0.9035166501998901
10,6,accuracy,0.9074333310127258
10,7,accuracy,0.9097833037376404
10,8,accuracy,0.9121000170707703
10,9,accuracy,0.9136666655540466
10,0,val_loss,0.5014194846153259
10,1,val_loss,0.4066741168498993
10,2,val_loss,0.3818911015987396
10,3,val_loss,0.3618699312210083
10,4,val_loss,0.3449845016002655
10,5,val_loss,0.32858091592788696
10,6,val_loss,0.335593044757843
10,7,val_loss,0.32656410336494446
10,8,val_loss,0.31250324845314026
10,9,val_loss,0.32087215781211853
10,0,val_accuracy,0.8550000190734863
10,1,val_accuracy,0.8831999897956848
10,2,val_accuracy,0.8924999833106995
10,3,val_accuracy,0.8970999717712402
10,4,val_accuracy,0.90420001745224
10,5,val_accuracy,0.906499981880188
10,6,val_accuracy,0.9053000211715698
10,7,val_accuracy,0.9086999893188477
10,8,val_accuracy,0.9111999869346619
10,9,val_accuracy,0.9074000120162964
11,0,loss,0.6713883876800537
11,1,loss,0.3603340685367584
11,2,loss,0.3246647119522095
11,3,loss,0.30028456449508667
11,4,loss,0.2818886637687683
11,5,loss,0.2653149962425232
11,6,loss,0.25179868936538696
11,7,loss,0.24389229714870453
11,8,loss,0.23554448783397675
11,9,loss,0.2303699553012848
11,0,accuracy,0.7976499795913696
11,1,accuracy,0.897599995136261
11,2,accuracy,0.9071166515350342
11,3,accuracy,0.9135666489601135
11,4,accuracy,0.9185166954994202
11,5,accuracy,0.9224500060081482
11,6,accuracy,0.9256500005722046
11,7,accuracy,0.9284166693687439
11,8,accuracy,0.9300166964530945
11,9,accuracy,0.9322166442871094
11,0,val_loss,0.3963935673236847
11,1,val_loss,0.3331231474876404
11,2,val_loss,0.32688722014427185
11,3,val_loss,0.29424217343330383
11,4,val_loss,0.28478047251701355
11,5,val_loss,0.2731457054615021
11,6,val_loss,0.2609613239765167
11,7,val_loss,0.2549687325954437
11,8,val_loss,0.246858149766922
11,9,val_loss,0.26694029569625854
11,0,val_accuracy,0.8859000205993652
11,1,val_accuracy,0.9050999879837036
11,2,val_accuracy,0.9067999720573425
11,3,val_accuracy,0.914900004863739
11,4,val_accuracy,0.9153000116348267
11,5,val_accuracy,0.9225999712944031
11,6,val_accuracy,0.9217000007629395
11,7,val_accuracy,0.9248999953269958
11,8,val_accuracy,0.9277999997138977
11,9,val_accuracy,0.9207000136375427
12,0,loss,0.7535058856010437
12,1,loss,0.4103792607784271
12,2,loss,0.32347211241722107
12,3,loss,0.2945742905139923
12,4,loss,0.27552491426467896
12,5,loss,0.26418042182922363
12,6,loss,0.25538307428359985
12,7,loss,0.24763616919517517
12,8,loss,0.24310065805912018
12,9,loss,0.23793600499629974
12,0,accuracy,0.7543166875839233
12,1,accuracy,0.8816999793052673
12,2,accuracy,0.9089333415031433
12,3,accuracy,0.9172666668891907
12,4,accuracy,0.921500027179718
12,5,accuracy,0.923799991607666
12,6,accuracy,0.9272333383560181
12,7,accuracy,0.9282333254814148
12,8,accuracy,0.9301499724388123
12,9,accuracy,0.9317833185195923
12,0,val_loss,0.481067955493927
12,1,val_loss,0.35930025577545166
12,2,val_loss,0.3044563829898834
12,3,val_loss,0.28799277544021606
12,4,val_loss,0.27793362736701965
12,5,val_loss,0.28559720516204834
12,6,val_loss,0.2606828510761261
12,7,val_loss,0.26854217052459717
12,8,val_loss,0.26319852471351624
12,9,val_loss,0.25166791677474976
12,0,val_accuracy,0.8636000156402588
12,1,val_accuracy,0.899399995803833
12,2,val_accuracy,0.9135000109672546
12,3,val_accuracy,0.9172000288963318
12,4,val_accuracy,0.9176999926567078
12,5,val_accuracy,0.9172999858856201
12,6,val_accuracy,0.9258999824523926
12,7,val_accuracy,0.9225999712944031
12,8,val_accuracy,0.9280999898910522
12,9,val_accuracy,0.9294000267982483
13,0,loss,0.7537904381752014
13,1,loss,0.34743785858154297
13,2,loss,0.30501529574394226
13,3,loss,0.28112515807151794
13,4,loss,0.2677769660949707
13,5,loss,0.2559473514556885
13,6,loss,0.24713629484176636
13,7,loss,0.23989519476890564
13,8,loss,0.23507335782051086
13,9,loss,0.23052383959293365
13,0,accuracy,0.758983314037323
13,1,accuracy,0.9022666811943054
13,2,accuracy,0.9122499823570251
13,3,accuracy,0.918233335018158
13,4,accuracy,0.9212499856948853
13,5,accuracy,0.9250333309173584
13,6,accuracy,0.9283000230789185
13,7,accuracy,0.9289166927337646
13,8,accuracy,0.9306666851043701
13,9,accuracy,0.931850016117096
13,0,val_loss,0.37212035059928894
13,1,val_loss,0.31759145855903625
13,2,val_loss,0.29541173577308655
13,3,val_loss,0.2861696183681488
13,4,val_loss,0.27743983268737793
13,5,val_loss,0.2663266658782959
13,6,val_loss,0.2570349872112274
13,7,val_loss,0.2447601556777954
13,8,val_loss,0.240174800157547
13,9,val_loss,0.24465082585811615
13,0,val_accuracy,0.8973000049591064
13,1,val_accuracy,0.9077000021934509
13,2,val_accuracy,0.9160000085830688
13,3,val_accuracy,0.9175999760627747
13,4,val_accuracy,0.9182000160217285
13,5,val_accuracy,0.9207000136375427
13,6,val_accuracy,0.9239000082015991
13,7,val_accuracy,0.9304999709129333
13,8,val_accuracy,0.9312000274658203
13,9,val_accuracy,0.929099977016449
14,0,loss,0.8713093996047974
14,1,loss,0.46775734424591064
14,2,loss,0.4097493588924408
14,3,loss,0.3701036870479584
14,4,loss,0.34555208683013916
14,5,loss,0.32936081290245056
14,6,loss,0.3194618821144104
14,7,loss,0.3119993209838867
14,8,loss,0.30557864904403687
14,9,loss,0.3015722930431366
14,0,accuracy,0.7114333510398865
14,1,accuracy,0.861050009727478
14,2,accuracy,0.8802666664123535
14,3,accuracy,0.8919333219528198
14,4,accuracy,0.9001166820526123
14,5,accuracy,0.9042666554450989
14,6,accuracy,0.9073666930198669
14,7,accuracy,0.9106833338737488
14,8,accuracy,0.9106833338737488
14,9,accuracy,0.9119333624839783
14,0,val_loss,0.4904223084449768
14,1,val_loss,0.42339852452278137
14,2,val_loss,0.38678503036499023
14,3,val_loss,0.35757961869239807
14,4,val_loss,0.3512267768383026
14,5,val_loss,0.3306269347667694
14,6,val_loss,0.32803136110305786
14,7,val_loss,0.3232157826423645
14,8,val_loss,0.32361435890197754
14,9,val_loss,0.314115434885025
14,0,val_accuracy,0.8482999801635742
14,1,val_accuracy,0.8734999895095825
14,2,val_accuracy,0.8858000040054321
14,3,val_accuracy,0.8927000164985657
14,4,val_accuracy,0.8966000080108643
14,5,val_accuracy,0.9036999940872192
14,6,val_accuracy,0.9035000205039978
14,7,val_accuracy,0.9045000076293945
14,8,val_accuracy,0.9038000106811523
14,9,val_accuracy,0.906499981880188
15,0,loss,0.7404420971870422
15,1,loss,0.3704271912574768
15,2,loss,0.32884469628334045
15,3,loss,0.3073302209377289
15,4,loss,0.29315316677093506
15,5,loss,0.28354379534721375
15,6,loss,0.27453896403312683
15,7,loss,0.2659631371498108
15,8,loss,0.259792298078537
15,9,loss,0.2544427216053009
15,0,accuracy,0.7760666608810425
15,1,accuracy,0.8968166708946228
15,2,accuracy,0.9065333604812622
15,3,accuracy,0.9121000170707703
15,4,accuracy,0.9170500040054321
15,5,accuracy,0.9182833433151245
15,6,accuracy,0.9207833409309387
15,7,accuracy,0.9232666492462158
15,8,accuracy,0.9250333309173584
15,9,accuracy,0.9269999861717224
15,0,val_loss,0.3951158821582794
15,1,val_loss,0.3464832603931427
15,2,val_loss,0.3280385434627533
15,3,val_loss,0.3352017104625702
15,4,val_loss,0.3150917589664459
15,5,val_loss,0.29910412430763245
15,6,val_loss,0.29330503940582275
15,7,val_loss,0.28959181904792786
15,8,val_loss,0.2875523269176483
15,9,val_loss,0.2784523665904999
15,0,val_accuracy,0.8891000151634216
15,1,val_accuracy,0.902999997138977
15,2,val_accuracy,0.9063000082969666
15,3,val_accuracy,0.9088000059127808
15,4,val_accuracy,0.9121999740600586
15,5,val_accuracy,0.9158999919891357
15,6,val_accuracy,0.9144999980926514
15,7,val_accuracy,0.9192000031471252
15,8,val_accuracy,0.9176999926567078
15,9,val_accuracy,0.9211999773979187
16,0,loss,0.7402259707450867
16,1,loss,0.37371593713760376
16,2,loss,0.3273511528968811
16,3,loss,0.3005627393722534
16,4,loss,0.2834150493144989
16,5,loss,0.27111679315567017
16,6,loss,0.26350751519203186
16,7,loss,0.2545974850654602
16,8,loss,0.2504315972328186
16,9,loss,0.24427734315395355
16,0,accuracy,0.7619166374206543
16,1,accuracy,0.892549991607666
16,2,accuracy,0.9055166840553284
16,3,accuracy,0.9125499725341797
16,4,accuracy,0.9186000227928162
16,5,accuracy,0.9214666485786438
16,6,accuracy,0.9235166907310486
16,7,accuracy,0.9260666370391846
16,8,accuracy,0.9276999831199646
16,9,accuracy,0.9286166429519653
16,0,val_loss,0.3908939063549042
16,1,val_loss,0.3322966396808624
16,2,val_loss,0.3122740387916565
16,3,val_loss,0.30390891432762146
16,4,val_loss,0.2975652813911438
16,5,val_loss,0.28271588683128357
16,6,val_loss,0.26738354563713074
16,7,val_loss,0.2755894660949707
16,8,val_loss,0.25867101550102234
16,9,val_loss,0.27357250452041626
16,0,val_accuracy,0.8865000009536743
16,1,val_accuracy,0.9057000279426575
16,2,val_accuracy,0.9104999899864197
16,3,val_accuracy,0.9135000109672546
16,4,val_accuracy,0.9171000123023987
16,5,val_accuracy,0.9160000085830688
16,6,val_accuracy,0.9243000149726868
16,7,val_accuracy,0.9214000105857849
16,8,val_accuracy,0.9273999929428101
16,9,val_accuracy,0.9199000000953674
17,0,loss,0.6364882588386536
17,1,loss,0.3489573001861572
17,2,loss,0.30380022525787354
17,3,loss,0.2814200520515442
17,4,loss,0.26433202624320984
17,5,loss,0.25227004289627075
17,6,loss,0.24378062784671783
17,7,loss,0.2360469549894333
17,8,loss,0.23273836076259613
17,9,loss,0.22695975005626678
17,0,accuracy,0.8110499978065491
17,1,accuracy,0.8996333479881287
17,2,accuracy,0.913100004196167
17,3,accuracy,0.9178333282470703
17,4,accuracy,0.9223666787147522
17,5,accuracy,0.9258333444595337
17,6,accuracy,0.9279166460037231
17,7,accuracy,0.9299333095550537
17,8,accuracy,0.9309666752815247
17,9,accuracy,0.9332500100135803
17,0,val_loss,0.3742130696773529
17,1,val_loss,0.3175155222415924
17,2,val_loss,0.29506227374076843
17,3,val_loss,0.273173987865448
17,4,val_loss,0.2768060863018036
17,5,val_loss,0.258098304271698
17,6,val_loss,0.24994371831417084
17,7,val_loss,0.2535693049430847
17,8,val_loss,0.24262641370296478
17,9,val_loss,0.24394343793392181
17,0,val_accuracy,0.8924000263214111
17,1,val_accuracy,0.9090999960899353
17,2,val_accuracy,0.9154999852180481
17,3,val_accuracy,0.9225999712944031
17,4,val_accuracy,0.9211000204086304
17,5,val_accuracy,0.9236000180244446
17,6,val_accuracy,0.9301999807357788
17,7,val_accuracy,0.9275000095367432
17,8,val_accuracy,0.9309999942779541
17,9,val_accuracy,0.930899977684021
18,0,loss,0.7506956458091736
18,1,loss,0.4003688395023346
18,2,loss,0.35109689831733704
18,3,loss,0.3281877040863037
18,4,loss,0.3108447194099426
18,5,loss,0.2894872725009918
18,6,loss,0.2730245888233185
18,7,loss,0.2625354528427124
18,8,loss,0.2527379095554352
18,9,loss,0.2464318573474884
18,0,accuracy,0.7673333287239075
18,1,accuracy,0.8814666867256165
18,2,accuracy,0.8949333429336548
18,3,accuracy,0.9037500023841858
18,4,accuracy,0.9088500142097473
18,5,accuracy,0.9149166941642761
18,6,accuracy,0.9208333492279053
18,7,accuracy,0.9230666756629944
18,8,accuracy,0.9249666929244995
18,9,accuracy,0.9276666641235352
18,0,val_loss,0.43208539485931396
18,1,val_loss,0.3593561053276062
18,2,val_loss,0.3443485498428345
18,3,val_loss,0.32820963859558105
18,4,val_loss,0.3144996762275696
18,5,val_loss,0.30022311210632324
18,6,val_loss,0.28422194719314575
18,7,val_loss,0.2721957862377167
18,8,val_loss,0.2858870029449463
18,9,val_loss,0.2797309160232544
18,0,val_accuracy,0.8690000176429749
18,1,val_accuracy,0.8916000127792358
18,2,val_accuracy,0.8986999988555908
18,3,val_accuracy,0.9039000272750854
18,4,val_accuracy,0.9079999923706055
18,5,val_accuracy,0.9154999852180481
18,6,val_accuracy,0.9185000061988831
18,7,val_accuracy,0.9225000143051147
18,8,val_accuracy,0.9186999797821045
18,9,val_accuracy,0.9204999804496765
19,0,loss,0.7088963985443115
19,1,loss,0.3820028603076935
19,2,loss,0.34560883045196533
19,3,loss,0.32072675228118896
19,4,loss,0.30059483647346497
19,5,loss,0.2856868803501129
19,6,loss,0.2730964720249176
19,7,loss,0.26135632395744324
19,8,loss,0.2541387677192688
19,9,loss,0.2473660111427307
19,0,accuracy,0.7752833366394043
19,1,accuracy,0.8925333619117737
19,2,accuracy,0.9024500250816345
19,3,accuracy,0.9089000225067139
19,4,accuracy,0.914983332157135
19,5,accuracy,0.9194666743278503
19,6,accuracy,0.9223999977111816
19,7,accuracy,0.9257000088691711
19,8,accuracy,0.9279666543006897
19,9,accuracy,0.9298333525657654
19,0,val_loss,0.3958401381969452
