run,epoch,metric,value
4,4,val_accuracy,0.9125000238418579
4,5,val_accuracy,0.9114999771118164
4,6,val_accuracy,0.9140999913215637
4,7,val_accuracy,0.9215999841690063
4,8,val_accuracy,0.9194999933242798
4,9,val_accuracy,0.9212999939918518
5,0,loss,0.6813585162162781
5,1,loss,0.374356746673584
5,2,loss,0.33380112051963806
5,3,loss,0.30980634689331055
5,4,loss,0.2964499592781067
5,5,loss,0.28535622358322144
5,6,loss,0.27600783109664917
5,7,loss,0.2693300247192383
5,8,loss,0.2634749412536621
5,9,loss,0.258148729801178
5,0,accuracy,0.7920500040054321
5,1,accuracy,0.8953499794006348
5,2,accuracy,0.9070000052452087
5,3,accuracy,0.9128333330154419
5,4,accuracy,0.9170500040054321
5,5,accuracy,0.9191499948501587
5,6,accuracy,0.9212999939918518
5,7,accuracy,0.9232500195503235
5,8,accuracy,0.9252499938011169
5,9,accuracy,0.9270333051681519
5,0,val_loss,0.3939647078514099
5,1,val_loss,0.3418835699558258
5,2,val_loss,0.31922996044158936
5,3,val_loss,0.3050972521305084
5,4,val_loss,0.29538723826408386
5,5,val_loss,0.2910034954547882
5,6,val_loss,0.31731122732162476
5,7,val_loss,0.29534512758255005
5,8,val_loss,0.2741037607192993
5,9,val_loss,0.27010172605514526
5,0,val_accuracy,0.8899000287055969
5,1,val_accuracy,0.9052000045776367
5,2,val_accuracy,0.910099983215332
5,3,val_accuracy,0.9154999852180481
5,4,val_accuracy,0.9172000288963318
5,5,val_accuracy,0.9187999963760376
5,6,val_accuracy,0.9103000164031982
5,7,val_accuracy,0.9197999835014343
5,8,val_accuracy,0.9247000217437744
5,9,val_accuracy,0.9247000217437744
6,0,loss,0.8428365588188171
6,1,loss,0.40685826539993286
6,2,loss,0.34281811118125916
6,3,loss,0.31204086542129517
6,4,loss,0.293074369430542
6,5,loss,0.27704066038131714
6,6,loss,0.2647918164730072
6,7,loss,0.25340375304222107
6,8,loss,0.24516016244888306
6,9,loss,0.23816069960594177
6,0,accuracy,0.7346833348274231
6,1,accuracy,0.8821333050727844
6,2,accuracy,0.9007166624069214
6,3,accuracy,0.9089999794960022
6,4,accuracy,0.913433313369751
6,5,accuracy,0.9193166494369507
6,6,accuracy,0.9216833114624023
6,7,accuracy,0.925166666507721
6,8,accuracy,0.9279000163078308
6,9,accuracy,0.9300333261489868
6,0,val_loss,0.4452400505542755
6,1,val_loss,0.3626289367675781
6,2,val_loss,0.3181559443473816
6,3,val_loss,0.29913607239723206
6,4,val_loss,0.2813067138195038
6,5,val_loss,0.2832033932209015
6,6,val_loss,0.2736694812774658
6,7,val_loss,0.2635599970817566
6,8,val_loss,0.2716369032859802
6,9,val_loss,0.2588725984096527
6,0,val_accuracy,0.8673999905586243
6,1,val_accuracy,0.8880000114440918
6,2,val_accuracy,0.9074000120162964
6,3,val_accuracy,0.911899983882904
6,4,val_accuracy,0.916700005531311
6,5,val_accuracy,0.9140999913215637
6,6,val_accuracy,0.9182000160217285
6,7,val_accuracy,0.9218000173568726
6,8,val_accuracy,0.9186999797821045
6,9,val_accuracy,0.9222999811172485
7,0,loss,0.9993118047714233
7,1,loss,0.42850178480148315
7,2,loss,0.3767816722393036
7,3,loss,0.35565438866615295
7,4,loss,0.34169355034828186
7,5,loss,0.33029982447624207
7,6,loss,0.32271522283554077
7,7,loss,0.31395500898361206
7,8,loss,0.30872663855552673
7,9,loss,0.30312737822532654
7,0,accuracy,0.6708666682243347
7,1,accuracy,0.8790833353996277
7,2,accuracy,0.8924833536148071
7,3,accuracy,0.8966000080108643
7,4,accuracy,0.901283323764801
7,5,accuracy,0.9059000015258789
7,6,accuracy,0.90625
7,7,accuracy,0.9094499945640564
7,8,accuracy,0.9107499718666077
7,9,accuracy,0.9120000004768372
7,0,val_loss,0.46676474809646606
7,1,val_loss,0.3810814619064331
7,2,val_loss,0.35567507147789
7,3,val_loss,0.3440910279750824
7,4,val_loss,0.34083402156829834
7,5,val_loss,0.3351125121116638
7,6,val_loss,0.32992205023765564
7,7,val_loss,0.32832732796669006
7,8,val_loss,0.3211756944656372
7,9,val_loss,0.3261670768260956
7,0,val_accuracy,0.8694999814033508
7,1,val_accuracy,0.8901000022888184
7,2,val_accuracy,0.8963000178337097
7,3,val_accuracy,0.9027000069618225
7,4,val_accuracy,0.9014000296592712
7,5,val_accuracy,0.9035000205039978
7,6,val_accuracy,0.9053999781608582
7,7,val_accuracy,0.9074000120162964
7,8,val_accuracy,0.9082000255584717
7,9,val_accuracy,0.9077000021934509
8,0,loss,0.8327785134315491
8,1,loss,0.4186657667160034
8,2,loss,0.3647502064704895
8,3,loss,0.3334276080131531
8,4,loss,0.3151668310165405
8,5,loss,0.30217134952545166
8,6,loss,0.29145780205726624
8,7,loss,0.2828550338745117
8,8,loss,0.27482762932777405
8,9,loss,0.2682276964187622
8,0,accuracy,0.7368666529655457
8,1,accuracy,0.8827166557312012
8,2,accuracy,0.8982499837875366
8,3,accuracy,0.9070833325386047
8,4,accuracy,0.9103333353996277
8,5,accuracy,0.9146999716758728
8,6,accuracy,0.9172999858856201
8,7,accuracy,0.9192500114440918
8,8,accuracy,0.9223333597183228
8,9,accuracy,0.9233333468437195
8,0,val_loss,0.4560646116733551
8,1,val_loss,0.386239618062973
8,2,val_loss,0.343054860830307
8,3,val_loss,0.3296055197715759
8,4,val_loss,0.3201134502887726
8,5,val_loss,0.3109736442565918
8,6,val_loss,0.3100748658180237
8,7,val_loss,0.2946663796901703
8,8,val_loss,0.28449368476867676
8,9,val_loss,0.28967466950416565
8,0,val_accuracy,0.8726000189781189
8,1,val_accuracy,0.8950999975204468
8,2,val_accuracy,0.9093000292778015
8,3,val_accuracy,0.9078999757766724
8,4,val_accuracy,0.9093999862670898
8,5,val_accuracy,0.9114999771118164
8,6,val_accuracy,0.9122999906539917
8,7,val_accuracy,0.9186999797821045
8,8,val_accuracy,0.9205999970436096
8,9,val_accuracy,0.9164000153541565
9,0,loss,0.7615140080451965
9,1,loss,0.3673209547996521
9,2,loss,0.31713569164276123
9,3,loss,0.2941592335700989
9,4,loss,0.27756789326667786
9,5,loss,0.26497992873191833
9,6,loss,0.2559565305709839
9,7,loss,0.24984315037727356
9,8,loss,0.24236130714416504
9,9,loss,0.23766113817691803
9,0,accuracy,0.7569000124931335
9,1,accuracy,0.8949499726295471
9,2,accuracy,0.909850001335144
9,3,accuracy,0.9156000018119812
9,4,accuracy,0.9200666546821594
9,5,accuracy,0.923466682434082
9,6,accuracy,0.92535001039505
9,7,accuracy,0.9274666905403137
9,8,accuracy,0.9294166564941406
9,9,accuracy,0.9312666654586792
9,0,val_loss,0.41310614347457886
9,1,val_loss,0.33190399408340454
9,2,val_loss,0.32278335094451904
9,3,val_loss,0.29537418484687805
9,4,val_loss,0.28305816650390625
9,5,val_loss,0.2754575312137604
9,6,val_loss,0.2671061158180237
9,7,val_loss,0.2640221416950226
9,8,val_loss,0.26499688625335693
9,9,val_loss,0.25598469376564026
9,0,val_accuracy,0.8828999996185303
9,1,val_accuracy,0.9034000039100647
9,2,val_accuracy,0.9101999998092651
9,3,val_accuracy,0.9139000177383423
9,4,val_accuracy,0.9172000288963318
9,5,val_accuracy,0.9223999977111816
9,6,val_accuracy,0.9236000180244446
9,7,val_accuracy,0.923799991607666
9,8,val_accuracy,0.925000011920929
9,9,val_accuracy,0.9262999892234802
10,0,loss,0.8119345903396606
10,1,loss,0.423139363527298
10,2,loss,0.37332093715667725
10,3,loss,0.35071420669555664
10,4,loss,0.33212098479270935
10,5,loss,0.317233681678772
10,6,loss,0.3057507574558258
10,7,loss,0.2959911525249481
10,8,loss,0.28904664516448975
10,9,loss,0.2823891043663025
10,0,accuracy,0.7395833134651184
10,1,accuracy,0.8777999877929688
10,2,accuracy,0.8934500217437744
10,3,accuracy,0.901199996471405
10,4,accuracy,0.906083345413208
10,5,accuracy,0.9104666709899902
10,6,accuracy,0.9142833352088928
10,7,accuracy,0.9176999926567078
10,8,accuracy,0.9192500114440918
10,9,accuracy,0.920283317565918
10,0,val_loss,0.4628719687461853
10,1,val_loss,0.38329342007637024
10,2,val_loss,0.39051884412765503
10,3,val_loss,0.35051581263542175
10,4,val_loss,0.34442010521888733
10,5,val_loss,0.32984521985054016
10,6,val_loss,0.32195165753364563
10,7,val_loss,0.3145084083080292
10,8,val_loss,0.315792977809906
10,9,val_loss,0.311180055141449
10,0,val_accuracy,0.8640000224113464
10,1,val_accuracy,0.8895999789237976
10,2,val_accuracy,0.8870000243186951
10,3,val_accuracy,0.8996000289916992
10,4,val_accuracy,0.902400016784668
10,5,val_accuracy,0.9057000279426575
10,6,val_accuracy,0.9090999960899353
10,7,val_accuracy,0.9111999869346619
10,8,val_accuracy,0.9122999906539917
10,9,val_accuracy,0.9144999980926514
11,0,loss,0.748999297618866
11,1,loss,0.44297564029693604
11,2,loss,0.3832149803638458
11,3,loss,0.3504098653793335
11,4,loss,0.3299658000469208
11,5,loss,0.30972176790237427
11,6,loss,0.2957979142665863
11,7,loss,0.2832507789134979
11,8,loss,0.2725811004638672
11,9,loss,0.26311182975769043
11,0,accuracy,0.7580833435058594
11,1,accuracy,0.8669000267982483
11,2,accuracy,0.8858166933059692
11,3,accuracy,0.8965166807174683
11,4,accuracy,0.9025999903678894
11,5,accuracy,0.9090166687965393
11,6,accuracy,0.9125666618347168
11,7,accuracy,0.9174833297729492
11,8,accuracy,0.9202166795730591
11,9,accuracy,0.923883318901062
11,0,val_loss,0.5071372985839844
11,1,val_loss,0.4165487289428711
11,2,val_loss,0.3669827878475189
11,3,val_loss,0.3404935896396637
11,4,val_loss,0.3328935205936432
11,5,val_loss,0.3161134123802185
11,6,val_loss,0.3120270371437073
11,7,val_loss,0.2887032628059387
11,8,val_loss,0.28617000579833984
11,9,val_loss,0.2745991051197052
11,0,val_accuracy,0.8485999703407288
11,1,val_accuracy,0.8804000020027161
11,2,val_accuracy,0.89410001039505
11,3,val_accuracy,0.8985999822616577
11,4,val_accuracy,0.9018999934196472
11,5,val_accuracy,0.9083999991416931
11,6,val_accuracy,0.9056000113487244
11,7,val_accuracy,0.9193999767303467
11,8,val_accuracy,0.9172000288963318
11,9,val_accuracy,0.9247000217437744
12,0,loss,0.8019930124282837
12,1,loss,0.42856985330581665
12,2,loss,0.3747808337211609
12,3,loss,0.3407776951789856
12,4,loss,0.3119606077671051
12,5,loss,0.2921370565891266
12,6,loss,0.2785853445529938
12,7,loss,0.2659798562526703
12,8,loss,0.256194144487381
12,9,loss,0.248003289103508
12,0,accuracy,0.7555000185966492
12,1,accuracy,0.8777666687965393
12,2,accuracy,0.8936166763305664
12,3,accuracy,0.9022166728973389
12,4,accuracy,0.9106333255767822
12,5,accuracy,0.9156833291053772
12,6,accuracy,0.9194499850273132
12,7,accuracy,0.9224166870117188
12,8,accuracy,0.9254166483879089
12,9,accuracy,0.9277833104133606
12,0,val_loss,0.45727086067199707
12,1,val_loss,0.3790980875492096
12,2,val_loss,0.351814866065979
12,3,val_loss,0.3232799172401428
12,4,val_loss,0.2981463372707367
12,5,val_loss,0.2949810028076172
12,6,val_loss,0.29679688811302185
12,7,val_loss,0.27420929074287415
12,8,val_loss,0.26289698481559753
12,9,val_loss,0.26422369480133057
12,0,val_accuracy,0.8733000159263611
12,1,val_accuracy,0.8931000232696533
12,2,val_accuracy,0.9014000296592712
12,3,val_accuracy,0.9093999862670898
12,4,val_accuracy,0.9168999791145325
12,5,val_accuracy,0.9168999791145325
12,6,val_accuracy,0.9146999716758728
12,7,val_accuracy,0.9222999811172485
12,8,val_accuracy,0.9236000180244446
12,9,val_accuracy,0.9223999977111816
13,0,loss,0.7862203121185303
13,1,loss,0.3598652482032776
13,2,loss,0.3071014881134033
13,3,loss,0.28202134370803833
13,4,loss,0.265482097864151
13,5,loss,0.2536507546901703
13,6,loss,0.2459886223077774
13,7,loss,0.23852190375328064
13,8,loss,0.23231208324432373
13,9,loss,0.22767195105552673
13,0,accuracy,0.7511833310127258
13,1,accuracy,0.9008833169937134
13,2,accuracy,0.9144333600997925
13,3,accuracy,0.9210833311080933
13,4,accuracy,0.9245833158493042
13,5,accuracy,0.9276833534240723
13,6,accuracy,0.9284666776657104
13,7,accuracy,0.9317499995231628
13,8,accuracy,0.9330499768257141
13,9,accuracy,0.9339333176612854
13,0,val_loss,0.39608290791511536
13,1,val_loss,0.336513876914978
13,2,val_loss,0.29720625281333923
13,3,val_loss,0.28575316071510315
13,4,val_loss,0.29015660285949707
13,5,val_loss,0.26793572306632996
13,6,val_loss,0.26891225576400757
13,7,val_loss,0.2571004629135132
13,8,val_loss,0.26268064975738525
13,9,val_loss,0.26635250449180603
13,0,val_accuracy,0.8907999992370605
13,1,val_accuracy,0.906000018119812
13,2,val_accuracy,0.9197999835014343
13,3,val_accuracy,0.9218999743461609
13,4,val_accuracy,0.9182000160217285
13,5,val_accuracy,0.9269000291824341
13,6,val_accuracy,0.92330002784729
13,7,val_accuracy,0.926800012588501
13,8,val_accuracy,0.9259999990463257
13,9,val_accuracy,0.9240000247955322
14,0,loss,0.7239904999732971
14,1,loss,0.3863847255706787
14,2,loss,0.3400476276874542
14,3,loss,0.31386223435401917
14,4,loss,0.29145547747612
14,5,loss,0.2778044641017914
14,6,loss,0.2657985985279083
14,7,loss,0.25841179490089417
14,8,loss,0.2517746686935425
14,9,loss,0.24635493755340576
14,0,accuracy,0.7730166912078857
14,1,accuracy,0.8907833099365234
14,2,accuracy,0.9019333124160767
14,3,accuracy,0.9093833565711975
14,4,accuracy,0.9159166812896729
14,5,accuracy,0.919783353805542
14,6,accuracy,0.92371666431427
14,7,accuracy,0.9254999756813049
14,8,accuracy,0.9282833337783813
14,9,accuracy,0.9291333556175232
14,0,val_loss,0.4334182143211365
14,1,val_loss,0.3616291582584381
14,2,val_loss,0.3253142237663269
14,3,val_loss,0.31978872418403625
14,4,val_loss,0.295437753200531
14,5,val_loss,0.27959737181663513
14,6,val_loss,0.29290929436683655
14,7,val_loss,0.2669396996498108
14,8,val_loss,0.2685800790786743
14,9,val_loss,0.27585241198539734
14,0,val_accuracy,0.8769000172615051
14,1,val_accuracy,0.8952999711036682
14,2,val_accuracy,0.9053000211715698
14,3,val_accuracy,0.9089999794960022
14,4,val_accuracy,0.9133999943733215
14,5,val_accuracy,0.9176999926567078
14,6,val_accuracy,0.9174000024795532
14,7,val_accuracy,0.923799991607666
14,8,val_accuracy,0.9212999939918518
14,9,val_accuracy,0.9189000129699707
15,0,loss,0.723617434501648
15,1,loss,0.3730168640613556
15,2,loss,0.3296833038330078
15,3,loss,0.3043519854545593
15,4,loss,0.28855806589126587
15,5,loss,0.277278870344162
15,6,loss,0.26849764585494995
15,7,loss,0.26096397638320923
15,8,loss,0.2552884519100189
15,9,loss,0.24893076717853546
15,0,accuracy,0.7734833359718323
15,1,accuracy,0.8914999961853027
15,2,accuracy,0.9056333303451538
15,3,accuracy,0.9122499823570251
15,4,accuracy,0.9160000085830688
15,5,accuracy,0.9194999933242798
15,6,accuracy,0.9211999773979187
15,7,accuracy,0.9246500134468079
15,8,accuracy,0.92535001039505
15,9,accuracy,0.9273666739463806
15,0,val_loss,0.40038231015205383
15,1,val_loss,0.34030425548553467
15,2,val_loss,0.3082038462162018
15,3,val_loss,0.31058868765830994
15,4,val_loss,0.27835121750831604
15,5,val_loss,0.2820796072483063
15,6,val_loss,0.2699468731880188
15,7,val_loss,0.2696226239204407
15,8,val_loss,0.26996397972106934
15,9,val_loss,0.271291047334671
15,0,val_accuracy,0.8822000026702881
15,1,val_accuracy,0.9017000198364258
15,2,val_accuracy,0.9110000133514404
15,3,val_accuracy,0.9128000140190125
15,4,val_accuracy,0.9205999970436096
15,5,val_accuracy,0.9187999963760376
15,6,val_accuracy,0.9221000075340271
15,7,val_accuracy,0.9232000112533569
15,8,val_accuracy,0.9239000082015991
15,9,val_accuracy,0.9233999848365784
16,0,loss,0.7139723896980286
16,1,loss,0.3353208005428314
16,2,loss,0.299288809299469
16,3,loss,0.2828255295753479
16,4,loss,0.2704710066318512
16,5,loss,0.2617056667804718
16,6,loss,0.25289908051490784
16,7,loss,0.24377642571926117
16,8,loss,0.23936329782009125
16,9,loss,0.23384444415569305
16,0,accuracy,0.7702833414077759
16,1,accuracy,0.9042166471481323
16,2,accuracy,0.9149166941642761
16,3,accuracy,0.918916642665863
16,4,accuracy,0.9213500022888184
16,5,accuracy,0.923966646194458
16,6,accuracy,0.9265999794006348
16,7,accuracy,0.9304166436195374
16,8,accuracy,0.9320499897003174
16,9,accuracy,0.933650016784668
16,0,val_loss,0.36671683192253113
16,1,val_loss,0.30572670698165894
16,2,val_loss,0.29888132214546204
16,3,val_loss,0.29447731375694275
16,4,val_loss,0.2829136550426483
16,5,val_loss,0.2708966135978699
16,6,val_loss,0.2627880573272705
16,7,val_loss,0.25905460119247437
16,8,val_loss,0.24828176200389862
16,9,val_loss,0.2542877793312073
16,0,val_accuracy,0.8942999839782715
16,1,val_accuracy,0.9118000268936157
16,2,val_accuracy,0.9129999876022339
16,3,val_accuracy,0.9139000177383423
16,4,val_accuracy,0.9193999767303467
16,5,val_accuracy,0.9212999939918518
16,6,val_accuracy,0.927299976348877
16,7,val_accuracy,0.926800012588501
16,8,val_accuracy,0.9280999898910522
16,9,val_accuracy,0.9271000027656555
17,0,loss,0.6776254773139954
17,1,loss,0.33752840757369995
17,2,loss,0.29749590158462524
17,3,loss,0.27785366773605347
17,4,loss,0.26541367173194885
17,5,loss,0.25745588541030884
17,6,loss,0.24950525164604187
17,7,loss,0.24540969729423523
17,8,loss,0.23928344249725342
17,9,loss,0.23674267530441284
17,0,accuracy,0.7961166501045227
17,1,accuracy,0.9063000082969666
17,2,accuracy,0.9161499738693237
17,3,accuracy,0.9209833145141602
17,4,accuracy,0.9233999848365784
17,5,accuracy,0.925683319568634
17,6,accuracy,0.9273333549499512
17,7,accuracy,0.9286666512489319
17,8,accuracy,0.9307500123977661
17,9,accuracy,0.9309999942779541
17,0,val_loss,0.36594468355178833
17,1,val_loss,0.31462299823760986
17,2,val_loss,0.2897828221321106
17,3,val_loss,0.27456462383270264
17,4,val_loss,0.2721152603626251
17,5,val_loss,0.2622874081134796
17,6,val_loss,0.25766536593437195
17,7,val_loss,0.24956361949443817
17,8,val_loss,0.2609942853450775
17,9,val_loss,0.2531487047672272
17,0,val_accuracy,0.8992999792098999
17,1,val_accuracy,0.9135000109672546
17,2,val_accuracy,0.9154999852180481
17,3,val_accuracy,0.9218000173568726
17,4,val_accuracy,0.9229000210762024
17,5,val_accuracy,0.9246000051498413
17,6,val_accuracy,0.925599992275238
17,7,val_accuracy,0.9309999942779541
17,8,val_accuracy,0.9251999855041504
17,9,val_accuracy,0.9289000034332275
18,0,loss,0.7652903199195862
18,1,loss,0.3811734914779663
18,2,loss,0.3372947573661804
18,3,loss,0.3126552104949951
18,4,loss,0.2951059639453888
18,5,loss,0.2826814651489258
18,6,loss,0.27396976947784424
18,7,loss,0.2655038833618164
18,8,loss,0.2562253475189209
18,9,loss,0.25054746866226196
18,0,accuracy,0.760699987411499
18,1,accuracy,0.8906166553497314
18,2,accuracy,0.902316689491272
18,3,accuracy,0.909766674041748
18,4,accuracy,0.9157333374023438
18,5,accuracy,0.9179999828338623
18,6,accuracy,0.921583354473114
18,7,accuracy,0.9231166839599609
18,8,accuracy,0.9255499839782715
18,9,accuracy,0.927049994468689
18,0,val_loss,0.3976041078567505
18,1,val_loss,0.3609779179096222
18,2,val_loss,0.3220250606536865
18,3,val_loss,0.30661362409591675
18,4,val_loss,0.2926460802555084
18,5,val_loss,0.2917049825191498
18,6,val_loss,0.27751436829566956
18,7,val_loss,0.26858916878700256
18,8,val_loss,0.27604249119758606
18,9,val_loss,0.2726762890815735
18,0,val_accuracy,0.8859999775886536
18,1,val_accuracy,0.8956999778747559
18,2,val_accuracy,0.906499981880188
18,3,val_accuracy,0.9124000072479248
18,4,val_accuracy,0.9168000221252441
18,5,val_accuracy,0.9157000184059143
18,6,val_accuracy,0.9162999987602234
18,7,val_accuracy,0.9225999712944031
18,8,val_accuracy,0.9193999767303467
18,9,val_accuracy,0.9185000061988831
19,0,loss,0.6639553904533386
19,1,loss,0.33549848198890686
19,2,loss,0.29982978105545044
19,3,loss,0.28085681796073914
19,4,loss,0.27250897884368896
19,5,loss,0.26424598693847656
19,6,loss,0.25684013962745667
19,7,loss,0.25177499651908875
19,8,loss,0.24548973143100739
19,9,loss,0.24067170917987823
19,0,accuracy,0.7976333498954773
19,1,accuracy,0.9043999910354614
19,2,accuracy,0.9144333600997925
19,3,accuracy,0.9209833145141602
19,4,accuracy,0.9225833415985107
19,5,accuracy,0.9241166710853577
19,6,accuracy,0.9266166687011719
19,7,accuracy,0.9277999997138977
19,8,accuracy,0.9291499853134155
19,9,accuracy,0.9311500191688538
19,0,val_loss,0.35569852590560913
19,1,val_loss,0.3230004906654358
