run,epoch,metric,value
5,5,loss,0.2628417909145355
5,6,loss,0.2532559037208557
5,7,loss,0.2454584240913391
5,8,loss,0.23896625638008118
5,9,loss,0.23526893556118011
5,0,accuracy,0.7811833620071411
5,1,accuracy,0.9004166722297668
5,2,accuracy,0.9115666747093201
5,3,accuracy,0.9187666773796082
5,4,accuracy,0.9225000143051147
5,5,accuracy,0.9253166913986206
5,6,accuracy,0.9277499914169312
5,7,accuracy,0.9297500252723694
5,8,accuracy,0.9314833283424377
5,9,accuracy,0.9318166375160217
5,0,val_loss,0.385958194732666
5,1,val_loss,0.3215514123439789
5,2,val_loss,0.30439192056655884
5,3,val_loss,0.3185517191886902
5,4,val_loss,0.2859180271625519
5,5,val_loss,0.2798074185848236
5,6,val_loss,0.27463921904563904
5,7,val_loss,0.2663269340991974
5,8,val_loss,0.26421353220939636
5,9,val_loss,0.25637444853782654
5,0,val_accuracy,0.8881999850273132
5,1,val_accuracy,0.9077000021934509
5,2,val_accuracy,0.9142000079154968
5,3,val_accuracy,0.9101999998092651
5,4,val_accuracy,0.9200999736785889
5,5,val_accuracy,0.9199000000953674
5,6,val_accuracy,0.9218999743461609
5,7,val_accuracy,0.9251000285148621
5,8,val_accuracy,0.928600013256073
5,9,val_accuracy,0.9291999936103821
6,0,loss,0.7509954571723938
6,1,loss,0.4209384322166443
6,2,loss,0.36452236771583557
6,3,loss,0.3238793611526489
6,4,loss,0.3049539625644684
6,5,loss,0.29315128922462463
6,6,loss,0.2854023575782776
6,7,loss,0.2805357873439789
6,8,loss,0.275503009557724
6,9,loss,0.27180132269859314
6,0,accuracy,0.7676666378974915
6,1,accuracy,0.8784666657447815
6,2,accuracy,0.8918666839599609
6,3,accuracy,0.90461665391922
6,4,accuracy,0.9102333188056946
6,5,accuracy,0.9133333563804626
6,6,accuracy,0.9151833057403564
6,7,accuracy,0.9169666767120361
6,8,accuracy,0.9182166457176208
6,9,accuracy,0.9195166826248169
6,0,val_loss,0.4483751356601715
6,1,val_loss,0.3845566511154175
6,2,val_loss,0.33523696660995483
6,3,val_loss,0.30878517031669617
6,4,val_loss,0.3050408363342285
6,5,val_loss,0.2938629984855652
6,6,val_loss,0.28760725259780884
6,7,val_loss,0.29362210631370544
6,8,val_loss,0.28697413206100464
6,9,val_loss,0.28863146901130676
6,0,val_accuracy,0.8701000213623047
6,1,val_accuracy,0.8838000297546387
6,2,val_accuracy,0.8985000252723694
6,3,val_accuracy,0.9074000120162964
6,4,val_accuracy,0.90829998254776
6,5,val_accuracy,0.9128999710083008
6,6,val_accuracy,0.9133999943733215
6,7,val_accuracy,0.9111999869346619
6,8,val_accuracy,0.9147999882698059
6,9,val_accuracy,0.9133999943733215
7,0,loss,0.8708814978599548
7,1,loss,0.4719045162200928
7,2,loss,0.3794783055782318
7,3,loss,0.3429897427558899
7,4,loss,0.32177799940109253
7,5,loss,0.30860432982444763
7,6,loss,0.29763293266296387
7,7,loss,0.2903529107570648
7,8,loss,0.2837483584880829
7,9,loss,0.2777945399284363
7,0,accuracy,0.7067999839782715
7,1,accuracy,0.8583333492279053
7,2,accuracy,0.8914499878883362
7,3,accuracy,0.9030500054359436
7,4,accuracy,0.9091833233833313
7,5,accuracy,0.9127333164215088
7,6,accuracy,0.9144833087921143
7,7,accuracy,0.9169166684150696
7,8,accuracy,0.9187333583831787
7,9,accuracy,0.920366644859314
7,0,val_loss,0.528506875038147
7,1,val_loss,0.39730584621429443
7,2,val_loss,0.3716825842857361
7,3,val_loss,0.3358515501022339
7,4,val_loss,0.3466144800186157
7,5,val_loss,0.31980544328689575
7,6,val_loss,0.30871081352233887
7,7,val_loss,0.30159398913383484
7,8,val_loss,0.3059229850769043
7,9,val_loss,0.31051579117774963
7,0,val_accuracy,0.8402000069618225
7,1,val_accuracy,0.88919997215271
7,2,val_accuracy,0.895799994468689
7,3,val_accuracy,0.9064000248908997
7,4,val_accuracy,0.9031000137329102
7,5,val_accuracy,0.9106000065803528
7,6,val_accuracy,0.913100004196167
7,7,val_accuracy,0.9114999771118164
7,8,val_accuracy,0.9146000146865845
7,9,val_accuracy,0.9088000059127808
8,0,loss,0.7409741282463074
8,1,loss,0.3982938826084137
8,2,loss,0.34855833649635315
8,3,loss,0.3227052092552185
8,4,loss,0.30491864681243896
8,5,loss,0.28824201226234436
8,6,loss,0.27905377745628357
8,7,loss,0.2679257392883301
8,8,loss,0.25996384024620056
8,9,loss,0.25339725613594055
8,0,accuracy,0.7622166872024536
8,1,accuracy,0.8833500146865845
8,2,accuracy,0.8992666602134705
8,3,accuracy,0.9067000150680542
8,4,accuracy,0.9126833081245422
8,5,accuracy,0.9167333245277405
8,6,accuracy,0.9209499955177307
8,7,accuracy,0.9219333529472351
8,8,accuracy,0.9251499772071838
8,9,accuracy,0.9257833361625671
8,0,val_loss,0.437456339597702
8,1,val_loss,0.36653628945350647
8,2,val_loss,0.332244873046875
8,3,val_loss,0.3198581039905548
8,4,val_loss,0.3165234625339508
8,5,val_loss,0.30990010499954224
8,6,val_loss,0.2898835837841034
8,7,val_loss,0.2784588932991028
8,8,val_loss,0.2765439748764038
8,9,val_loss,0.28536656498908997
8,0,val_accuracy,0.8697999715805054
8,1,val_accuracy,0.892300009727478
8,2,val_accuracy,0.90420001745224
8,3,val_accuracy,0.906499981880188
8,4,val_accuracy,0.9093000292778015
8,5,val_accuracy,0.9120000004768372
8,6,val_accuracy,0.9182999730110168
8,7,val_accuracy,0.9197999835014343
8,8,val_accuracy,0.9204999804496765
8,9,val_accuracy,0.9156000018119812
9,0,loss,0.8904798030853271
9,1,loss,0.4225519895553589
9,2,loss,0.3683147430419922
9,3,loss,0.3430860936641693
9,4,loss,0.325252503156662
9,5,loss,0.3132271468639374
9,6,loss,0.3019886314868927
9,7,loss,0.2924117147922516
9,8,loss,0.2828832268714905
9,9,loss,0.2761245667934418
9,0,accuracy,0.7007333040237427
9,1,accuracy,0.8769000172615051
9,2,accuracy,0.8910999894142151
9,3,accuracy,0.899566650390625
9,4,accuracy,0.9054166674613953
9,5,accuracy,0.9085500240325928
9,6,accuracy,0.9121000170707703
9,7,accuracy,0.9142833352088928
9,8,accuracy,0.916866660118103
9,9,accuracy,0.9187333583831787
9,0,val_loss,0.481845885515213
9,1,val_loss,0.3815706968307495
9,2,val_loss,0.35451534390449524
9,3,val_loss,0.3498566448688507
9,4,val_loss,0.3375991880893707
9,5,val_loss,0.31196433305740356
9,6,val_loss,0.30347228050231934
9,7,val_loss,0.30578377842903137
9,8,val_loss,0.2982967793941498
9,9,val_loss,0.281955361366272
9,0,val_accuracy,0.8616999983787537
9,1,val_accuracy,0.8881000280380249
9,2,val_accuracy,0.8956000208854675
9,3,val_accuracy,0.8964999914169312
9,4,val_accuracy,0.8989999890327454
9,5,val_accuracy,0.9115999937057495
9,6,val_accuracy,0.9151999950408936
9,7,val_accuracy,0.9135000109672546
9,8,val_accuracy,0.9157999753952026
9,9,val_accuracy,0.9180999994277954
10,0,loss,0.7220194935798645
10,1,loss,0.38395658135414124
10,2,loss,0.3241560161113739
10,3,loss,0.29131177067756653
10,4,loss,0.27187272906303406
10,5,loss,0.25755536556243896
10,6,loss,0.24875842034816742
10,7,loss,0.24159598350524902
10,8,loss,0.23575563728809357
10,9,loss,0.23063303530216217
10,0,accuracy,0.7769166827201843
10,1,accuracy,0.8892499804496765
10,2,accuracy,0.9068166613578796
10,3,accuracy,0.9185500144958496
10,4,accuracy,0.9227833151817322
10,5,accuracy,0.9281166791915894
10,6,accuracy,0.9299833178520203
10,7,accuracy,0.9317499995231628
10,8,accuracy,0.9332833290100098
10,9,accuracy,0.9348833560943604
10,0,val_loss,0.4156319797039032
10,1,val_loss,0.339683473110199
10,2,val_loss,0.3006015717983246
10,3,val_loss,0.27143341302871704
10,4,val_loss,0.2672591507434845
10,5,val_loss,0.254634290933609
10,6,val_loss,0.2476152628660202
10,7,val_loss,0.25118982791900635
10,8,val_loss,0.24067553877830505
10,9,val_loss,0.24004320800304413
10,0,val_accuracy,0.8770999908447266
10,1,val_accuracy,0.9045000076293945
10,2,val_accuracy,0.916700005531311
10,3,val_accuracy,0.925000011920929
10,4,val_accuracy,0.9262999892234802
10,5,val_accuracy,0.928600013256073
10,6,val_accuracy,0.9315000176429749
10,7,val_accuracy,0.9304999709129333
10,8,val_accuracy,0.934499979019165
10,9,val_accuracy,0.9333999752998352
11,0,loss,0.7245352268218994
11,1,loss,0.3493346571922302
11,2,loss,0.3131694197654724
11,3,loss,0.2946813404560089
11,4,loss,0.2820177972316742
11,5,loss,0.27131545543670654
11,6,loss,0.26400408148765564
11,7,loss,0.2583496570587158
11,8,loss,0.252896785736084
11,9,loss,0.24637210369110107
11,0,accuracy,0.7651166915893555
11,1,accuracy,0.9007666707038879
11,2,accuracy,0.9107000231742859
11,3,accuracy,0.9169166684150696
11,4,accuracy,0.9195333123207092
11,5,accuracy,0.9225666522979736
11,6,accuracy,0.9247499704360962
11,7,accuracy,0.9258999824523926
11,8,accuracy,0.9277999997138977
11,9,accuracy,0.928516685962677
11,0,val_loss,0.36582857370376587
11,1,val_loss,0.31838417053222656
11,2,val_loss,0.3101864457130432
11,3,val_loss,0.2829524874687195
11,4,val_loss,0.2770572006702423
11,5,val_loss,0.2749817669391632
11,6,val_loss,0.27463865280151367
11,7,val_loss,0.2564857304096222
11,8,val_loss,0.26030001044273376
11,9,val_loss,0.2572929859161377
11,0,val_accuracy,0.8949000239372253
11,1,val_accuracy,0.9108999967575073
11,2,val_accuracy,0.9106000065803528
11,3,val_accuracy,0.9172000288963318
11,4,val_accuracy,0.9168999791145325
11,5,val_accuracy,0.9186999797821045
11,6,val_accuracy,0.9210000038146973
11,7,val_accuracy,0.9251000285148621
11,8,val_accuracy,0.9261999726295471
11,9,val_accuracy,0.9254999756813049
12,0,loss,0.8917216658592224
12,1,loss,0.41005921363830566
12,2,loss,0.3426329493522644
12,3,loss,0.31140655279159546
12,4,loss,0.28774625062942505
12,5,loss,0.27174046635627747
12,6,loss,0.260055273771286
12,7,loss,0.2514632046222687
12,8,loss,0.24630698561668396
12,9,loss,0.23903344571590424
12,0,accuracy,0.7159333229064941
12,1,accuracy,0.8828499913215637
12,2,accuracy,0.9015499949455261
12,3,accuracy,0.9094333052635193
12,4,accuracy,0.9156666398048401
12,5,accuracy,0.9209833145141602
12,6,accuracy,0.9240333437919617
12,7,accuracy,0.9262166619300842
12,8,accuracy,0.9287499785423279
12,9,accuracy,0.9296666383743286
12,0,val_loss,0.47554707527160645
12,1,val_loss,0.3697182536125183
12,2,val_loss,0.3247327506542206
12,3,val_loss,0.30218055844306946
12,4,val_loss,0.29927217960357666
12,5,val_loss,0.2727222442626953
12,6,val_loss,0.26635611057281494
12,7,val_loss,0.2641606032848358
12,8,val_loss,0.26216110587120056
12,9,val_loss,0.2593836784362793
12,0,val_accuracy,0.8669999837875366
12,1,val_accuracy,0.8932999968528748
12,2,val_accuracy,0.9049999713897705
12,3,val_accuracy,0.9100000262260437
12,4,val_accuracy,0.9108999967575073
12,5,val_accuracy,0.9197999835014343
12,6,val_accuracy,0.9232000112533569
12,7,val_accuracy,0.9247000217437744
12,8,val_accuracy,0.9247999787330627
12,9,val_accuracy,0.9254000186920166
13,0,loss,0.7400539517402649
13,1,loss,0.38665881752967834
13,2,loss,0.34007105231285095
13,3,loss,0.31566891074180603
13,4,loss,0.2989998757839203
13,5,loss,0.28736165165901184
13,6,loss,0.27468472719192505
13,7,loss,0.2673855423927307
13,8,loss,0.2590331435203552
13,9,loss,0.2540852427482605
13,0,accuracy,0.774233341217041
13,1,accuracy,0.8918499946594238
13,2,accuracy,0.9038500189781189
13,3,accuracy,0.9098166823387146
13,4,accuracy,0.9142666459083557
13,5,accuracy,0.9176333546638489
13,6,accuracy,0.9212166666984558
13,7,accuracy,0.923550009727478
13,8,accuracy,0.9255666732788086
13,9,accuracy,0.9272666573524475
13,0,val_loss,0.413495808839798
13,1,val_loss,0.4259665906429291
13,2,val_loss,0.3298901319503784
13,3,val_loss,0.3075520396232605
13,4,val_loss,0.29301032423973083
13,5,val_loss,0.28896477818489075
13,6,val_loss,0.27777937054634094
13,7,val_loss,0.2742920219898224
13,8,val_loss,0.266926109790802
13,9,val_loss,0.2582505941390991
13,0,val_accuracy,0.8813999891281128
13,1,val_accuracy,0.8726999759674072
13,2,val_accuracy,0.90420001745224
13,3,val_accuracy,0.9096999764442444
13,4,val_accuracy,0.9133999943733215
13,5,val_accuracy,0.9176999926567078
13,6,val_accuracy,0.920799970626831
13,7,val_accuracy,0.9232000112533569
13,8,val_accuracy,0.9258000254631042
13,9,val_accuracy,0.9269000291824341
14,0,loss,0.7114518284797668
14,1,loss,0.3428560495376587
14,2,loss,0.3070366680622101
14,3,loss,0.2875940799713135
14,4,loss,0.27438896894454956
14,5,loss,0.26502525806427
14,6,loss,0.25694647431373596
14,7,loss,0.2514475882053375
14,8,loss,0.24596287310123444
14,9,loss,0.24098162353038788
14,0,accuracy,0.7674000263214111
14,1,accuracy,0.8995833396911621
14,2,accuracy,0.9115166664123535
14,3,accuracy,0.9160333275794983
14,4,accuracy,0.92003333568573
14,5,accuracy,0.9230166673660278
14,6,accuracy,0.9254500269889832
14,7,accuracy,0.9268166422843933
14,8,accuracy,0.9284166693687439
14,9,accuracy,0.9290500283241272
14,0,val_loss,0.36060917377471924
14,1,val_loss,0.31886014342308044
14,2,val_loss,0.29944029450416565
14,3,val_loss,0.2868437170982361
14,4,val_loss,0.2783569097518921
14,5,val_loss,0.2924627363681793
14,6,val_loss,0.2635042369365692
14,7,val_loss,0.26033446192741394
14,8,val_loss,0.26395300030708313
14,9,val_loss,0.2621765732765198
14,0,val_accuracy,0.8938999772071838
14,1,val_accuracy,0.9067000150680542
14,2,val_accuracy,0.9128000140190125
14,3,val_accuracy,0.9143999814987183
14,4,val_accuracy,0.9192000031471252
14,5,val_accuracy,0.9132000207901001
14,6,val_accuracy,0.9218999743461609
14,7,val_accuracy,0.9240999817848206
14,8,val_accuracy,0.9208999872207642
14,9,val_accuracy,0.9232000112533569
15,0,loss,0.9438911080360413
15,1,loss,0.4616331458091736
15,2,loss,0.39543649554252625
15,3,loss,0.3589659631252289
15,4,loss,0.33244502544403076
15,5,loss,0.31386539340019226
15,6,loss,0.30053460597991943
15,7,loss,0.2879035472869873
15,8,loss,0.2797239124774933
15,9,loss,0.2716323435306549
15,0,accuracy,0.6675833463668823
15,1,accuracy,0.8641666769981384
15,2,accuracy,0.8866666555404663
15,3,accuracy,0.8975333571434021
15,4,accuracy,0.9058333039283752
15,5,accuracy,0.909850001335144
15,6,accuracy,0.9124500155448914
15,7,accuracy,0.9163333177566528
15,8,accuracy,0.9182999730110168
15,9,accuracy,0.9194999933242798
15,0,val_loss,0.5151039361953735
15,1,val_loss,0.40399572253227234
15,2,val_loss,0.3801667094230652
15,3,val_loss,0.3444105088710785
15,4,val_loss,0.32512056827545166
15,5,val_loss,0.31374427676200867
15,6,val_loss,0.3027506470680237
15,7,val_loss,0.2905912399291992
15,8,val_loss,0.2941659092903137
15,9,val_loss,0.284048855304718
15,0,val_accuracy,0.8363000154495239
15,1,val_accuracy,0.8830000162124634
15,2,val_accuracy,0.8889999985694885
15,3,val_accuracy,0.9036999940872192
15,4,val_accuracy,0.9081000089645386
15,5,val_accuracy,0.909600019454956
15,6,val_accuracy,0.9125000238418579
15,7,val_accuracy,0.917900025844574
15,8,val_accuracy,0.9136999845504761
15,9,val_accuracy,0.917900025844574
16,0,loss,0.8259925246238708
16,1,loss,0.4335140883922577
16,2,loss,0.35781991481781006
16,3,loss,0.32630491256713867
16,4,loss,0.30810782313346863
16,5,loss,0.29469868540763855
16,6,loss,0.28569120168685913
16,7,loss,0.2775994837284088
16,8,loss,0.2703600823879242
16,9,loss,0.2649127244949341
16,0,accuracy,0.7293499708175659
16,1,accuracy,0.869700014591217
16,2,accuracy,0.8950666785240173
16,3,accuracy,0.9063833355903625
16,4,accuracy,0.9107000231742859
16,5,accuracy,0.9156166911125183
16,6,accuracy,0.9166499972343445
16,7,accuracy,0.919783353805542
16,8,accuracy,0.9216166734695435
16,9,accuracy,0.9228500127792358
16,0,val_loss,0.4696536660194397
16,1,val_loss,0.3748045861721039
16,2,val_loss,0.33362528681755066
16,3,val_loss,0.32276779413223267
16,4,val_loss,0.3022715151309967
16,5,val_loss,0.31094273924827576
16,6,val_loss,0.283652663230896
16,7,val_loss,0.2812198996543884
16,8,val_loss,0.28126680850982666
16,9,val_loss,0.2851327061653137
16,0,val_accuracy,0.8535000085830688
16,1,val_accuracy,0.8883000016212463
16,2,val_accuracy,0.9031999707221985
16,3,val_accuracy,0.9056000113487244
16,4,val_accuracy,0.911899983882904
16,5,val_accuracy,0.9085999727249146
16,6,val_accuracy,0.917900025844574
16,7,val_accuracy,0.91839998960495
16,8,val_accuracy,0.9172000288963318
16,9,val_accuracy,0.9139999747276306
17,0,loss,0.730214536190033
17,1,loss,0.39037999510765076
17,2,loss,0.32397130131721497
17,3,loss,0.2943789064884186
17,4,loss,0.27742403745651245
17,5,loss,0.26427826285362244
17,6,loss,0.25647085905075073
17,7,loss,0.24994267523288727
17,8,loss,0.24405543506145477
17,9,loss,0.23946984112262726
17,0,accuracy,0.788349986076355
17,1,accuracy,0.892633318901062
17,2,accuracy,0.90993332862854
17,3,accuracy,0.9181666374206543
17,4,accuracy,0.921750009059906
17,5,accuracy,0.9242166876792908
17,6,accuracy,0.9265833497047424
17,7,accuracy,0.9290333390235901
17,8,accuracy,0.9300000071525574
17,9,accuracy,0.9308666586875916
17,0,val_loss,0.44517090916633606
17,1,val_loss,0.34818777441978455
17,2,val_loss,0.3117750585079193
17,3,val_loss,0.2913668155670166
17,4,val_loss,0.29263734817504883
17,5,val_loss,0.27409201860427856
17,6,val_loss,0.26040899753570557
17,7,val_loss,0.25760310888290405
17,8,val_loss,0.27298590540885925
17,9,val_loss,0.2565426528453827
17,0,val_accuracy,0.8847000002861023
17,1,val_accuracy,0.9070000052452087
17,2,val_accuracy,0.9168000221252441
17,3,val_accuracy,0.920199990272522
17,4,val_accuracy,0.9178000092506409
17,5,val_accuracy,0.9240999817848206
17,6,val_accuracy,0.926800012588501
17,7,val_accuracy,0.9262999892234802
17,8,val_accuracy,0.9226999878883362
17,9,val_accuracy,0.9265999794006348
18,0,loss,0.6980067491531372
18,1,loss,0.41399019956588745
18,2,loss,0.36767324805259705
18,3,loss,0.3423556983470917
18,4,loss,0.32498690485954285
18,5,loss,0.31251466274261475
18,6,loss,0.3039156198501587
18,7,loss,0.29778796434402466
18,8,loss,0.29080116748809814
18,9,loss,0.2854994535446167
18,0,accuracy,0.7803666591644287
18,1,accuracy,0.8787000179290771
18,2,accuracy,0.8932999968528748
18,3,accuracy,0.9014000296592712
18,4,accuracy,0.9078666567802429
18,5,accuracy,0.9105499982833862
18,6,accuracy,0.9139999747276306
18,7,accuracy,0.914900004863739
18,8,accuracy,0.9180833101272583
18,9,accuracy,0.9188500046730042
18,0,val_loss,0.42406973242759705
18,1,val_loss,0.37779566645622253
18,2,val_loss,0.3538951277732849
18,3,val_loss,0.3337254822254181
18,4,val_loss,0.3201364278793335
18,5,val_loss,0.33724862337112427
18,6,val_loss,0.30375227332115173
18,7,val_loss,0.307425856590271
18,8,val_loss,0.2974933385848999
18,9,val_loss,0.3020647168159485
18,0,val_accuracy,0.8745999932289124
18,1,val_accuracy,0.8888000249862671
18,2,val_accuracy,0.8956999778747559
18,3,val_accuracy,0.9034000039100647
18,4,val_accuracy,0.909600019454956
18,5,val_accuracy,0.9035999774932861
18,6,val_accuracy,0.9143000245094299
18,7,val_accuracy,0.9136999845504761
18,8,val_accuracy,0.9178000092506409
18,9,val_accuracy,0.919700026512146
19,0,loss,0.7529218196868896
19,1,loss,0.39907923340797424
19,2,loss,0.351890504360199
19,3,loss,0.32332655787467957
19,4,loss,0.30589812994003296
19,5,loss,0.2931021451950073
19,6,loss,0.2844955623149872
19,7,loss,0.2761159837245941
19,8,loss,0.26871824264526367
19,9,loss,0.262162983417511
19,0,accuracy,0.7730666399002075
19,1,accuracy,0.8874666690826416
19,2,accuracy,0.899733304977417
19,3,accuracy,0.9085833430290222
19,4,accuracy,0.912066638469696
19,5,accuracy,0.9156333208084106
19,6,accuracy,0.9176166653633118
19,7,accuracy,0.9194999933242798
19,8,accuracy,0.921999990940094
19,9,accuracy,0.9234333038330078
19,0,val_loss,0.4405171275138855
