run,epoch,metric,value
4,5,accuracy,0.9069833159446716
4,6,accuracy,0.9093166589736938
4,7,accuracy,0.9121333360671997
4,8,accuracy,0.9139500260353088
4,9,accuracy,0.9155833125114441
4,0,val_loss,0.5148957371711731
4,1,val_loss,0.4161473214626312
4,2,val_loss,0.3656390309333801
4,3,val_loss,0.34641996026039124
4,4,val_loss,0.3417834937572479
4,5,val_loss,0.32513824105262756
4,6,val_loss,0.31733939051628113
4,7,val_loss,0.32168734073638916
4,8,val_loss,0.3050593137741089
4,9,val_loss,0.3177291750907898
4,0,val_accuracy,0.8626999855041504
4,1,val_accuracy,0.8878999948501587
4,2,val_accuracy,0.8970999717712402
4,3,val_accuracy,0.901199996471405
4,4,val_accuracy,0.9003999829292297
4,5,val_accuracy,0.9078999757766724
4,6,val_accuracy,0.910099983215332
4,7,val_accuracy,0.9070000052452087
4,8,val_accuracy,0.9139000177383423
4,9,val_accuracy,0.9067999720573425
5,0,loss,0.7722187638282776
5,1,loss,0.37468475103378296
5,2,loss,0.3195880949497223
5,3,loss,0.2928536534309387
5,4,loss,0.2779204249382019
5,5,loss,0.2650279998779297
5,6,loss,0.2585335373878479
5,7,loss,0.25075364112854004
5,8,loss,0.2457912713289261
5,9,loss,0.24082793295383453
5,0,accuracy,0.7458166480064392
5,1,accuracy,0.8898500204086304
5,2,accuracy,0.9051333069801331
5,3,accuracy,0.9133999943733215
5,4,accuracy,0.9175999760627747
5,5,accuracy,0.9208499789237976
5,6,accuracy,0.9233166575431824
5,7,accuracy,0.9254833459854126
5,8,accuracy,0.9279500246047974
5,9,accuracy,0.9291999936103821
5,0,val_loss,0.42317408323287964
5,1,val_loss,0.3319724500179291
5,2,val_loss,0.307168573141098
5,3,val_loss,0.3036198019981384
5,4,val_loss,0.27993807196617126
5,5,val_loss,0.27756133675575256
5,6,val_loss,0.2766065299510956
5,7,val_loss,0.265346884727478
5,8,val_loss,0.26753830909729004
5,9,val_loss,0.263226181268692
5,0,val_accuracy,0.8755000233650208
5,1,val_accuracy,0.9039000272750854
5,2,val_accuracy,0.9089000225067139
5,3,val_accuracy,0.9128000140190125
5,4,val_accuracy,0.9185000061988831
5,5,val_accuracy,0.9193999767303467
5,6,val_accuracy,0.9200000166893005
5,7,val_accuracy,0.9235000014305115
5,8,val_accuracy,0.9261000156402588
5,9,val_accuracy,0.9251999855041504
6,0,loss,0.8073666095733643
6,1,loss,0.42295461893081665
6,2,loss,0.3587217628955841
6,3,loss,0.3267293870449066
6,4,loss,0.3006305992603302
6,5,loss,0.28200289607048035
6,6,loss,0.2665395736694336
6,7,loss,0.2557598054409027
6,8,loss,0.24707818031311035
6,9,loss,0.2402949184179306
6,0,accuracy,0.7424333095550537
6,1,accuracy,0.8793833255767822
6,2,accuracy,0.8969833254814148
6,3,accuracy,0.9065333604812622
6,4,accuracy,0.9138166904449463
6,5,accuracy,0.918483316898346
6,6,accuracy,0.9225666522979736
6,7,accuracy,0.9254000186920166
6,8,accuracy,0.9277499914169312
6,9,accuracy,0.9294499754905701
6,0,val_loss,0.4766419529914856
6,1,val_loss,0.3733152747154236
6,2,val_loss,0.3408077359199524
6,3,val_loss,0.31637319922447205
6,4,val_loss,0.30777618288993835
6,5,val_loss,0.28859955072402954
6,6,val_loss,0.27674031257629395
6,7,val_loss,0.2706562280654907
6,8,val_loss,0.26577338576316833
6,9,val_loss,0.25699418783187866
6,0,val_accuracy,0.8654999732971191
6,1,val_accuracy,0.896399974822998
6,2,val_accuracy,0.906499981880188
6,3,val_accuracy,0.9128999710083008
6,4,val_accuracy,0.9172999858856201
6,5,val_accuracy,0.9199000000953674
6,6,val_accuracy,0.9228000044822693
6,7,val_accuracy,0.9228000044822693
6,8,val_accuracy,0.9266999959945679
6,9,val_accuracy,0.928600013256073
7,0,loss,0.7544931769371033
7,1,loss,0.3983553349971771
7,2,loss,0.35332298278808594
7,3,loss,0.32489413022994995
7,4,loss,0.3046233654022217
7,5,loss,0.2894183397293091
7,6,loss,0.2773394286632538
7,7,loss,0.2685011923313141
7,8,loss,0.26028332114219666
7,9,loss,0.25393983721733093
7,0,accuracy,0.7594333291053772
7,1,accuracy,0.8860833048820496
7,2,accuracy,0.8999833464622498
7,3,accuracy,0.9062333106994629
7,4,accuracy,0.9119499921798706
7,5,accuracy,0.9156833291053772
7,6,accuracy,0.9191166758537292
7,7,accuracy,0.9220333099365234
7,8,accuracy,0.9244999885559082
7,9,accuracy,0.9264166951179504
7,0,val_loss,0.434585303068161
7,1,val_loss,0.3635956645011902
7,2,val_loss,0.33529001474380493
7,3,val_loss,0.31434211134910583
7,4,val_loss,0.30461356043815613
7,5,val_loss,0.3037239909172058
7,6,val_loss,0.2860164940357208
7,7,val_loss,0.27045050263404846
7,8,val_loss,0.2651142477989197
7,9,val_loss,0.2711747884750366
7,0,val_accuracy,0.8784999847412109
7,1,val_accuracy,0.8967999815940857
7,2,val_accuracy,0.902899980545044
7,3,val_accuracy,0.9101999998092651
7,4,val_accuracy,0.9157999753952026
7,5,val_accuracy,0.9172999858856201
7,6,val_accuracy,0.9169999957084656
7,7,val_accuracy,0.921500027179718
7,8,val_accuracy,0.9254000186920166
7,9,val_accuracy,0.9222000241279602
8,0,loss,0.8888556361198425
8,1,loss,0.40835627913475037
8,2,loss,0.3511272966861725
8,3,loss,0.32204803824424744
8,4,loss,0.304973304271698
8,5,loss,0.29318729043006897
8,6,loss,0.28498730063438416
8,7,loss,0.27561524510383606
8,8,loss,0.2696975767612457
8,9,loss,0.26327386498451233
8,0,accuracy,0.7112833261489868
8,1,accuracy,0.8849166631698608
8,2,accuracy,0.9003000259399414
8,3,accuracy,0.9082000255584717
8,4,accuracy,0.9133166670799255
8,5,accuracy,0.9158833622932434
8,6,accuracy,0.9185333251953125
8,7,accuracy,0.9203500151634216
8,8,accuracy,0.9219333529472351
8,9,accuracy,0.9234333038330078
8,0,val_loss,0.45078763365745544
8,1,val_loss,0.3765522837638855
8,2,val_loss,0.32440826296806335
8,3,val_loss,0.3135661482810974
8,4,val_loss,0.3097889721393585
8,5,val_loss,0.2968492805957794
8,6,val_loss,0.2921445667743683
8,7,val_loss,0.28749191761016846
8,8,val_loss,0.291099488735199
8,9,val_loss,0.2804829478263855
8,0,val_accuracy,0.8743000030517578
8,1,val_accuracy,0.8949999809265137
8,2,val_accuracy,0.9099000096321106
8,3,val_accuracy,0.9120000004768372
8,4,val_accuracy,0.911300003528595
8,5,val_accuracy,0.9175000190734863
8,6,val_accuracy,0.9186000227928162
8,7,val_accuracy,0.9186999797821045
8,8,val_accuracy,0.9194999933242798
8,9,val_accuracy,0.9223999977111816
9,0,loss,0.7154062986373901
9,1,loss,0.3793826401233673
9,2,loss,0.337999552488327
9,3,loss,0.3158203959465027
9,4,loss,0.299672394990921
9,5,loss,0.28739312291145325
9,6,loss,0.2788049280643463
9,7,loss,0.27076956629753113
9,8,loss,0.2621745467185974
9,9,loss,0.25599855184555054
9,0,accuracy,0.7826499938964844
9,1,accuracy,0.8913000226020813
9,2,accuracy,0.9035500288009644
9,3,accuracy,0.9098166823387146
9,4,accuracy,0.9144166707992554
9,5,accuracy,0.9166833162307739
9,6,accuracy,0.9201333522796631
9,7,accuracy,0.9226999878883362
9,8,accuracy,0.9245499968528748
9,9,accuracy,0.9261333346366882
9,0,val_loss,0.39952966570854187
9,1,val_loss,0.34238383173942566
9,2,val_loss,0.32986336946487427
9,3,val_loss,0.3265707194805145
9,4,val_loss,0.3049669563770294
9,5,val_loss,0.2901496887207031
9,6,val_loss,0.29601773619651794
9,7,val_loss,0.2867901623249054
9,8,val_loss,0.2769871950149536
9,9,val_loss,0.27130767703056335
9,0,val_accuracy,0.8838000297546387
9,1,val_accuracy,0.9027000069618225
9,2,val_accuracy,0.902999997138977
9,3,val_accuracy,0.9017999768257141
9,4,val_accuracy,0.9118000268936157
9,5,val_accuracy,0.9158999919891357
9,6,val_accuracy,0.9138000011444092
9,7,val_accuracy,0.9150000214576721
9,8,val_accuracy,0.9186000227928162
9,9,val_accuracy,0.9229000210762024
10,0,loss,0.7331625819206238
10,1,loss,0.37206506729125977
10,2,loss,0.3198484480381012
10,3,loss,0.29018083214759827
10,4,loss,0.27282869815826416
10,5,loss,0.2609190344810486
10,6,loss,0.25340500473976135
10,7,loss,0.24624456465244293
10,8,loss,0.2407757192850113
10,9,loss,0.23640340566635132
10,0,accuracy,0.7651000022888184
10,1,accuracy,0.8935166597366333
10,2,accuracy,0.9094499945640564
10,3,accuracy,0.9172833561897278
10,4,accuracy,0.9227333068847656
10,5,accuracy,0.9257833361625671
10,6,accuracy,0.9273166656494141
10,7,accuracy,0.9296500086784363
10,8,accuracy,0.9310500025749207
10,9,accuracy,0.9312833547592163
10,0,val_loss,0.41506627202033997
10,1,val_loss,0.3516151010990143
10,2,val_loss,0.30415865778923035
10,3,val_loss,0.3009922504425049
10,4,val_loss,0.2891601622104645
10,5,val_loss,0.26583945751190186
10,6,val_loss,0.26388540863990784
10,7,val_loss,0.2708137333393097
10,8,val_loss,0.2558327615261078
10,9,val_loss,0.2629554271697998
10,0,val_accuracy,0.8867999911308289
10,1,val_accuracy,0.9002000093460083
10,2,val_accuracy,0.9147999882698059
10,3,val_accuracy,0.913100004196167
10,4,val_accuracy,0.9172999858856201
10,5,val_accuracy,0.9258000254631042
10,6,val_accuracy,0.9257000088691711
10,7,val_accuracy,0.9225999712944031
10,8,val_accuracy,0.9282000064849854
10,9,val_accuracy,0.9254000186920166
11,0,loss,0.8872494697570801
11,1,loss,0.44870445132255554
11,2,loss,0.38477981090545654
11,3,loss,0.3480316400527954
11,4,loss,0.32353684306144714
11,5,loss,0.3065347671508789
11,6,loss,0.29247668385505676
11,7,loss,0.2826954424381256
11,8,loss,0.2712491452693939
11,9,loss,0.2654336392879486
11,0,accuracy,0.7219499945640564
11,1,accuracy,0.8700833320617676
11,2,accuracy,0.8895166516304016
11,3,accuracy,0.8991166949272156
11,4,accuracy,0.9055500030517578
11,5,accuracy,0.9101166725158691
11,6,accuracy,0.9135333299636841
11,7,accuracy,0.9171333312988281
11,8,accuracy,0.9205666780471802
11,9,accuracy,0.9222666621208191
11,0,val_loss,0.4953500032424927
11,1,val_loss,0.4003414213657379
11,2,val_loss,0.364647775888443
11,3,val_loss,0.34203100204467773
11,4,val_loss,0.3286556899547577
11,5,val_loss,0.3067156672477722
11,6,val_loss,0.2946585714817047
11,7,val_loss,0.28760185837745667
11,8,val_loss,0.2827287018299103
11,9,val_loss,0.2809858024120331
11,0,val_accuracy,0.8560000061988831
11,1,val_accuracy,0.882099986076355
11,2,val_accuracy,0.8946999907493591
11,3,val_accuracy,0.9017999768257141
11,4,val_accuracy,0.9049999713897705
11,5,val_accuracy,0.9096999764442444
11,6,val_accuracy,0.9150999784469604
11,7,val_accuracy,0.9160000085830688
11,8,val_accuracy,0.9193999767303467
11,9,val_accuracy,0.9185000061988831
12,0,loss,0.685519814491272
12,1,loss,0.372799813747406
12,2,loss,0.3217213451862335
12,3,loss,0.2915155589580536
12,4,loss,0.2753866910934448
12,5,loss,0.2652393579483032
12,6,loss,0.2569010853767395
12,7,loss,0.25016123056411743
12,8,loss,0.24461448192596436
12,9,loss,0.23806093633174896
12,0,accuracy,0.7923666834831238
12,1,accuracy,0.8929166793823242
12,2,accuracy,0.9071833491325378
12,3,accuracy,0.9160333275794983
12,4,accuracy,0.9207000136375427
12,5,accuracy,0.9240833520889282
12,6,accuracy,0.9257000088691711
12,7,accuracy,0.9272333383560181
12,8,accuracy,0.9291499853134155
12,9,accuracy,0.9309499859809875
12,0,val_loss,0.39694663882255554
12,1,val_loss,0.33194616436958313
12,2,val_loss,0.31034064292907715
12,3,val_loss,0.28174933791160583
12,4,val_loss,0.2727617025375366
12,5,val_loss,0.26888635754585266
12,6,val_loss,0.26777276396751404
12,7,val_loss,0.2584940791130066
12,8,val_loss,0.27701446413993835
12,9,val_loss,0.2605286240577698
12,0,val_accuracy,0.8815000057220459
12,1,val_accuracy,0.9024999737739563
12,2,val_accuracy,0.9126999974250793
12,3,val_accuracy,0.9168999791145325
12,4,val_accuracy,0.9199000000953674
12,5,val_accuracy,0.9229000210762024
12,6,val_accuracy,0.9217000007629395
12,7,val_accuracy,0.9247999787330627
12,8,val_accuracy,0.9174000024795532
12,9,val_accuracy,0.9244999885559082
13,0,loss,0.7667487263679504
13,1,loss,0.3739931285381317
13,2,loss,0.32279160618782043
13,3,loss,0.2994128167629242
13,4,loss,0.28634965419769287
13,5,loss,0.2756898105144501
13,6,loss,0.2690254747867584
13,7,loss,0.263974130153656
13,8,loss,0.2583993375301361
13,9,loss,0.2535198926925659
13,0,accuracy,0.7489333152770996
13,1,accuracy,0.8903666734695435
13,2,accuracy,0.9072333574295044
13,3,accuracy,0.9129666686058044
13,4,accuracy,0.9168166518211365
13,5,accuracy,0.9199166893959045
13,6,accuracy,0.9206833243370056
13,7,accuracy,0.9221000075340271
13,8,accuracy,0.9240333437919617
13,9,accuracy,0.9255333542823792
13,0,val_loss,0.42762133479118347
13,1,val_loss,0.3374415636062622
13,2,val_loss,0.3134123682975769
13,3,val_loss,0.2970665991306305
13,4,val_loss,0.30832934379577637
13,5,val_loss,0.2860075831413269
13,6,val_loss,0.29212620854377747
13,7,val_loss,0.28368040919303894
13,8,val_loss,0.27728769183158875
13,9,val_loss,0.28426599502563477
13,0,val_accuracy,0.8711000084877014
13,1,val_accuracy,0.902400016784668
13,2,val_accuracy,0.9104999899864197
13,3,val_accuracy,0.9136000275611877
13,4,val_accuracy,0.9139999747276306
13,5,val_accuracy,0.91839998960495
13,6,val_accuracy,0.9133999943733215
13,7,val_accuracy,0.9208999872207642
13,8,val_accuracy,0.921999990940094
13,9,val_accuracy,0.9200000166893005
14,0,loss,1.3076666593551636
14,1,loss,0.5227614045143127
14,2,loss,0.37264567613601685
14,3,loss,0.3385084569454193
14,4,loss,0.3195926249027252
14,5,loss,0.30816030502319336
14,6,loss,0.2966432571411133
14,7,loss,0.28995344042778015
14,8,loss,0.2833722233772278
14,9,loss,0.2774253189563751
14,0,accuracy,0.5491333603858948
14,1,accuracy,0.8587833046913147
14,2,accuracy,0.8927500247955322
14,3,accuracy,0.9013833403587341
14,4,accuracy,0.9078999757766724
14,5,accuracy,0.9107000231742859
14,6,accuracy,0.9132166504859924
14,7,accuracy,0.9148666858673096
14,8,accuracy,0.9173333048820496
14,9,accuracy,0.9189500212669373
14,0,val_loss,0.7380945086479187
14,1,val_loss,0.3971042335033417
14,2,val_loss,0.3598625361919403
14,3,val_loss,0.3379423916339874
14,4,val_loss,0.3252762258052826
14,5,val_loss,0.31784650683403015
14,6,val_loss,0.3124659061431885
14,7,val_loss,0.30462589859962463
14,8,val_loss,0.3011486530303955
14,9,val_loss,0.31702277064323425
14,0,val_accuracy,0.8052999973297119
14,1,val_accuracy,0.8852999806404114
14,2,val_accuracy,0.8949999809265137
14,3,val_accuracy,0.9000999927520752
14,4,val_accuracy,0.9057000279426575
14,5,val_accuracy,0.9081000089645386
14,6,val_accuracy,0.9093999862670898
14,7,val_accuracy,0.911300003528595
14,8,val_accuracy,0.9146999716758728
14,9,val_accuracy,0.9118000268936157
15,0,loss,0.7294470071792603
15,1,loss,0.3723749816417694
15,2,loss,0.32947608828544617
15,3,loss,0.30971959233283997
15,4,loss,0.29878300428390503
15,5,loss,0.28772997856140137
15,6,loss,0.2802271246910095
15,7,loss,0.27636009454727173
15,8,loss,0.26987701654434204
15,9,loss,0.26609084010124207
15,0,accuracy,0.7628999948501587
15,1,accuracy,0.8928833603858948
15,2,accuracy,0.9043999910354614
15,3,accuracy,0.9100333452224731
15,4,accuracy,0.9129499793052673
15,5,accuracy,0.9144499897956848
15,6,accuracy,0.9178000092506409
15,7,accuracy,0.9179166555404663
15,8,accuracy,0.9204666614532471
15,9,accuracy,0.9208833575248718
15,0,val_loss,0.4010847806930542
15,1,val_loss,0.339175283908844
15,2,val_loss,0.31925204396247864
15,3,val_loss,0.3056790828704834
15,4,val_loss,0.30151793360710144
15,5,val_loss,0.29765647649765015
15,6,val_loss,0.30481773614883423
15,7,val_loss,0.28033387660980225
15,8,val_loss,0.28432828187942505
15,9,val_loss,0.2825586795806885
15,0,val_accuracy,0.8834999799728394
15,1,val_accuracy,0.9003000259399414
15,2,val_accuracy,0.9071999788284302
15,3,val_accuracy,0.9085000157356262
15,4,val_accuracy,0.9110000133514404
15,5,val_accuracy,0.9128000140190125
15,6,val_accuracy,0.9106000065803528
15,7,val_accuracy,0.9172000288963318
15,8,val_accuracy,0.9162999987602234
15,9,val_accuracy,0.9176999926567078
16,0,loss,0.8100241422653198
16,1,loss,0.43813464045524597
16,2,loss,0.3689010739326477
16,3,loss,0.3382546305656433
16,4,loss,0.3190948963165283
16,5,loss,0.3067958652973175
16,6,loss,0.29828283190727234
16,7,loss,0.29102233052253723
16,8,loss,0.2850117087364197
16,9,loss,0.28181684017181396
16,0,accuracy,0.7515333294868469
16,1,accuracy,0.8779000043869019
16,2,accuracy,0.8967833518981934
16,3,accuracy,0.9044833183288574
16,4,accuracy,0.9086333513259888
16,5,accuracy,0.9126833081245422
16,6,accuracy,0.9151333570480347
16,7,accuracy,0.9165833592414856
16,8,accuracy,0.9184166789054871
16,9,accuracy,0.9186000227928162
16,0,val_loss,0.4752344787120819
16,1,val_loss,0.3839308023452759
16,2,val_loss,0.34884828329086304
16,3,val_loss,0.327549010515213
16,4,val_loss,0.318518728017807
16,5,val_loss,0.3033818304538727
16,6,val_loss,0.3032810688018799
16,7,val_loss,0.3019771873950958
16,8,val_loss,0.31830698251724243
16,9,val_loss,0.2900972068309784
16,0,val_accuracy,0.8675000071525574
16,1,val_accuracy,0.8912000060081482
16,2,val_accuracy,0.9004999995231628
16,3,val_accuracy,0.9064000248908997
16,4,val_accuracy,0.9075000286102295
16,5,val_accuracy,0.9125000238418579
16,6,val_accuracy,0.9121999740600586
16,7,val_accuracy,0.913100004196167
16,8,val_accuracy,0.9050999879837036
16,9,val_accuracy,0.9151999950408936
17,0,loss,0.7711330652236938
17,1,loss,0.35729601979255676
17,2,loss,0.3006553649902344
17,3,loss,0.2765456736087799
17,4,loss,0.26324909925460815
17,5,loss,0.2538333237171173
17,6,loss,0.24580919742584229
17,7,loss,0.24001653492450714
17,8,loss,0.2351279854774475
17,9,loss,0.23199693858623505
17,0,accuracy,0.7499333620071411
17,1,accuracy,0.9001833200454712
17,2,accuracy,0.9155666828155518
17,3,accuracy,0.9210166931152344
17,4,accuracy,0.9242333173751831
17,5,accuracy,0.927216649055481
17,6,accuracy,0.9288333058357239
17,7,accuracy,0.9304999709129333
17,8,accuracy,0.9312833547592163
17,9,accuracy,0.9320499897003174
17,0,val_loss,0.4059655964374542
17,1,val_loss,0.3237764835357666
17,2,val_loss,0.2922476828098297
17,3,val_loss,0.2781864106655121
17,4,val_loss,0.280208021402359
17,5,val_loss,0.2642501890659332
17,6,val_loss,0.2655719518661499
17,7,val_loss,0.2605399787425995
17,8,val_loss,0.2565467953681946
17,9,val_loss,0.2521740794181824
17,0,val_accuracy,0.8844000101089478
17,1,val_accuracy,0.9086999893188477
17,2,val_accuracy,0.9164000153541565
17,3,val_accuracy,0.9212999939918518
17,4,val_accuracy,0.9193999767303467
17,5,val_accuracy,0.9229999780654907
17,6,val_accuracy,0.9230999946594238
17,7,val_accuracy,0.9218999743461609
17,8,val_accuracy,0.925599992275238
17,9,val_accuracy,0.9266999959945679
18,0,loss,0.7993158102035522
18,1,loss,0.39255622029304504
18,2,loss,0.3251696228981018
18,3,loss,0.2956188917160034
18,4,loss,0.2743266224861145
18,5,loss,0.26109960675239563
18,6,loss,0.24929875135421753
18,7,loss,0.2416878044605255
18,8,loss,0.2354658842086792
18,9,loss,0.23109492659568787
18,0,accuracy,0.7489500045776367
18,1,accuracy,0.8888833522796631
18,2,accuracy,0.9058166742324829
18,3,accuracy,0.913100004196167
18,4,accuracy,0.9194833040237427
18,5,accuracy,0.9231333136558533
18,6,accuracy,0.9258666634559631
18,7,accuracy,0.9283833503723145
18,8,accuracy,0.9296166896820068
18,9,accuracy,0.9312166571617126
18,0,val_loss,0.4476306736469269
18,1,val_loss,0.35230040550231934
18,2,val_loss,0.31528130173683167
18,3,val_loss,0.28813380002975464
18,4,val_loss,0.29212111234664917
18,5,val_loss,0.2845514118671417
18,6,val_loss,0.2567351162433624
18,7,val_loss,0.2576950192451477
18,8,val_loss,0.25225991010665894
18,9,val_loss,0.24985602498054504
18,0,val_accuracy,0.8730000257492065
18,1,val_accuracy,0.9003999829292297
18,2,val_accuracy,0.9106000065803528
18,3,val_accuracy,0.9178000092506409
18,4,val_accuracy,0.9156000018119812
18,5,val_accuracy,0.9150999784469604
18,6,val_accuracy,0.9253000020980835
18,7,val_accuracy,0.9269999861717224
18,8,val_accuracy,0.9269000291824341
18,9,val_accuracy,0.9251999855041504
19,0,loss,0.7553797364234924
19,1,loss,0.41034331917762756
19,2,loss,0.3556893467903137
19,3,loss,0.3252624273300171
19,4,loss,0.30539193749427795
19,5,loss,0.2927930951118469
19,6,loss,0.28193235397338867
19,7,loss,0.27397727966308594
19,8,loss,0.2675929665565491
19,9,loss,0.2600475251674652
19,0,accuracy,0.7602166533470154
19,1,accuracy,0.8843333125114441
19,2,accuracy,0.9002833366394043
19,3,accuracy,0.9084500074386597
19,4,accuracy,0.9153833389282227
19,5,accuracy,0.9183333516120911
19,6,accuracy,0.9214000105857849
19,7,accuracy,0.9233666658401489
19,8,accuracy,0.9248499870300293
19,9,accuracy,0.927483320236206
