run,epoch,metric,value
2,5,val_accuracy,0.919700026512146
2,6,val_accuracy,0.9169999957084656
2,7,val_accuracy,0.9217000007629395
2,8,val_accuracy,0.92330002784729
2,9,val_accuracy,0.9233999848365784
3,0,loss,0.7665566802024841
3,1,loss,0.3876970708370209
3,2,loss,0.3294247090816498
3,3,loss,0.30057796835899353
3,4,loss,0.28166067600250244
3,5,loss,0.2675676643848419
3,6,loss,0.2569008767604828
3,7,loss,0.24887561798095703
3,8,loss,0.23906013369560242
3,9,loss,0.23373064398765564
3,0,accuracy,0.7564499974250793
3,1,accuracy,0.8921833038330078
3,2,accuracy,0.9086666703224182
3,3,accuracy,0.9168166518211365
3,4,accuracy,0.9211166501045227
3,5,accuracy,0.9247333407402039
3,6,accuracy,0.9276666641235352
3,7,accuracy,0.9293666481971741
3,8,accuracy,0.9318000078201294
3,9,accuracy,0.9330000281333923
3,0,val_loss,0.43077588081359863
3,1,val_loss,0.3388698101043701
3,2,val_loss,0.30432558059692383
3,3,val_loss,0.3086448013782501
3,4,val_loss,0.29165005683898926
3,5,val_loss,0.2702431380748749
3,6,val_loss,0.2643672227859497
3,7,val_loss,0.2640443742275238
3,8,val_loss,0.24984875321388245
3,9,val_loss,0.2517601549625397
3,0,val_accuracy,0.8819000124931335
3,1,val_accuracy,0.9078999757766724
3,2,val_accuracy,0.920199990272522
3,3,val_accuracy,0.9174000024795532
3,4,val_accuracy,0.9179999828338623
3,5,val_accuracy,0.9290000200271606
3,6,val_accuracy,0.9275000095367432
3,7,val_accuracy,0.9251999855041504
3,8,val_accuracy,0.9337999820709229
3,9,val_accuracy,0.9314000010490417
4,0,loss,0.7427864074707031
4,1,loss,0.3680742084980011
4,2,loss,0.3295111358165741
4,3,loss,0.31296244263648987
4,4,loss,0.3007988929748535
4,5,loss,0.29221728444099426
4,6,loss,0.28540703654289246
4,7,loss,0.28094619512557983
4,8,loss,0.27628108859062195
4,9,loss,0.272474467754364
4,0,accuracy,0.7637333273887634
4,1,accuracy,0.8933166861534119
4,2,accuracy,0.902916669845581
4,3,accuracy,0.909333348274231
4,4,accuracy,0.9111833572387695
4,5,accuracy,0.9144999980926514
4,6,accuracy,0.9162333607673645
4,7,accuracy,0.9179166555404663
4,8,accuracy,0.9196500182151794
4,9,accuracy,0.9206500053405762
4,0,val_loss,0.4104066789150238
4,1,val_loss,0.3319801688194275
4,2,val_loss,0.32633399963378906
4,3,val_loss,0.3172687292098999
4,4,val_loss,0.29805436730384827
4,5,val_loss,0.297357439994812
4,6,val_loss,0.3139820992946625
4,7,val_loss,0.2882708013057709
4,8,val_loss,0.3010881245136261
4,9,val_loss,0.2780206501483917
4,0,val_accuracy,0.8819000124931335
4,1,val_accuracy,0.9047999978065491
4,2,val_accuracy,0.9034000039100647
4,3,val_accuracy,0.9085000157356262
4,4,val_accuracy,0.913100004196167
4,5,val_accuracy,0.9138000011444092
4,6,val_accuracy,0.9075999855995178
4,7,val_accuracy,0.916700005531311
4,8,val_accuracy,0.9107999801635742
4,9,val_accuracy,0.91839998960495
5,0,loss,0.8015096187591553
5,1,loss,0.4262191951274872
5,2,loss,0.35157719254493713
5,3,loss,0.3168107867240906
5,4,loss,0.2955372929573059
5,5,loss,0.2801398038864136
5,6,loss,0.2686607539653778
5,7,loss,0.25792190432548523
5,8,loss,0.2529989778995514
5,9,loss,0.24641968309879303
5,0,accuracy,0.7553333044052124
5,1,accuracy,0.881933331489563
5,2,accuracy,0.9000999927520752
5,3,accuracy,0.9108833074569702
5,4,accuracy,0.9156666398048401
5,5,accuracy,0.9204833507537842
5,6,accuracy,0.9222666621208191
5,7,accuracy,0.9259499907493591
5,8,accuracy,0.9269833564758301
5,9,accuracy,0.9294666647911072
5,0,val_loss,0.4836737811565399
5,1,val_loss,0.3650852143764496
5,2,val_loss,0.32148271799087524
5,3,val_loss,0.30592766404151917
5,4,val_loss,0.29323625564575195
5,5,val_loss,0.2805026173591614
5,6,val_loss,0.28646382689476013
5,7,val_loss,0.27123570442199707
5,8,val_loss,0.26926952600479126
5,9,val_loss,0.27791380882263184
5,0,val_accuracy,0.8718000054359436
5,1,val_accuracy,0.8985999822616577
5,2,val_accuracy,0.9107999801635742
5,3,val_accuracy,0.9143999814987183
5,4,val_accuracy,0.9168999791145325
5,5,val_accuracy,0.9161999821662903
5,6,val_accuracy,0.9174000024795532
5,7,val_accuracy,0.9225999712944031
5,8,val_accuracy,0.9205999970436096
5,9,val_accuracy,0.919700026512146
6,0,loss,0.7443288564682007
6,1,loss,0.38247111439704895
6,2,loss,0.325946569442749
6,3,loss,0.3009311258792877
6,4,loss,0.2861611843109131
6,5,loss,0.27575570344924927
6,6,loss,0.2665922939777374
6,7,loss,0.2599834203720093
6,8,loss,0.2543303668498993
6,9,loss,0.25095507502555847
6,0,accuracy,0.7564333081245422
6,1,accuracy,0.890999972820282
6,2,accuracy,0.9076333045959473
6,3,accuracy,0.9146666526794434
6,4,accuracy,0.9177166819572449
6,5,accuracy,0.9203333258628845
6,6,accuracy,0.9232500195503235
6,7,accuracy,0.925000011920929
6,8,accuracy,0.9259999990463257
6,9,accuracy,0.9276666641235352
6,0,val_loss,0.41028130054473877
6,1,val_loss,0.34499359130859375
6,2,val_loss,0.3104270100593567
6,3,val_loss,0.2954714000225067
6,4,val_loss,0.2911263406276703
6,5,val_loss,0.27833065390586853
6,6,val_loss,0.3061053454875946
6,7,val_loss,0.27322831749916077
6,8,val_loss,0.26922574639320374
6,9,val_loss,0.2718595564365387
6,0,val_accuracy,0.8844000101089478
6,1,val_accuracy,0.9025999903678894
6,2,val_accuracy,0.9117000102996826
6,3,val_accuracy,0.9132999777793884
6,4,val_accuracy,0.9172999858856201
6,5,val_accuracy,0.9226999878883362
6,6,val_accuracy,0.909500002861023
6,7,val_accuracy,0.9218000173568726
6,8,val_accuracy,0.9236999750137329
6,9,val_accuracy,0.9225000143051147
7,0,loss,0.738319456577301
7,1,loss,0.38686665892601013
7,2,loss,0.3205980658531189
7,3,loss,0.29625198245048523
7,4,loss,0.2812989056110382
7,5,loss,0.2735564112663269
7,6,loss,0.2661103904247284
7,7,loss,0.26022854447364807
7,8,loss,0.25500160455703735
7,9,loss,0.24923232197761536
7,0,accuracy,0.7787666916847229
7,1,accuracy,0.8905333280563354
7,2,accuracy,0.9094833135604858
7,3,accuracy,0.9165666699409485
7,4,accuracy,0.9204166531562805
7,5,accuracy,0.921583354473114
7,6,accuracy,0.9243999719619751
7,7,accuracy,0.9258166551589966
7,8,accuracy,0.9273166656494141
7,9,accuracy,0.9284999966621399
7,0,val_loss,0.4356929659843445
7,1,val_loss,0.34031251072883606
7,2,val_loss,0.30963239073753357
7,3,val_loss,0.30534330010414124
7,4,val_loss,0.29056334495544434
7,5,val_loss,0.30019909143447876
7,6,val_loss,0.28238415718078613
7,7,val_loss,0.2828485369682312
7,8,val_loss,0.29413536190986633
7,9,val_loss,0.279712975025177
7,0,val_accuracy,0.8799999952316284
7,1,val_accuracy,0.9056000113487244
7,2,val_accuracy,0.9140999913215637
7,3,val_accuracy,0.9158999919891357
7,4,val_accuracy,0.9208999872207642
7,5,val_accuracy,0.9157000184059143
7,6,val_accuracy,0.9204999804496765
7,7,val_accuracy,0.9193000197410583
7,8,val_accuracy,0.9172000288963318
7,9,val_accuracy,0.9168999791145325
8,0,loss,0.6864858269691467
8,1,loss,0.34352776408195496
8,2,loss,0.3090003728866577
8,3,loss,0.29005736112594604
8,4,loss,0.27983784675598145
8,5,loss,0.2716444432735443
8,6,loss,0.2659126818180084
8,7,loss,0.260831356048584
8,8,loss,0.2574378252029419
8,9,loss,0.25412389636039734
8,0,accuracy,0.7835333347320557
8,1,accuracy,0.8990833163261414
8,2,accuracy,0.9100833535194397
8,3,accuracy,0.9152500033378601
8,4,accuracy,0.918583333492279
8,5,accuracy,0.920283317565918
8,6,accuracy,0.9220499992370605
8,7,accuracy,0.9232666492462158
8,8,accuracy,0.9252166748046875
8,9,accuracy,0.9258000254631042
8,0,val_loss,0.38773277401924133
8,1,val_loss,0.3244890570640564
8,2,val_loss,0.29842162132263184
8,3,val_loss,0.2937995195388794
8,4,val_loss,0.2969711720943451
8,5,val_loss,0.2892785668373108
8,6,val_loss,0.28339818120002747
8,7,val_loss,0.28869208693504333
8,8,val_loss,0.2760571241378784
8,9,val_loss,0.2720070779323578
8,0,val_accuracy,0.885699987411499
8,1,val_accuracy,0.9075000286102295
8,2,val_accuracy,0.9128000140190125
8,3,val_accuracy,0.9157000184059143
8,4,val_accuracy,0.9153000116348267
8,5,val_accuracy,0.9150999784469604
8,6,val_accuracy,0.9190000295639038
8,7,val_accuracy,0.9164000153541565
8,8,val_accuracy,0.9208999872207642
8,9,val_accuracy,0.9218999743461609
9,0,loss,0.8614683151245117
9,1,loss,0.42360126972198486
9,2,loss,0.3506416976451874
9,3,loss,0.3179565370082855
9,4,loss,0.2971947193145752
9,5,loss,0.2840821146965027
9,6,loss,0.27325955033302307
9,7,loss,0.2661290764808655
9,8,loss,0.26011598110198975
9,9,loss,0.25258857011795044
9,0,accuracy,0.7311833500862122
9,1,accuracy,0.8804333209991455
9,2,accuracy,0.9003000259399414
9,3,accuracy,0.9084833264350891
9,4,accuracy,0.9136499762535095
9,5,accuracy,0.9177166819572449
9,6,accuracy,0.9210333228111267
9,7,accuracy,0.9228666424751282
9,8,accuracy,0.9243000149726868
9,9,accuracy,0.9258166551589966
9,0,val_loss,0.4811190068721771
9,1,val_loss,0.3734830617904663
9,2,val_loss,0.34275108575820923
9,3,val_loss,0.3246506154537201
9,4,val_loss,0.29983264207839966
9,5,val_loss,0.2873370349407196
9,6,val_loss,0.27900195121765137
9,7,val_loss,0.2916606664657593
9,8,val_loss,0.27064648270606995
9,9,val_loss,0.285160630941391
9,0,val_accuracy,0.867900013923645
9,1,val_accuracy,0.8950999975204468
9,2,val_accuracy,0.9018999934196472
9,3,val_accuracy,0.9053000211715698
9,4,val_accuracy,0.9136000275611877
9,5,val_accuracy,0.9172999858856201
9,6,val_accuracy,0.9164999723434448
9,7,val_accuracy,0.9154999852180481
9,8,val_accuracy,0.9230999946594238
9,9,val_accuracy,0.9197999835014343
10,0,loss,0.8553814888000488
10,1,loss,0.4700879752635956
10,2,loss,0.39691266417503357
10,3,loss,0.3604337275028229
10,4,loss,0.33489495515823364
10,5,loss,0.31762534379959106
10,6,loss,0.30422693490982056
10,7,loss,0.2949242889881134
10,8,loss,0.2885763347148895
10,9,loss,0.28093719482421875
10,0,accuracy,0.7174999713897705
10,1,accuracy,0.8667166829109192
10,2,accuracy,0.8876333236694336
10,3,accuracy,0.8961666822433472
10,4,accuracy,0.9060500264167786
10,5,accuracy,0.9093999862670898
10,6,accuracy,0.9145166873931885
10,7,accuracy,0.9172666668891907
10,8,accuracy,0.9185333251953125
10,9,accuracy,0.9203833341598511
10,0,val_loss,0.5424177050590515
10,1,val_loss,0.42088085412979126
10,2,val_loss,0.38593655824661255
10,3,val_loss,0.3572358191013336
10,4,val_loss,0.3231905996799469
10,5,val_loss,0.3238683342933655
10,6,val_loss,0.3087235689163208
10,7,val_loss,0.30317753553390503
10,8,val_loss,0.29821687936782837
10,9,val_loss,0.2936537265777588
10,0,val_accuracy,0.8465999960899353
10,1,val_accuracy,0.8791999816894531
10,2,val_accuracy,0.8888999819755554
10,3,val_accuracy,0.899399995803833
10,4,val_accuracy,0.9093999862670898
10,5,val_accuracy,0.9107999801635742
10,6,val_accuracy,0.9135000109672546
10,7,val_accuracy,0.9165999889373779
10,8,val_accuracy,0.9150000214576721
10,9,val_accuracy,0.9204000234603882
11,0,loss,0.734065055847168
11,1,loss,0.3913382291793823
11,2,loss,0.34603017568588257
11,3,loss,0.32324931025505066
11,4,loss,0.3062916398048401
11,5,loss,0.2932242155075073
11,6,loss,0.2835542857646942
11,7,loss,0.2755083739757538
11,8,loss,0.26914700865745544
11,9,loss,0.26324447989463806
11,0,accuracy,0.7605666518211365
11,1,accuracy,0.8869500160217285
11,2,accuracy,0.8996166586875916
11,3,accuracy,0.9068499803543091
11,4,accuracy,0.911383330821991
11,5,accuracy,0.9154666662216187
11,6,accuracy,0.918666660785675
11,7,accuracy,0.9207166433334351
11,8,accuracy,0.9225999712944031
11,9,accuracy,0.9240999817848206
11,0,val_loss,0.4193626344203949
11,1,val_loss,0.365940660238266
11,2,val_loss,0.33459410071372986
11,3,val_loss,0.32515189051628113
11,4,val_loss,0.30614203214645386
11,5,val_loss,0.2982581555843353
11,6,val_loss,0.2935710549354553
11,7,val_loss,0.28424498438835144
11,8,val_loss,0.29516488313674927
11,9,val_loss,0.28970596194267273
11,0,val_accuracy,0.8772000074386597
11,1,val_accuracy,0.8960000276565552
11,2,val_accuracy,0.9031000137329102
11,3,val_accuracy,0.9057000279426575
11,4,val_accuracy,0.9133999943733215
11,5,val_accuracy,0.9147999882698059
11,6,val_accuracy,0.9178000092506409
11,7,val_accuracy,0.9190000295639038
11,8,val_accuracy,0.9157999753952026
11,9,val_accuracy,0.9162999987602234
12,0,loss,0.7420732378959656
12,1,loss,0.38142773509025574
12,2,loss,0.3395891487598419
12,3,loss,0.31817543506622314
12,4,loss,0.30277591943740845
12,5,loss,0.2920084297657013
12,6,loss,0.2845500111579895
12,7,loss,0.27484825253486633
12,8,loss,0.26707684993743896
12,9,loss,0.26020440459251404
12,0,accuracy,0.7636833190917969
12,1,accuracy,0.8916333317756653
12,2,accuracy,0.9048833250999451
12,3,accuracy,0.9111833572387695
12,4,accuracy,0.914566695690155
12,5,accuracy,0.9175333380699158
12,6,accuracy,0.9190499782562256
12,7,accuracy,0.9219499826431274
12,8,accuracy,0.923966646194458
12,9,accuracy,0.9254666566848755
12,0,val_loss,0.39837178587913513
12,1,val_loss,0.3427625894546509
12,2,val_loss,0.3249908983707428
12,3,val_loss,0.31517744064331055
12,4,val_loss,0.3145567774772644
12,5,val_loss,0.2968961298465729
12,6,val_loss,0.2948933243751526
12,7,val_loss,0.2910212576389313
12,8,val_loss,0.27245256304740906
12,9,val_loss,0.2728975713253021
12,0,val_accuracy,0.8819000124931335
12,1,val_accuracy,0.9017999768257141
12,2,val_accuracy,0.9075000286102295
12,3,val_accuracy,0.910099983215332
12,4,val_accuracy,0.9088000059127808
12,5,val_accuracy,0.9139000177383423
12,6,val_accuracy,0.9144999980926514
12,7,val_accuracy,0.9168999791145325
12,8,val_accuracy,0.9223999977111816
12,9,val_accuracy,0.9200999736785889
13,0,loss,0.7776848077774048
13,1,loss,0.3684276044368744
13,2,loss,0.31948378682136536
13,3,loss,0.2951425015926361
13,4,loss,0.2788071036338806
13,5,loss,0.265331894159317
13,6,loss,0.2567155659198761
13,7,loss,0.24839438498020172
13,8,loss,0.24194419384002686
13,9,loss,0.23614822328090668
13,0,accuracy,0.751883327960968
13,1,accuracy,0.8947499990463257
13,2,accuracy,0.9088166952133179
13,3,accuracy,0.914650022983551
13,4,accuracy,0.9197499752044678
13,5,accuracy,0.9236833453178406
13,6,accuracy,0.9260500073432922
13,7,accuracy,0.9278333187103271
13,8,accuracy,0.9296000003814697
13,9,accuracy,0.9303833246231079
13,0,val_loss,0.4016384780406952
13,1,val_loss,0.3438463807106018
13,2,val_loss,0.31101536750793457
13,3,val_loss,0.2865435481071472
13,4,val_loss,0.28508275747299194
13,5,val_loss,0.2727925181388855
13,6,val_loss,0.26290634274482727
13,7,val_loss,0.26383599638938904
13,8,val_loss,0.2544994056224823
13,9,val_loss,0.25860732793807983
13,0,val_accuracy,0.8870999813079834
13,1,val_accuracy,0.9010999798774719
13,2,val_accuracy,0.9121000170707703
13,3,val_accuracy,0.9178000092506409
13,4,val_accuracy,0.916700005531311
13,5,val_accuracy,0.9204000234603882
13,6,val_accuracy,0.9225999712944031
13,7,val_accuracy,0.9217000007629395
13,8,val_accuracy,0.9241999983787537
13,9,val_accuracy,0.9246000051498413
14,0,loss,0.7035564184188843
14,1,loss,0.3586423397064209
14,2,loss,0.31211909651756287
14,3,loss,0.28532159328460693
14,4,loss,0.26665198802948
14,5,loss,0.25384142994880676
14,6,loss,0.2465401440858841
14,7,loss,0.24006110429763794
14,8,loss,0.23714403808116913
14,9,loss,0.23241963982582092
14,0,accuracy,0.7799833416938782
14,1,accuracy,0.8949000239372253
14,2,accuracy,0.9095666408538818
14,3,accuracy,0.9169999957084656
14,4,accuracy,0.9228166937828064
14,5,accuracy,0.9267500042915344
14,6,accuracy,0.928933322429657
14,7,accuracy,0.9314666390419006
14,8,accuracy,0.9310666918754578
14,9,accuracy,0.9331166744232178
14,0,val_loss,0.3901137709617615
14,1,val_loss,0.31730496883392334
14,2,val_loss,0.2983355224132538
14,3,val_loss,0.28190672397613525
14,4,val_loss,0.2741720974445343
14,5,val_loss,0.25374969840049744
14,6,val_loss,0.2782144844532013
14,7,val_loss,0.2524182200431824
14,8,val_loss,0.2550446689128876
14,9,val_loss,0.24812014400959015
14,0,val_accuracy,0.8891000151634216
14,1,val_accuracy,0.9057999849319458
14,2,val_accuracy,0.9136999845504761
14,3,val_accuracy,0.9199000000953674
14,4,val_accuracy,0.9204999804496765
14,5,val_accuracy,0.9254000186920166
14,6,val_accuracy,0.9196000099182129
14,7,val_accuracy,0.9277999997138977
14,8,val_accuracy,0.9265999794006348
14,9,val_accuracy,0.9283000230789185
15,0,loss,0.7678426504135132
15,1,loss,0.3967970013618469
15,2,loss,0.3475346267223358
15,3,loss,0.32143521308898926
15,4,loss,0.3026394844055176
15,5,loss,0.28811976313591003
15,6,loss,0.27627453207969666
15,7,loss,0.2669386565685272
15,8,loss,0.2603275775909424
15,9,loss,0.25425559282302856
15,0,accuracy,0.7548666596412659
15,1,accuracy,0.8916833400726318
15,2,accuracy,0.9037333130836487
15,3,accuracy,0.9101333618164062
15,4,accuracy,0.9146833419799805
15,5,accuracy,0.9183666706085205
15,6,accuracy,0.9206833243370056
15,7,accuracy,0.9236833453178406
15,8,accuracy,0.9252833127975464
15,9,accuracy,0.9276833534240723
15,0,val_loss,0.42797577381134033
15,1,val_loss,0.3597714602947235
15,2,val_loss,0.33981919288635254
15,3,val_loss,0.3130427598953247
15,4,val_loss,0.3008561134338379
15,5,val_loss,0.30629754066467285
15,6,val_loss,0.2909746468067169
15,7,val_loss,0.29730167984962463
15,8,val_loss,0.2675066292285919
15,9,val_loss,0.26244890689849854
15,0,val_accuracy,0.8816999793052673
15,1,val_accuracy,0.9014000296592712
15,2,val_accuracy,0.9027000069618225
15,3,val_accuracy,0.911300003528595
15,4,val_accuracy,0.9139999747276306
15,5,val_accuracy,0.9075999855995178
15,6,val_accuracy,0.9150999784469604
15,7,val_accuracy,0.9146999716758728
15,8,val_accuracy,0.9254000186920166
15,9,val_accuracy,0.9262999892234802
16,0,loss,0.7324748635292053
16,1,loss,0.36320960521698
16,2,loss,0.30629459023475647
16,3,loss,0.2835947573184967
16,4,loss,0.27159491181373596
16,5,loss,0.26128968596458435
16,6,loss,0.25382789969444275
16,7,loss,0.24758188426494598
16,8,loss,0.24041706323623657
16,9,loss,0.2343640774488449
16,0,accuracy,0.7662166953086853
16,1,accuracy,0.8953499794006348
16,2,accuracy,0.9115833044052124
16,3,accuracy,0.9170833230018616
16,4,accuracy,0.9193666577339172
16,5,accuracy,0.9222333431243896
16,6,accuracy,0.9251333475112915
16,7,accuracy,0.9267833232879639
16,8,accuracy,0.9296500086784363
16,9,accuracy,0.9313499927520752
16,0,val_loss,0.413341760635376
16,1,val_loss,0.32320961356163025
16,2,val_loss,0.2841956913471222
16,3,val_loss,0.2868024408817291
16,4,val_loss,0.2707696259021759
16,5,val_loss,0.2707800567150116
16,6,val_loss,0.26565027236938477
16,7,val_loss,0.25764000415802
16,8,val_loss,0.25739991664886475
16,9,val_loss,0.2524052858352661
16,0,val_accuracy,0.8851000070571899
16,1,val_accuracy,0.9089999794960022
16,2,val_accuracy,0.9186999797821045
16,3,val_accuracy,0.9185000061988831
16,4,val_accuracy,0.9210000038146973
16,5,val_accuracy,0.9190000295639038
16,6,val_accuracy,0.9236999750137329
16,7,val_accuracy,0.9261000156402588
16,8,val_accuracy,0.9243000149726868
16,9,val_accuracy,0.9265999794006348
17,0,loss,0.6934008002281189
17,1,loss,0.3716963529586792
17,2,loss,0.33130019903182983
17,3,loss,0.3063468933105469
17,4,loss,0.2902415692806244
17,5,loss,0.278668612241745
17,6,loss,0.2707497775554657
17,7,loss,0.26530709862709045
17,8,loss,0.25887683033943176
17,9,loss,0.25463977456092834
17,0,accuracy,0.7878833413124084
17,1,accuracy,0.8964833617210388
17,2,accuracy,0.907800018787384
17,3,accuracy,0.9153666496276855
17,4,accuracy,0.9190166592597961
17,5,accuracy,0.9219499826431274
17,6,accuracy,0.9232000112533569
17,7,accuracy,0.9248666763305664
17,8,accuracy,0.9267666935920715
17,9,accuracy,0.9273999929428101
17,0,val_loss,0.3914991319179535
17,1,val_loss,0.33602356910705566
17,2,val_loss,0.31324613094329834
17,3,val_loss,0.304514080286026
17,4,val_loss,0.3022289276123047
17,5,val_loss,0.2843443751335144
17,6,val_loss,0.28446662425994873
17,7,val_loss,0.2858552038669586
17,8,val_loss,0.2684168219566345
17,9,val_loss,0.2723582088947296
17,0,val_accuracy,0.8894000053405762
17,1,val_accuracy,0.9099000096321106
17,2,val_accuracy,0.9162999987602234
17,3,val_accuracy,0.916700005531311
17,4,val_accuracy,0.9157999753952026
17,5,val_accuracy,0.9207000136375427
17,6,val_accuracy,0.921500027179718
17,7,val_accuracy,0.9190999865531921
17,8,val_accuracy,0.9243000149726868
17,9,val_accuracy,0.9240999817848206
18,0,loss,0.6923088431358337
18,1,loss,0.3655640482902527
18,2,loss,0.3249709904193878
18,3,loss,0.3021818697452545
18,4,loss,0.2873523235321045
18,5,loss,0.2750602960586548
18,6,loss,0.2645314335823059
18,7,loss,0.2560900151729584
18,8,loss,0.2472175508737564
18,9,loss,0.24000093340873718
18,0,accuracy,0.784333348274231
18,1,accuracy,0.8949000239372253
18,2,accuracy,0.9074333310127258
18,3,accuracy,0.9123833179473877
18,4,accuracy,0.9179166555404663
18,5,accuracy,0.9207833409309387
18,6,accuracy,0.9241166710853577
18,7,accuracy,0.9259666800498962
18,8,accuracy,0.9284499883651733
18,9,accuracy,0.9299166798591614
18,0,val_loss,0.3989945650100708
18,1,val_loss,0.33907169103622437
18,2,val_loss,0.3199358880519867
18,3,val_loss,0.3049667775630951
18,4,val_loss,0.29251614212989807
18,5,val_loss,0.2883271872997284
18,6,val_loss,0.27891385555267334
18,7,val_loss,0.2700664699077606
18,8,val_loss,0.2622230350971222
18,9,val_loss,0.2561776041984558
18,0,val_accuracy,0.8841999769210815
18,1,val_accuracy,0.9053000211715698
18,2,val_accuracy,0.9093000292778015
18,3,val_accuracy,0.9144999980926514
18,4,val_accuracy,0.9182000160217285
18,5,val_accuracy,0.9190999865531921
18,6,val_accuracy,0.9182999730110168
18,7,val_accuracy,0.9261999726295471
18,8,val_accuracy,0.9269000291824341
18,9,val_accuracy,0.9300000071525574
19,0,loss,0.6769857406616211
19,1,loss,0.397260844707489
19,2,loss,0.3460051417350769
19,3,loss,0.3192911446094513
19,4,loss,0.30047059059143066
19,5,loss,0.2870439887046814
19,6,loss,0.27760717272758484
19,7,loss,0.26965758204460144
19,8,loss,0.26271793246269226
19,9,loss,0.2567956745624542
19,0,accuracy,0.7889500260353088
19,1,accuracy,0.8855000138282776
19,2,accuracy,0.9019833207130432
19,3,accuracy,0.9096166491508484
19,4,accuracy,0.9144999980926514
19,5,accuracy,0.9190333485603333
19,6,accuracy,0.9200666546821594
19,7,accuracy,0.9236000180244446
19,8,accuracy,0.9260833263397217
19,9,accuracy,0.927216649055481
19,0,val_loss,0.4316667914390564
