run,epoch,metric,value
4,2,loss,0.32034793496131897
4,3,loss,0.29130199551582336
4,4,loss,0.2719590961933136
4,5,loss,0.26109832525253296
4,6,loss,0.2511431872844696
4,7,loss,0.24511106312274933
4,8,loss,0.2387600839138031
4,9,loss,0.23343828320503235
4,0,accuracy,0.7684166431427002
4,1,accuracy,0.8934166431427002
4,2,accuracy,0.9068499803543091
4,3,accuracy,0.914900004863739
4,4,accuracy,0.920116662979126
4,5,accuracy,0.9240166544914246
4,6,accuracy,0.9261666536331177
4,7,accuracy,0.9284166693687439
4,8,accuracy,0.9303333163261414
4,9,accuracy,0.9319499731063843
4,0,val_loss,0.38583648204803467
4,1,val_loss,0.3260219097137451
4,2,val_loss,0.31579285860061646
4,3,val_loss,0.28285276889801025
4,4,val_loss,0.27169540524482727
4,5,val_loss,0.2655338943004608
4,6,val_loss,0.26126599311828613
4,7,val_loss,0.24753347039222717
4,8,val_loss,0.2557821571826935
4,9,val_loss,0.2589872181415558
4,0,val_accuracy,0.8942000269889832
4,1,val_accuracy,0.907800018787384
4,2,val_accuracy,0.9120000004768372
4,3,val_accuracy,0.9197999835014343
4,4,val_accuracy,0.9221000075340271
4,5,val_accuracy,0.9247000217437744
4,6,val_accuracy,0.9259999990463257
4,7,val_accuracy,0.9283999800682068
4,8,val_accuracy,0.9257000088691711
4,9,val_accuracy,0.9262999892234802
5,0,loss,0.8189772367477417
5,1,loss,0.36243414878845215
5,2,loss,0.31278494000434875
5,3,loss,0.2897289991378784
5,4,loss,0.2746286392211914
5,5,loss,0.2625149190425873
5,6,loss,0.2525874078273773
5,7,loss,0.24561040103435516
5,8,loss,0.23963554203510284
5,9,loss,0.23288403451442719
5,0,accuracy,0.7375500202178955
5,1,accuracy,0.8966666460037231
5,2,accuracy,0.9107000231742859
5,3,accuracy,0.9170833230018616
5,4,accuracy,0.9212333559989929
5,5,accuracy,0.9243666529655457
5,6,accuracy,0.9265666604042053
5,7,accuracy,0.9289500117301941
5,8,accuracy,0.9296500086784363
5,9,accuracy,0.9315500259399414
5,0,val_loss,0.3986698389053345
5,1,val_loss,0.33041173219680786
5,2,val_loss,0.30630603432655334
5,3,val_loss,0.314452201128006
5,4,val_loss,0.2847388684749603
5,5,val_loss,0.2875951826572418
5,6,val_loss,0.2740246653556824
5,7,val_loss,0.2679208815097809
5,8,val_loss,0.257961243391037
5,9,val_loss,0.2629726231098175
5,0,val_accuracy,0.8851000070571899
5,1,val_accuracy,0.9052000045776367
5,2,val_accuracy,0.9118000268936157
5,3,val_accuracy,0.909500002861023
5,4,val_accuracy,0.9164999723434448
5,5,val_accuracy,0.9169999957084656
5,6,val_accuracy,0.9208999872207642
5,7,val_accuracy,0.9241999983787537
5,8,val_accuracy,0.9233999848365784
5,9,val_accuracy,0.9253000020980835
6,0,loss,0.8097013831138611
6,1,loss,0.4090949594974518
6,2,loss,0.3548397421836853
6,3,loss,0.32656294107437134
6,4,loss,0.3046718239784241
6,5,loss,0.28886082768440247
6,6,loss,0.2750876247882843
6,7,loss,0.2639193832874298
6,8,loss,0.25469744205474854
6,9,loss,0.24650616943836212
6,0,accuracy,0.7488999962806702
6,1,accuracy,0.8822500109672546
6,2,accuracy,0.8964333534240723
6,3,accuracy,0.906000018119812
6,4,accuracy,0.912066638469696
6,5,accuracy,0.9166333079338074
6,6,accuracy,0.9209666848182678
6,7,accuracy,0.9247833490371704
6,8,accuracy,0.9274333119392395
6,9,accuracy,0.9292166829109192
6,0,val_loss,0.42382344603538513
6,1,val_loss,0.3637717664241791
6,2,val_loss,0.3395247757434845
6,3,val_loss,0.31159964203834534
6,4,val_loss,0.30615895986557007
6,5,val_loss,0.28407108783721924
6,6,val_loss,0.27775633335113525
6,7,val_loss,0.28329265117645264
6,8,val_loss,0.26611852645874023
6,9,val_loss,0.27136150002479553
6,0,val_accuracy,0.8805000185966492
6,1,val_accuracy,0.8996000289916992
6,2,val_accuracy,0.9023000001907349
6,3,val_accuracy,0.9129999876022339
6,4,val_accuracy,0.9136999845504761
6,5,val_accuracy,0.9211000204086304
6,6,val_accuracy,0.9211000204086304
6,7,val_accuracy,0.9187999963760376
6,8,val_accuracy,0.9258999824523926
6,9,val_accuracy,0.9257000088691711
7,0,loss,0.6311006546020508
7,1,loss,0.35304608941078186
7,2,loss,0.3133813440799713
7,3,loss,0.2843124270439148
7,4,loss,0.26356133818626404
7,5,loss,0.2500421404838562
7,6,loss,0.24073629081249237
7,7,loss,0.23319359123706818
7,8,loss,0.22810256481170654
7,9,loss,0.22184401750564575
7,0,accuracy,0.8113833069801331
7,1,accuracy,0.8984333276748657
7,2,accuracy,0.9100499749183655
7,3,accuracy,0.9180333614349365
7,4,accuracy,0.9231333136558533
7,5,accuracy,0.9271000027656555
7,6,accuracy,0.9300500154495239
7,7,accuracy,0.9307000041007996
7,8,accuracy,0.9334999918937683
7,9,accuracy,0.9348166584968567
7,0,val_loss,0.379584938287735
7,1,val_loss,0.33280590176582336
7,2,val_loss,0.30438530445098877
7,3,val_loss,0.2813023030757904
7,4,val_loss,0.2658234238624573
7,5,val_loss,0.2597019672393799
7,6,val_loss,0.2556469142436981
7,7,val_loss,0.24959217011928558
7,8,val_loss,0.2406078428030014
7,9,val_loss,0.2616105377674103
7,0,val_accuracy,0.8876000046730042
7,1,val_accuracy,0.9034000039100647
7,2,val_accuracy,0.9128999710083008
7,3,val_accuracy,0.9175999760627747
7,4,val_accuracy,0.9243999719619751
7,5,val_accuracy,0.9251000285148621
7,6,val_accuracy,0.9272000193595886
7,7,val_accuracy,0.9276999831199646
7,8,val_accuracy,0.9322999715805054
7,9,val_accuracy,0.92330002784729
8,0,loss,0.7945578694343567
8,1,loss,0.35357069969177246
8,2,loss,0.31163129210472107
8,3,loss,0.29250043630599976
8,4,loss,0.279575377702713
8,5,loss,0.2724386751651764
8,6,loss,0.26491302251815796
8,7,loss,0.2604217231273651
8,8,loss,0.2554621994495392
8,9,loss,0.2512599229812622
8,0,accuracy,0.7369666695594788
8,1,accuracy,0.8980000019073486
8,2,accuracy,0.9110999703407288
8,3,accuracy,0.916450023651123
8,4,accuracy,0.918916642665863
8,5,accuracy,0.9227333068847656
8,6,accuracy,0.9251833558082581
8,7,accuracy,0.9261500239372253
8,8,accuracy,0.927383303642273
8,9,accuracy,0.9286999702453613
8,0,val_loss,0.39017900824546814
8,1,val_loss,0.31653136014938354
8,2,val_loss,0.3038509488105774
8,3,val_loss,0.2868598997592926
8,4,val_loss,0.291660875082016
8,5,val_loss,0.27914589643478394
8,6,val_loss,0.2880726754665375
8,7,val_loss,0.27950364351272583
8,8,val_loss,0.27520155906677246
8,9,val_loss,0.27552470564842224
8,0,val_accuracy,0.8866999745368958
8,1,val_accuracy,0.9088000059127808
8,2,val_accuracy,0.9162999987602234
8,3,val_accuracy,0.9178000092506409
8,4,val_accuracy,0.916100025177002
8,5,val_accuracy,0.921500027179718
8,6,val_accuracy,0.9207000136375427
8,7,val_accuracy,0.9205999970436096
8,8,val_accuracy,0.9205999970436096
8,9,val_accuracy,0.9208999872207642
9,0,loss,0.797645092010498
9,1,loss,0.4391731023788452
9,2,loss,0.37326934933662415
9,3,loss,0.34202149510383606
9,4,loss,0.32263246178627014
9,5,loss,0.30546310544013977
9,6,loss,0.28979623317718506
9,7,loss,0.2759481370449066
9,8,loss,0.26430925726890564
9,9,loss,0.25698578357696533
9,0,accuracy,0.7371333241462708
9,1,accuracy,0.8697333335876465
9,2,accuracy,0.8921499848365784
9,3,accuracy,0.9022166728973389
9,4,accuracy,0.9081666469573975
9,5,accuracy,0.9124500155448914
9,6,accuracy,0.9172166585922241
9,7,accuracy,0.9212499856948853
9,8,accuracy,0.9246666431427002
9,9,accuracy,0.927133321762085
9,0,val_loss,0.47885727882385254
9,1,val_loss,0.39004459977149963
9,2,val_loss,0.3632449209690094
9,3,val_loss,0.3268043100833893
9,4,val_loss,0.31956398487091064
9,5,val_loss,0.2976676821708679
9,6,val_loss,0.3167475759983063
9,7,val_loss,0.2836998701095581
9,8,val_loss,0.275905579328537
9,9,val_loss,0.26671430468559265
9,0,val_accuracy,0.8547999858856201
9,1,val_accuracy,0.8848000168800354
9,2,val_accuracy,0.8928999900817871
9,3,val_accuracy,0.9086999893188477
9,4,val_accuracy,0.9077000021934509
9,5,val_accuracy,0.9176999926567078
9,6,val_accuracy,0.9096999764442444
9,7,val_accuracy,0.9222000241279602
9,8,val_accuracy,0.9233999848365784
9,9,val_accuracy,0.9254999756813049
10,0,loss,0.7884822487831116
10,1,loss,0.38829439878463745
10,2,loss,0.32571619749069214
10,3,loss,0.2990429997444153
10,4,loss,0.28231343626976013
10,5,loss,0.27170300483703613
10,6,loss,0.26320385932922363
10,7,loss,0.25672590732574463
10,8,loss,0.2513512074947357
10,9,loss,0.24742205440998077
10,0,accuracy,0.7452166676521301
10,1,accuracy,0.8877000212669373
10,2,accuracy,0.9062833189964294
10,3,accuracy,0.9142666459083557
10,4,accuracy,0.9190166592597961
10,5,accuracy,0.9225833415985107
10,6,accuracy,0.9247000217437744
10,7,accuracy,0.9265499711036682
10,8,accuracy,0.9280999898910522
10,9,accuracy,0.9277333617210388
10,0,val_loss,0.4530036747455597
10,1,val_loss,0.3364751935005188
10,2,val_loss,0.3059424161911011
10,3,val_loss,0.29584479331970215
10,4,val_loss,0.28944167494773865
10,5,val_loss,0.27386990189552307
10,6,val_loss,0.273565411567688
10,7,val_loss,0.2621132731437683
10,8,val_loss,0.2608758509159088
10,9,val_loss,0.2530759572982788
10,0,val_accuracy,0.868399977684021
10,1,val_accuracy,0.9000999927520752
10,2,val_accuracy,0.9126999974250793
10,3,val_accuracy,0.9150999784469604
10,4,val_accuracy,0.9153000116348267
10,5,val_accuracy,0.9225000143051147
10,6,val_accuracy,0.9204999804496765
10,7,val_accuracy,0.9251999855041504
10,8,val_accuracy,0.9246000051498413
10,9,val_accuracy,0.9279000163078308
11,0,loss,0.6640293598175049
11,1,loss,0.366865873336792
11,2,loss,0.33020371198654175
11,3,loss,0.3075760006904602
11,4,loss,0.2903694808483124
11,5,loss,0.2770891785621643
11,6,loss,0.2657219171524048
11,7,loss,0.2577107548713684
11,8,loss,0.251422256231308
11,9,loss,0.2467220425605774
11,0,accuracy,0.7922499775886536
11,1,accuracy,0.893583357334137
11,2,accuracy,0.90256667137146
11,3,accuracy,0.9102833271026611
11,4,accuracy,0.9155166745185852
11,5,accuracy,0.9208499789237976
11,6,accuracy,0.9228833317756653
11,7,accuracy,0.9250666499137878
11,8,accuracy,0.9283000230789185
11,9,accuracy,0.9289666414260864
11,0,val_loss,0.3789036273956299
11,1,val_loss,0.33540332317352295
11,2,val_loss,0.31938350200653076
11,3,val_loss,0.3051133155822754
11,4,val_loss,0.2989503741264343
11,5,val_loss,0.2890193462371826
11,6,val_loss,0.2772510349750519
11,7,val_loss,0.29412969946861267
11,8,val_loss,0.28217825293540955
11,9,val_loss,0.26827186346054077
11,0,val_accuracy,0.891700029373169
11,1,val_accuracy,0.9031000137329102
11,2,val_accuracy,0.9067000150680542
11,3,val_accuracy,0.9143999814987183
11,4,val_accuracy,0.9160000085830688
11,5,val_accuracy,0.920799970626831
11,6,val_accuracy,0.9244999885559082
11,7,val_accuracy,0.9190999865531921
11,8,val_accuracy,0.9205999970436096
11,9,val_accuracy,0.9239000082015991
12,0,loss,0.65772545337677
12,1,loss,0.3465946316719055
12,2,loss,0.2974993586540222
12,3,loss,0.27328628301620483
12,4,loss,0.2595995366573334
12,5,loss,0.2478129267692566
12,6,loss,0.24057269096374512
12,7,loss,0.23567165434360504
12,8,loss,0.23069602251052856
12,9,loss,0.22570012509822845
12,0,accuracy,0.8004500269889832
12,1,accuracy,0.8998500108718872
12,2,accuracy,0.9134500026702881
12,3,accuracy,0.9214000105857849
12,4,accuracy,0.9254666566848755
12,5,accuracy,0.9279999732971191
12,6,accuracy,0.9306833148002625
12,7,accuracy,0.9322333335876465
12,8,accuracy,0.9338499903678894
12,9,accuracy,0.9347166419029236
12,0,val_loss,0.36967283487319946
12,1,val_loss,0.31245434284210205
12,2,val_loss,0.2895822823047638
12,3,val_loss,0.27142447233200073
12,4,val_loss,0.2734472155570984
12,5,val_loss,0.2656639516353607
12,6,val_loss,0.25193122029304504
12,7,val_loss,0.26149362325668335
12,8,val_loss,0.27062785625457764
12,9,val_loss,0.24820053577423096
12,0,val_accuracy,0.8960999846458435
12,1,val_accuracy,0.9086999893188477
12,2,val_accuracy,0.9158999919891357
12,3,val_accuracy,0.9199000000953674
12,4,val_accuracy,0.9193999767303467
12,5,val_accuracy,0.9243999719619751
12,6,val_accuracy,0.9266999959945679
12,7,val_accuracy,0.9275000095367432
12,8,val_accuracy,0.9232000112533569
12,9,val_accuracy,0.9301999807357788
13,0,loss,0.7264916896820068
13,1,loss,0.3763122856616974
13,2,loss,0.32969099283218384
13,3,loss,0.30399882793426514
13,4,loss,0.28942498564720154
13,5,loss,0.2792675793170929
13,6,loss,0.26974377036094666
13,7,loss,0.26478880643844604
13,8,loss,0.2588809132575989
13,9,loss,0.25344061851501465
13,0,accuracy,0.7646999955177307
13,1,accuracy,0.8929333090782166
13,2,accuracy,0.9060333371162415
13,3,accuracy,0.9125000238418579
13,4,accuracy,0.9172499775886536
13,5,accuracy,0.920799970626831
13,6,accuracy,0.9223499894142151
13,7,accuracy,0.9254666566848755
13,8,accuracy,0.9258666634559631
13,9,accuracy,0.9276833534240723
13,0,val_loss,0.4106954038143158
13,1,val_loss,0.34828004240989685
13,2,val_loss,0.3109492063522339
13,3,val_loss,0.303271621465683
13,4,val_loss,0.2951509952545166
13,5,val_loss,0.29370516538619995
13,6,val_loss,0.27565091848373413
13,7,val_loss,0.2762735188007355
13,8,val_loss,0.27090486884117126
13,9,val_loss,0.27562686800956726
13,0,val_accuracy,0.8823000192642212
13,1,val_accuracy,0.899399995803833
13,2,val_accuracy,0.9120000004768372
13,3,val_accuracy,0.9151999950408936
13,4,val_accuracy,0.9186999797821045
13,5,val_accuracy,0.9169999957084656
13,6,val_accuracy,0.9215999841690063
13,7,val_accuracy,0.921500027179718
13,8,val_accuracy,0.9257000088691711
13,9,val_accuracy,0.9222000241279602
14,0,loss,0.712182343006134
14,1,loss,0.3572256565093994
14,2,loss,0.30540212988853455
14,3,loss,0.2778592109680176
14,4,loss,0.26227185130119324
14,5,loss,0.2500236928462982
14,6,loss,0.240228533744812
14,7,loss,0.2325832098722458
14,8,loss,0.22545082867145538
14,9,loss,0.22129300236701965
14,0,accuracy,0.7774166464805603
14,1,accuracy,0.897516667842865
14,2,accuracy,0.9126999974250793
14,3,accuracy,0.9196333289146423
14,4,accuracy,0.923966646194458
14,5,accuracy,0.9273999929428101
14,6,accuracy,0.9306333065032959
14,7,accuracy,0.9328666925430298
14,8,accuracy,0.9347000122070312
14,9,accuracy,0.9359333515167236
14,0,val_loss,0.3888602554798126
14,1,val_loss,0.3239530026912689
14,2,val_loss,0.2988225221633911
14,3,val_loss,0.28697672486305237
14,4,val_loss,0.2776333689689636
14,5,val_loss,0.26653626561164856
14,6,val_loss,0.2683589458465576
14,7,val_loss,0.2720035910606384
14,8,val_loss,0.2505592405796051
14,9,val_loss,0.24195723235607147
14,0,val_accuracy,0.8863000273704529
14,1,val_accuracy,0.9049000144004822
14,2,val_accuracy,0.9128000140190125
14,3,val_accuracy,0.9161999821662903
14,4,val_accuracy,0.9233999848365784
14,5,val_accuracy,0.9244999885559082
14,6,val_accuracy,0.9218000173568726
14,7,val_accuracy,0.9199000000953674
14,8,val_accuracy,0.927299976348877
14,9,val_accuracy,0.9291999936103821
15,0,loss,0.6763354539871216
15,1,loss,0.3669590353965759
15,2,loss,0.32563623785972595
15,3,loss,0.3033320903778076
15,4,loss,0.289917916059494
15,5,loss,0.28037604689598083
15,6,loss,0.2737807631492615
15,7,loss,0.26876699924468994
15,8,loss,0.26337575912475586
15,9,loss,0.2595911920070648
15,0,accuracy,0.7875499725341797
15,1,accuracy,0.8939999938011169
15,2,accuracy,0.9067000150680542
15,3,accuracy,0.9129499793052673
15,4,accuracy,0.9165833592414856
15,5,accuracy,0.9206666946411133
15,6,accuracy,0.9223833084106445
15,7,accuracy,0.9227666854858398
15,8,accuracy,0.9253833293914795
15,9,accuracy,0.9256666898727417
15,0,val_loss,0.38117799162864685
15,1,val_loss,0.3347112238407135
15,2,val_loss,0.3161041736602783
15,3,val_loss,0.2943820357322693
15,4,val_loss,0.29289501905441284
15,5,val_loss,0.28644928336143494
15,6,val_loss,0.2856547236442566
15,7,val_loss,0.2870442271232605
15,8,val_loss,0.28487256169319153
15,9,val_loss,0.2715657353401184
15,0,val_accuracy,0.8931000232696533
15,1,val_accuracy,0.90420001745224
15,2,val_accuracy,0.9114000201225281
15,3,val_accuracy,0.9194999933242798
15,4,val_accuracy,0.9182999730110168
15,5,val_accuracy,0.9207000136375427
15,6,val_accuracy,0.9204999804496765
15,7,val_accuracy,0.9179999828338623
15,8,val_accuracy,0.9180999994277954
15,9,val_accuracy,0.9257000088691711
16,0,loss,0.7461537718772888
16,1,loss,0.41333135962486267
16,2,loss,0.355142205953598
16,3,loss,0.3232373297214508
16,4,loss,0.3030906617641449
16,5,loss,0.2884642481803894
16,6,loss,0.2770463228225708
16,7,loss,0.26752251386642456
16,8,loss,0.25874757766723633
16,9,loss,0.25333675742149353
16,0,accuracy,0.7621833086013794
16,1,accuracy,0.8777833580970764
16,2,accuracy,0.8956833481788635
16,3,accuracy,0.9049666523933411
16,4,accuracy,0.9116500020027161
16,5,accuracy,0.9153666496276855
16,6,accuracy,0.918749988079071
16,7,accuracy,0.9216166734695435
16,8,accuracy,0.9251333475112915
16,9,accuracy,0.9260666370391846
16,0,val_loss,0.4468199610710144
16,1,val_loss,0.37925440073013306
16,2,val_loss,0.32705849409103394
16,3,val_loss,0.3159269690513611
16,4,val_loss,0.29551267623901367
16,5,val_loss,0.29147782921791077
16,6,val_loss,0.28018704056739807
16,7,val_loss,0.27638453245162964
16,8,val_loss,0.2658731937408447
16,9,val_loss,0.2692135274410248
16,0,val_accuracy,0.8679999709129333
16,1,val_accuracy,0.8877000212669373
16,2,val_accuracy,0.9042999744415283
16,3,val_accuracy,0.9088000059127808
16,4,val_accuracy,0.9139000177383423
16,5,val_accuracy,0.9144999980926514
16,6,val_accuracy,0.920199990272522
16,7,val_accuracy,0.9197999835014343
16,8,val_accuracy,0.9228000044822693
16,9,val_accuracy,0.9205999970436096
17,0,loss,0.8259392380714417
17,1,loss,0.4416707158088684
17,2,loss,0.35466301441192627
17,3,loss,0.3189556896686554
17,4,loss,0.29826608300209045
17,5,loss,0.28110721707344055
17,6,loss,0.2696899473667145
17,7,loss,0.2610839903354645
17,8,loss,0.2550000250339508
17,9,loss,0.24841594696044922
17,0,accuracy,0.730566680431366
17,1,accuracy,0.870983362197876
17,2,accuracy,0.8970166444778442
17,3,accuracy,0.9075166583061218
17,4,accuracy,0.9141666889190674
17,5,accuracy,0.9185666441917419
17,6,accuracy,0.9224833250045776
17,7,accuracy,0.9241333603858948
17,8,accuracy,0.9254166483879089
17,9,accuracy,0.9275166392326355
17,0,val_loss,0.4989800751209259
17,1,val_loss,0.37632110714912415
17,2,val_loss,0.3233928382396698
17,3,val_loss,0.30653196573257446
17,4,val_loss,0.30662786960601807
17,5,val_loss,0.2809705436229706
17,6,val_loss,0.27039116621017456
17,7,val_loss,0.2698911428451538
17,8,val_loss,0.26420488953590393
17,9,val_loss,0.2656295895576477
17,0,val_accuracy,0.8544999957084656
17,1,val_accuracy,0.8862000107765198
17,2,val_accuracy,0.9046000242233276
17,3,val_accuracy,0.9110000133514404
17,4,val_accuracy,0.9060999751091003
17,5,val_accuracy,0.9176999926567078
17,6,val_accuracy,0.9212999939918518
17,7,val_accuracy,0.9194999933242798
17,8,val_accuracy,0.9239000082015991
17,9,val_accuracy,0.9218000173568726
18,0,loss,0.7679334878921509
18,1,loss,0.36596864461898804
18,2,loss,0.32219335436820984
18,3,loss,0.30005109310150146
18,4,loss,0.2851352393627167
18,5,loss,0.2762886583805084
18,6,loss,0.26670512557029724
18,7,loss,0.2590400278568268
18,8,loss,0.25446128845214844
18,9,loss,0.24776679277420044
18,0,accuracy,0.753766655921936
18,1,accuracy,0.8956999778747559
18,2,accuracy,0.9088666439056396
18,3,accuracy,0.9144999980926514
18,4,accuracy,0.9183499813079834
18,5,accuracy,0.9195833206176758
18,6,accuracy,0.9225666522979736
18,7,accuracy,0.9244166612625122
18,8,accuracy,0.9252499938011169
18,9,accuracy,0.927133321762085
18,0,val_loss,0.39119017124176025
18,1,val_loss,0.3338700234889984
18,2,val_loss,0.3213511109352112
18,3,val_loss,0.30468541383743286
18,4,val_loss,0.2883839011192322
18,5,val_loss,0.28154122829437256
18,6,val_loss,0.28637203574180603
18,7,val_loss,0.2832890450954437
18,8,val_loss,0.28381264209747314
18,9,val_loss,0.27343469858169556
18,0,val_accuracy,0.8898000121116638
18,1,val_accuracy,0.9071000218391418
18,2,val_accuracy,0.910099983215332
18,3,val_accuracy,0.911300003528595
18,4,val_accuracy,0.9187999963760376
18,5,val_accuracy,0.9204999804496765
18,6,val_accuracy,0.9158999919891357
18,7,val_accuracy,0.9172999858856201
18,8,val_accuracy,0.9190000295639038
18,9,val_accuracy,0.9215999841690063
19,0,loss,0.9065459370613098
19,1,loss,0.42171576619148254
19,2,loss,0.3283156454563141
19,3,loss,0.2925913631916046
19,4,loss,0.27408283948898315
19,5,loss,0.26185277104377747
19,6,loss,0.25283342599868774
19,7,loss,0.24597671627998352
19,8,loss,0.23899921774864197
19,9,loss,0.2346256673336029
19,0,accuracy,0.7042166590690613
19,1,accuracy,0.8815666437149048
19,2,accuracy,0.9068499803543091
19,3,accuracy,0.9159833192825317
19,4,accuracy,0.9214500188827515
19,5,accuracy,0.9248499870300293
19,6,accuracy,0.927299976348877
19,7,accuracy,0.9287999868392944
19,8,accuracy,0.9319000244140625
19,9,accuracy,0.9323833584785461
19,0,val_loss,0.4976426362991333
