run,epoch,metric,value
5,8,val_loss,0.2795379161834717
5,9,val_loss,0.27618223428726196
5,0,val_accuracy,0.880299985408783
5,1,val_accuracy,0.9006999731063843
5,2,val_accuracy,0.9031000137329102
5,3,val_accuracy,0.9120000004768372
5,4,val_accuracy,0.8970000147819519
5,5,val_accuracy,0.9118000268936157
5,6,val_accuracy,0.9132000207901001
5,7,val_accuracy,0.9156000018119812
5,8,val_accuracy,0.9175999760627747
5,9,val_accuracy,0.9211000204086304
6,0,loss,0.7269002199172974
6,1,loss,0.4093845784664154
6,2,loss,0.3461539149284363
6,3,loss,0.3139354884624481
6,4,loss,0.2965773344039917
6,5,loss,0.2829565405845642
6,6,loss,0.2735332250595093
6,7,loss,0.265364408493042
6,8,loss,0.2597949802875519
6,9,loss,0.25400763750076294
6,0,accuracy,0.7693166732788086
6,1,accuracy,0.8836666941642761
6,2,accuracy,0.9021499752998352
6,3,accuracy,0.9110333323478699
6,4,accuracy,0.9154000282287598
6,5,accuracy,0.9199000000953674
6,6,accuracy,0.9205833077430725
6,7,accuracy,0.9240000247955322
6,8,accuracy,0.924049973487854
6,9,accuracy,0.9253666400909424
6,0,val_loss,0.4267043471336365
6,1,val_loss,0.35390976071357727
6,2,val_loss,0.3184868395328522
6,3,val_loss,0.3183877766132355
6,4,val_loss,0.28770315647125244
6,5,val_loss,0.2839645743370056
6,6,val_loss,0.2804441452026367
6,7,val_loss,0.2761853337287903
6,8,val_loss,0.2722766101360321
6,9,val_loss,0.26627781987190247
6,0,val_accuracy,0.8754000067710876
6,1,val_accuracy,0.8984000086784363
6,2,val_accuracy,0.9085000157356262
6,3,val_accuracy,0.9045000076293945
6,4,val_accuracy,0.9175999760627747
6,5,val_accuracy,0.9185000061988831
6,6,val_accuracy,0.9200000166893005
6,7,val_accuracy,0.9204000234603882
6,8,val_accuracy,0.9197999835014343
6,9,val_accuracy,0.9254999756813049
7,0,loss,0.7359803318977356
7,1,loss,0.3667176067829132
7,2,loss,0.324039489030838
7,3,loss,0.30081310868263245
7,4,loss,0.28739506006240845
7,5,loss,0.27644771337509155
7,6,loss,0.2686442732810974
7,7,loss,0.2620278298854828
7,8,loss,0.25712916254997253
7,9,loss,0.2508339583873749
7,0,accuracy,0.7684500217437744
7,1,accuracy,0.8954333066940308
7,2,accuracy,0.9071333408355713
7,3,accuracy,0.913266658782959
7,4,accuracy,0.9178166389465332
7,5,accuracy,0.9201833605766296
7,6,accuracy,0.9226666688919067
7,7,accuracy,0.9240166544914246
7,8,accuracy,0.9254166483879089
7,9,accuracy,0.9271833300590515
7,0,val_loss,0.3891102373600006
7,1,val_loss,0.33366820216178894
7,2,val_loss,0.3014127314090729
7,3,val_loss,0.3031419515609741
7,4,val_loss,0.2850746810436249
7,5,val_loss,0.28443360328674316
7,6,val_loss,0.28557005524635315
7,7,val_loss,0.280544251203537
7,8,val_loss,0.27779513597488403
7,9,val_loss,0.2802574932575226
7,0,val_accuracy,0.8878999948501587
7,1,val_accuracy,0.9049999713897705
7,2,val_accuracy,0.9150999784469604
7,3,val_accuracy,0.9115999937057495
7,4,val_accuracy,0.9192000031471252
7,5,val_accuracy,0.919700026512146
7,6,val_accuracy,0.9172000288963318
7,7,val_accuracy,0.9193000197410583
7,8,val_accuracy,0.9218000173568726
7,9,val_accuracy,0.9233999848365784
8,0,loss,0.9312089085578918
8,1,loss,0.422725111246109
8,2,loss,0.3567492961883545
8,3,loss,0.3238719701766968
8,4,loss,0.30583441257476807
8,5,loss,0.29003795981407166
8,6,loss,0.27992403507232666
8,7,loss,0.2712903618812561
8,8,loss,0.265078067779541
8,9,loss,0.2606653571128845
8,0,accuracy,0.7000499963760376
8,1,accuracy,0.8781999945640564
8,2,accuracy,0.8965499997138977
8,3,accuracy,0.9050999879837036
8,4,accuracy,0.9108666777610779
8,5,accuracy,0.9150833487510681
8,6,accuracy,0.9189333319664001
8,7,accuracy,0.9211000204086304
8,8,accuracy,0.9219666719436646
8,9,accuracy,0.9240333437919617
8,0,val_loss,0.45627161860466003
8,1,val_loss,0.3603662848472595
8,2,val_loss,0.3276088833808899
8,3,val_loss,0.3226698338985443
8,4,val_loss,0.30530691146850586
8,5,val_loss,0.29774779081344604
8,6,val_loss,0.2884196639060974
8,7,val_loss,0.29094696044921875
8,8,val_loss,0.2869608998298645
8,9,val_loss,0.2886744737625122
8,0,val_accuracy,0.8659999966621399
8,1,val_accuracy,0.8962000012397766
8,2,val_accuracy,0.9052000045776367
8,3,val_accuracy,0.9068999886512756
8,4,val_accuracy,0.9106000065803528
8,5,val_accuracy,0.9138000011444092
8,6,val_accuracy,0.9160000085830688
8,7,val_accuracy,0.9175000190734863
8,8,val_accuracy,0.9175999760627747
8,9,val_accuracy,0.9193000197410583
9,0,loss,0.8009338974952698
9,1,loss,0.4244804382324219
9,2,loss,0.36663249135017395
9,3,loss,0.338331013917923
9,4,loss,0.3198467195034027
9,5,loss,0.305088073015213
9,6,loss,0.29472634196281433
9,7,loss,0.2856520116329193
9,8,loss,0.2791766822338104
9,9,loss,0.2732888162136078
9,0,accuracy,0.7415666580200195
9,1,accuracy,0.8815666437149048
9,2,accuracy,0.897516667842865
9,3,accuracy,0.9056166410446167
9,4,accuracy,0.9114000201225281
9,5,accuracy,0.9151999950408936
9,6,accuracy,0.9181333184242249
9,7,accuracy,0.919950008392334
9,8,accuracy,0.9221000075340271
9,9,accuracy,0.9225333333015442
9,0,val_loss,0.4713314473628998
9,1,val_loss,0.3907286524772644
9,2,val_loss,0.34886863827705383
9,3,val_loss,0.32925134897232056
9,4,val_loss,0.32505571842193604
9,5,val_loss,0.31384971737861633
9,6,val_loss,0.3065376877784729
9,7,val_loss,0.30377843976020813
9,8,val_loss,0.2974162697792053
9,9,val_loss,0.29450082778930664
9,0,val_accuracy,0.8712000250816345
9,1,val_accuracy,0.8942000269889832
9,2,val_accuracy,0.9071000218391418
9,3,val_accuracy,0.9110999703407288
9,4,val_accuracy,0.9135000109672546
9,5,val_accuracy,0.9175000190734863
9,6,val_accuracy,0.9189000129699707
9,7,val_accuracy,0.9179999828338623
9,8,val_accuracy,0.9218999743461609
9,9,val_accuracy,0.920799970626831
10,0,loss,0.8367973566055298
10,1,loss,0.4069629907608032
10,2,loss,0.3461000621318817
10,3,loss,0.3125244081020355
10,4,loss,0.29254043102264404
10,5,loss,0.2828749716281891
10,6,loss,0.27207452058792114
10,7,loss,0.26610037684440613
10,8,loss,0.2617456018924713
10,9,loss,0.25644779205322266
10,0,accuracy,0.7229999899864197
10,1,accuracy,0.8797666430473328
10,2,accuracy,0.8989666700363159
10,3,accuracy,0.9090499877929688
10,4,accuracy,0.9155666828155518
10,5,accuracy,0.9172833561897278
10,6,accuracy,0.9208499789237976
10,7,accuracy,0.9225333333015442
10,8,accuracy,0.9234333038330078
10,9,accuracy,0.9246500134468079
10,0,val_loss,0.4500771462917328
10,1,val_loss,0.36806395649909973
10,2,val_loss,0.3361661434173584
10,3,val_loss,0.3109619915485382
10,4,val_loss,0.29365411400794983
10,5,val_loss,0.28752052783966064
10,6,val_loss,0.2787907123565674
10,7,val_loss,0.28667423129081726
10,8,val_loss,0.2851613163948059
10,9,val_loss,0.2806863784790039
10,0,val_accuracy,0.8644000291824341
10,1,val_accuracy,0.8919000029563904
10,2,val_accuracy,0.9025999903678894
10,3,val_accuracy,0.9074000120162964
10,4,val_accuracy,0.9142000079154968
10,5,val_accuracy,0.9150000214576721
10,6,val_accuracy,0.9171000123023987
10,7,val_accuracy,0.9172999858856201
10,8,val_accuracy,0.9180999994277954
10,9,val_accuracy,0.920199990272522
11,0,loss,0.7431727647781372
11,1,loss,0.3839176297187805
11,2,loss,0.33911028504371643
11,3,loss,0.3114664852619171
11,4,loss,0.292257159948349
11,5,loss,0.28027597069740295
11,6,loss,0.2685387134552002
11,7,loss,0.26117777824401855
11,8,loss,0.2540302276611328
11,9,loss,0.24614347517490387
11,0,accuracy,0.7723833322525024
11,1,accuracy,0.8908500075340271
11,2,accuracy,0.9031500220298767
11,3,accuracy,0.9107499718666077
11,4,accuracy,0.914983332157135
11,5,accuracy,0.9184666872024536
11,6,accuracy,0.9214166402816772
11,7,accuracy,0.9241666793823242
11,8,accuracy,0.9251999855041504
11,9,accuracy,0.9276999831199646
11,0,val_loss,0.3963908553123474
11,1,val_loss,0.3430171012878418
11,2,val_loss,0.34153029322624207
11,3,val_loss,0.296184241771698
11,4,val_loss,0.2840753495693207
11,5,val_loss,0.28592249751091003
11,6,val_loss,0.26985999941825867
11,7,val_loss,0.266662061214447
11,8,val_loss,0.2618506848812103
11,9,val_loss,0.265421062707901
11,0,val_accuracy,0.888700008392334
11,1,val_accuracy,0.9017000198364258
11,2,val_accuracy,0.901199996471405
11,3,val_accuracy,0.9144999980926514
11,4,val_accuracy,0.9182000160217285
11,5,val_accuracy,0.9186999797821045
11,6,val_accuracy,0.9222000241279602
11,7,val_accuracy,0.9244999885559082
11,8,val_accuracy,0.923799991607666
11,9,val_accuracy,0.9241999983787537
12,0,loss,0.718898594379425
12,1,loss,0.382889062166214
12,2,loss,0.3396839201450348
12,3,loss,0.3169585168361664
12,4,loss,0.3021008372306824
12,5,loss,0.29088765382766724
12,6,loss,0.27949509024620056
12,7,loss,0.271392285823822
12,8,loss,0.2647864818572998
12,9,loss,0.25763529539108276
12,0,accuracy,0.7807499766349792
12,1,accuracy,0.8954333066940308
12,2,accuracy,0.9060166478157043
12,3,accuracy,0.9116500020027161
12,4,accuracy,0.9153833389282227
12,5,accuracy,0.9189833402633667
12,6,accuracy,0.9215166568756104
12,7,accuracy,0.9226833581924438
12,8,accuracy,0.9251333475112915
12,9,accuracy,0.9266499876976013
12,0,val_loss,0.40363991260528564
12,1,val_loss,0.35736212134361267
12,2,val_loss,0.3271082639694214
12,3,val_loss,0.31428173184394836
12,4,val_loss,0.31031128764152527
12,5,val_loss,0.3096129298210144
12,6,val_loss,0.3104042112827301
12,7,val_loss,0.2929742932319641
12,8,val_loss,0.28253301978111267
12,9,val_loss,0.2804851233959198
12,0,val_accuracy,0.8848000168800354
12,1,val_accuracy,0.8992999792098999
12,2,val_accuracy,0.9104999899864197
12,3,val_accuracy,0.911899983882904
12,4,val_accuracy,0.9122999906539917
12,5,val_accuracy,0.9156000018119812
12,6,val_accuracy,0.9132999777793884
12,7,val_accuracy,0.9158999919891357
12,8,val_accuracy,0.9218999743461609
12,9,val_accuracy,0.9218999743461609
13,0,loss,0.6627498269081116
13,1,loss,0.3640580475330353
13,2,loss,0.319323867559433
13,3,loss,0.294033408164978
13,4,loss,0.277319073677063
13,5,loss,0.26585349440574646
13,6,loss,0.25457605719566345
13,7,loss,0.24904167652130127
13,8,loss,0.24242284893989563
13,9,loss,0.23809997737407684
13,0,accuracy,0.7942166924476624
13,1,accuracy,0.8960999846458435
13,2,accuracy,0.9090666770935059
13,3,accuracy,0.915149986743927
13,4,accuracy,0.9200000166893005
13,5,accuracy,0.9231166839599609
13,6,accuracy,0.9269333481788635
13,7,accuracy,0.9276999831199646
13,8,accuracy,0.9301666617393494
13,9,accuracy,0.9311833381652832
13,0,val_loss,0.37825509905815125
13,1,val_loss,0.34325581789016724
13,2,val_loss,0.2994630038738251
13,3,val_loss,0.2889696955680847
13,4,val_loss,0.2804892361164093
13,5,val_loss,0.2632548213005066
13,6,val_loss,0.26311200857162476
13,7,val_loss,0.25432586669921875
13,8,val_loss,0.24364162981510162
13,9,val_loss,0.24839021265506744
13,0,val_accuracy,0.8952999711036682
13,1,val_accuracy,0.9027000069618225
13,2,val_accuracy,0.9162999987602234
13,3,val_accuracy,0.9169999957084656
13,4,val_accuracy,0.9180999994277954
13,5,val_accuracy,0.9243000149726868
13,6,val_accuracy,0.9258999824523926
13,7,val_accuracy,0.9301000237464905
13,8,val_accuracy,0.930400013923645
13,9,val_accuracy,0.9284999966621399
14,0,loss,0.7324855327606201
14,1,loss,0.3717912435531616
14,2,loss,0.3245121240615845
14,3,loss,0.2997936010360718
14,4,loss,0.2849035859107971
14,5,loss,0.27488958835601807
14,6,loss,0.267609179019928
14,7,loss,0.25997263193130493
14,8,loss,0.2538171112537384
14,9,loss,0.2489345669746399
14,0,accuracy,0.7614666819572449
14,1,accuracy,0.8895666599273682
14,2,accuracy,0.9050666689872742
14,3,accuracy,0.9129166603088379
14,4,accuracy,0.9173166751861572
14,5,accuracy,0.9196833372116089
14,6,accuracy,0.9218000173568726
14,7,accuracy,0.9241999983787537
14,8,accuracy,0.9263166785240173
14,9,accuracy,0.9273166656494141
14,0,val_loss,0.4133947193622589
14,1,val_loss,0.3525940775871277
14,2,val_loss,0.3108319938182831
14,3,val_loss,0.3039451837539673
14,4,val_loss,0.29210296273231506
14,5,val_loss,0.29532530903816223
14,6,val_loss,0.28420549631118774
14,7,val_loss,0.27676287293434143
14,8,val_loss,0.28397905826568604
14,9,val_loss,0.2736264765262604
14,0,val_accuracy,0.8711000084877014
14,1,val_accuracy,0.8959000110626221
14,2,val_accuracy,0.9067000150680542
14,3,val_accuracy,0.9085000157356262
14,4,val_accuracy,0.9125999808311462
14,5,val_accuracy,0.9126999974250793
14,6,val_accuracy,0.9162999987602234
14,7,val_accuracy,0.9187999963760376
14,8,val_accuracy,0.9182999730110168
14,9,val_accuracy,0.9218999743461609
15,0,loss,0.9991390109062195
15,1,loss,0.5537704229354858
15,2,loss,0.47292789816856384
15,3,loss,0.43553873896598816
15,4,loss,0.414933979511261
15,5,loss,0.39965492486953735
15,6,loss,0.3887956440448761
15,7,loss,0.37888795137405396
15,8,loss,0.37065088748931885
15,9,loss,0.3619670569896698
15,0,accuracy,0.6757000088691711
15,1,accuracy,0.8416500091552734
15,2,accuracy,0.8655333518981934
15,3,accuracy,0.8750500082969666
15,4,accuracy,0.8817333579063416
15,5,accuracy,0.885616660118103
15,6,accuracy,0.8888999819755554
15,7,accuracy,0.8905500173568726
15,8,accuracy,0.8940666913986206
15,9,accuracy,0.8964166641235352
15,0,val_loss,0.6147937774658203
15,1,val_loss,0.4955521523952484
15,2,val_loss,0.4572520852088928
15,3,val_loss,0.420805960893631
15,4,val_loss,0.3990073800086975
15,5,val_loss,0.3923436105251312
15,6,val_loss,0.3831244707107544
15,7,val_loss,0.37746497988700867
15,8,val_loss,0.37396445870399475
15,9,val_loss,0.35964885354042053
15,0,val_accuracy,0.8209999799728394
15,1,val_accuracy,0.8611999750137329
15,2,val_accuracy,0.875
15,3,val_accuracy,0.8841000199317932
15,4,val_accuracy,0.8888999819755554
15,5,val_accuracy,0.8906999826431274
15,6,val_accuracy,0.8948000073432922
15,7,val_accuracy,0.8955000042915344
15,8,val_accuracy,0.8980000019073486
15,9,val_accuracy,0.9004999995231628
16,0,loss,0.7744330763816833
16,1,loss,0.39965683221817017
16,2,loss,0.3417292833328247
16,3,loss,0.31230878829956055
16,4,loss,0.29662200808525085
16,5,loss,0.28245609998703003
16,6,loss,0.27317214012145996
16,7,loss,0.2656483054161072
16,8,loss,0.25909146666526794
16,9,loss,0.25516659021377563
16,0,accuracy,0.7495166659355164
16,1,accuracy,0.8841666579246521
16,2,accuracy,0.9017500281333923
16,3,accuracy,0.9095166921615601
16,4,accuracy,0.9138833284378052
16,5,accuracy,0.9190499782562256
16,6,accuracy,0.9204999804496765
16,7,accuracy,0.9228833317756653
16,8,accuracy,0.9247499704360962
16,9,accuracy,0.9257166385650635
16,0,val_loss,0.4185277223587036
16,1,val_loss,0.3596983850002289
16,2,val_loss,0.3185695707798004
16,3,val_loss,0.29721328616142273
16,4,val_loss,0.2908482551574707
16,5,val_loss,0.27481430768966675
16,6,val_loss,0.27022549510002136
16,7,val_loss,0.26787659525871277
16,8,val_loss,0.2681352496147156
16,9,val_loss,0.2640220522880554
16,0,val_accuracy,0.8769000172615051
16,1,val_accuracy,0.897599995136261
16,2,val_accuracy,0.907800018787384
16,3,val_accuracy,0.916100025177002
16,4,val_accuracy,0.9150999784469604
16,5,val_accuracy,0.9221000075340271
16,6,val_accuracy,0.9204999804496765
16,7,val_accuracy,0.9214000105857849
16,8,val_accuracy,0.9225000143051147
16,9,val_accuracy,0.9251999855041504
17,0,loss,0.8190110921859741
17,1,loss,0.40260231494903564
17,2,loss,0.3539492189884186
17,3,loss,0.32743194699287415
17,4,loss,0.3087693452835083
17,5,loss,0.2944025993347168
17,6,loss,0.283001571893692
17,7,loss,0.2723732888698578
17,8,loss,0.26273947954177856
17,9,loss,0.25429579615592957
17,0,accuracy,0.7345499992370605
17,1,accuracy,0.8810166716575623
17,2,accuracy,0.8968999981880188
17,3,accuracy,0.9051666855812073
17,4,accuracy,0.9101499915122986
17,5,accuracy,0.9148666858673096
17,6,accuracy,0.9191333055496216
17,7,accuracy,0.9217166900634766
17,8,accuracy,0.9231666922569275
17,9,accuracy,0.9263666868209839
17,0,val_loss,0.45663973689079285
17,1,val_loss,0.3726009428501129
17,2,val_loss,0.34198856353759766
17,3,val_loss,0.3305460810661316
17,4,val_loss,0.31487879157066345
17,5,val_loss,0.303952157497406
17,6,val_loss,0.29612240195274353
17,7,val_loss,0.2856557369232178
17,8,val_loss,0.28189605474472046
17,9,val_loss,0.27026766538619995
17,0,val_accuracy,0.8658999800682068
17,1,val_accuracy,0.8925999999046326
17,2,val_accuracy,0.9054999947547913
17,3,val_accuracy,0.9056000113487244
17,4,val_accuracy,0.9111999869346619
17,5,val_accuracy,0.9139000177383423
17,6,val_accuracy,0.9142000079154968
17,7,val_accuracy,0.9176999926567078
17,8,val_accuracy,0.9176999926567078
17,9,val_accuracy,0.9218000173568726
18,0,loss,0.8813971877098083
18,1,loss,0.4222896695137024
18,2,loss,0.3489779233932495
18,3,loss,0.31706422567367554
18,4,loss,0.29663965106010437
18,5,loss,0.28516337275505066
18,6,loss,0.2737739682197571
18,7,loss,0.26690447330474854
18,8,loss,0.2605792284011841
18,9,loss,0.25312358140945435
18,0,accuracy,0.7186833620071411
18,1,accuracy,0.8809166550636292
18,2,accuracy,0.901533305644989
18,3,accuracy,0.911466658115387
18,4,accuracy,0.9149333238601685
18,5,accuracy,0.9188500046730042
18,6,accuracy,0.9217166900634766
18,7,accuracy,0.9233333468437195
18,8,accuracy,0.9247999787330627
18,9,accuracy,0.9269333481788635
18,0,val_loss,0.4640769958496094
18,1,val_loss,0.3730911612510681
18,2,val_loss,0.33714571595191956
18,3,val_loss,0.3179537057876587
18,4,val_loss,0.316474586725235
18,5,val_loss,0.3020835816860199
18,6,val_loss,0.291988730430603
18,7,val_loss,0.28788086771965027
18,8,val_loss,0.3423829972743988
18,9,val_loss,0.27899447083473206
18,0,val_accuracy,0.8719000220298767
18,1,val_accuracy,0.8989999890327454
18,2,val_accuracy,0.9071999788284302
18,3,val_accuracy,0.9107000231742859
18,4,val_accuracy,0.9083999991416931
18,5,val_accuracy,0.9150999784469604
18,6,val_accuracy,0.9178000092506409
18,7,val_accuracy,0.917900025844574
18,8,val_accuracy,0.9021000266075134
18,9,val_accuracy,0.9212999939918518
19,0,loss,0.6873378753662109
19,1,loss,0.3445674180984497
19,2,loss,0.32131049036979675
19,3,loss,0.3068481683731079
19,4,loss,0.2970835864543915
19,5,loss,0.28987807035446167
19,6,loss,0.2836652398109436
19,7,loss,0.2789369523525238
19,8,loss,0.2741609811782837
19,9,loss,0.2701505422592163
19,0,accuracy,0.7819666862487793
19,1,accuracy,0.9019666910171509
19,2,accuracy,0.9086833596229553
19,3,accuracy,0.913266658782959
19,4,accuracy,0.9155833125114441
19,5,accuracy,0.9169666767120361
19,6,accuracy,0.9186999797821045
19,7,accuracy,0.9205499887466431
19,8,accuracy,0.9213166832923889
19,9,accuracy,0.9214666485786438
19,0,val_loss,0.3591030538082123
