run,epoch,metric,value
8,1,val_loss,0.4184997081756592
8,2,val_loss,0.3903227746486664
8,3,val_loss,0.3737703561782837
8,4,val_loss,0.34951451420783997
8,5,val_loss,0.3356122076511383
8,6,val_loss,0.3194642663002014
8,7,val_loss,0.31241574883461
8,8,val_loss,0.31352725625038147
8,9,val_loss,0.33439674973487854
8,0,val_accuracy,0.866599977016449
8,1,val_accuracy,0.8838000297546387
8,2,val_accuracy,0.8881000280380249
8,3,val_accuracy,0.8950999975204468
8,4,val_accuracy,0.9020000100135803
8,5,val_accuracy,0.9052000045776367
8,6,val_accuracy,0.909500002861023
8,7,val_accuracy,0.9121999740600586
8,8,val_accuracy,0.9086999893188477
8,9,val_accuracy,0.9003000259399414
9,0,loss,0.6977390050888062
9,1,loss,0.37853509187698364
9,2,loss,0.32256537675857544
9,3,loss,0.29722511768341064
9,4,loss,0.27958419919013977
9,5,loss,0.26597854495048523
9,6,loss,0.25534117221832275
9,7,loss,0.24640509486198425
9,8,loss,0.23900708556175232
9,9,loss,0.23397116363048553
9,0,accuracy,0.7848666906356812
9,1,accuracy,0.88919997215271
9,2,accuracy,0.9059500098228455
9,3,accuracy,0.9139333367347717
9,4,accuracy,0.918833315372467
9,5,accuracy,0.9219666719436646
9,6,accuracy,0.9261500239372253
9,7,accuracy,0.9284999966621399
9,8,accuracy,0.9301999807357788
9,9,accuracy,0.9317833185195923
9,0,val_loss,0.40559765696525574
9,1,val_loss,0.34179332852363586
9,2,val_loss,0.30424046516418457
9,3,val_loss,0.29016080498695374
9,4,val_loss,0.28921520709991455
9,5,val_loss,0.2679280638694763
9,6,val_loss,0.2556774914264679
9,7,val_loss,0.2560422718524933
9,8,val_loss,0.26023924350738525
9,9,val_loss,0.2660066783428192
9,0,val_accuracy,0.8859000205993652
9,1,val_accuracy,0.901199996471405
9,2,val_accuracy,0.9092000126838684
9,3,val_accuracy,0.9174000024795532
9,4,val_accuracy,0.9135000109672546
9,5,val_accuracy,0.9230999946594238
9,6,val_accuracy,0.9261999726295471
9,7,val_accuracy,0.9286999702453613
9,8,val_accuracy,0.9269000291824341
9,9,val_accuracy,0.9240999817848206
10,0,loss,0.9415755867958069
10,1,loss,0.4202387034893036
10,2,loss,0.34379762411117554
10,3,loss,0.3124838173389435
10,4,loss,0.2970336079597473
10,5,loss,0.2869657874107361
10,6,loss,0.2806004285812378
10,7,loss,0.2748846411705017
10,8,loss,0.26902323961257935
10,9,loss,0.265800803899765
10,0,accuracy,0.6899833083152771
10,1,accuracy,0.8841000199317932
10,2,accuracy,0.9031166434288025
10,3,accuracy,0.9119333624839783
10,4,accuracy,0.915316641330719
10,5,accuracy,0.9175999760627747
10,6,accuracy,0.9200833439826965
10,7,accuracy,0.9222166538238525
10,8,accuracy,0.9229333400726318
10,9,accuracy,0.9235000014305115
10,0,val_loss,0.4981209337711334
10,1,val_loss,0.35177919268608093
10,2,val_loss,0.33307743072509766
10,3,val_loss,0.3096720576286316
10,4,val_loss,0.3039300739765167
10,5,val_loss,0.3200720548629761
10,6,val_loss,0.3059864342212677
10,7,val_loss,0.2905600965023041
10,8,val_loss,0.30001139640808105
10,9,val_loss,0.2904246151447296
10,0,val_accuracy,0.8661999702453613
10,1,val_accuracy,0.9006999731063843
10,2,val_accuracy,0.9067999720573425
10,3,val_accuracy,0.9099000096321106
10,4,val_accuracy,0.9143000245094299
10,5,val_accuracy,0.9072999954223633
10,6,val_accuracy,0.9100000262260437
10,7,val_accuracy,0.9174000024795532
10,8,val_accuracy,0.9150000214576721
10,9,val_accuracy,0.916100025177002
11,0,loss,0.72353196144104
11,1,loss,0.34153813123703003
11,2,loss,0.3010764718055725
11,3,loss,0.28004875779151917
11,4,loss,0.26473745703697205
11,5,loss,0.25575098395347595
11,6,loss,0.24751286208629608
11,7,loss,0.2406540811061859
11,8,loss,0.23539243638515472
11,9,loss,0.23094934225082397
11,0,accuracy,0.7670666575431824
11,1,accuracy,0.8973000049591064
11,2,accuracy,0.910016655921936
11,3,accuracy,0.9176999926567078
11,4,accuracy,0.9212666749954224
11,5,accuracy,0.9243666529655457
11,6,accuracy,0.9279500246047974
11,7,accuracy,0.9284499883651733
11,8,accuracy,0.9309666752815247
11,9,accuracy,0.932200014591217
11,0,val_loss,0.36519289016723633
11,1,val_loss,0.3168351948261261
11,2,val_loss,0.2987162172794342
11,3,val_loss,0.2869526743888855
11,4,val_loss,0.27758756279945374
11,5,val_loss,0.27706876397132874
11,6,val_loss,0.2834370732307434
11,7,val_loss,0.2598802149295807
11,8,val_loss,0.2695302665233612
11,9,val_loss,0.26033058762550354
11,0,val_accuracy,0.8914999961853027
11,1,val_accuracy,0.9035000205039978
11,2,val_accuracy,0.9125000238418579
11,3,val_accuracy,0.9135000109672546
11,4,val_accuracy,0.917900025844574
11,5,val_accuracy,0.9207000136375427
11,6,val_accuracy,0.9164000153541565
11,7,val_accuracy,0.9243000149726868
11,8,val_accuracy,0.9207000136375427
11,9,val_accuracy,0.9247000217437744
12,0,loss,0.8712427616119385
12,1,loss,0.4152716398239136
12,2,loss,0.3541099429130554
12,3,loss,0.32735633850097656
12,4,loss,0.30745837092399597
12,5,loss,0.2920953333377838
12,6,loss,0.2818598747253418
12,7,loss,0.2722366452217102
12,8,loss,0.2662920355796814
12,9,loss,0.26021257042884827
12,0,accuracy,0.7102166414260864
12,1,accuracy,0.881600022315979
12,2,accuracy,0.8991333246231079
12,3,accuracy,0.9063166379928589
12,4,accuracy,0.9120500087738037
12,5,accuracy,0.9160333275794983
12,6,accuracy,0.9184499979019165
12,7,accuracy,0.9208166599273682
12,8,accuracy,0.9226499795913696
12,9,accuracy,0.9240833520889282
12,0,val_loss,0.47791075706481934
12,1,val_loss,0.38324862718582153
12,2,val_loss,0.3542306125164032
12,3,val_loss,0.3209453225135803
12,4,val_loss,0.3196216821670532
12,5,val_loss,0.3043171465396881
12,6,val_loss,0.29715725779533386
12,7,val_loss,0.28516051173210144
12,8,val_loss,0.29739513993263245
12,9,val_loss,0.27949732542037964
12,0,val_accuracy,0.8601999878883362
12,1,val_accuracy,0.8881000280380249
12,2,val_accuracy,0.8956000208854675
12,3,val_accuracy,0.9071999788284302
12,4,val_accuracy,0.906000018119812
12,5,val_accuracy,0.9104999899864197
12,6,val_accuracy,0.9136999845504761
12,7,val_accuracy,0.9193000197410583
12,8,val_accuracy,0.9128000140190125
12,9,val_accuracy,0.9161999821662903
13,0,loss,0.7973207235336304
13,1,loss,0.4516811966896057
13,2,loss,0.3730907142162323
13,3,loss,0.33086758852005005
13,4,loss,0.31138932704925537
13,5,loss,0.299415647983551
13,6,loss,0.2890297472476959
13,7,loss,0.27862393856048584
13,8,loss,0.27084705233573914
13,9,loss,0.26404350996017456
13,0,accuracy,0.7467833161354065
13,1,accuracy,0.870283305644989
13,2,accuracy,0.8938500285148621
13,3,accuracy,0.9067833423614502
13,4,accuracy,0.9109500050544739
13,5,accuracy,0.9155166745185852
13,6,accuracy,0.918066680431366
13,7,accuracy,0.9210500121116638
13,8,accuracy,0.9225999712944031
13,9,accuracy,0.9247666597366333
13,0,val_loss,0.4818473756313324
13,1,val_loss,0.4022684097290039
13,2,val_loss,0.3446940779685974
13,3,val_loss,0.31835320591926575
13,4,val_loss,0.30408617854118347
13,5,val_loss,0.29689252376556396
13,6,val_loss,0.29755347967147827
13,7,val_loss,0.2899515628814697
13,8,val_loss,0.30537331104278564
13,9,val_loss,0.28415167331695557
13,0,val_accuracy,0.8615000247955322
13,1,val_accuracy,0.8844000101089478
13,2,val_accuracy,0.8992999792098999
13,3,val_accuracy,0.9103000164031982
13,4,val_accuracy,0.9156000018119812
13,5,val_accuracy,0.9189000129699707
13,6,val_accuracy,0.916700005531311
13,7,val_accuracy,0.9179999828338623
13,8,val_accuracy,0.911300003528595
13,9,val_accuracy,0.9200000166893005
14,0,loss,0.8080421090126038
14,1,loss,0.3986121118068695
14,2,loss,0.3301461637020111
14,3,loss,0.29769277572631836
14,4,loss,0.27994847297668457
14,5,loss,0.2653188705444336
14,6,loss,0.2557416260242462
14,7,loss,0.24850423634052277
14,8,loss,0.24364212155342102
14,9,loss,0.2391098141670227
14,0,accuracy,0.7315666675567627
14,1,accuracy,0.886983335018158
14,2,accuracy,0.906000018119812
14,3,accuracy,0.9142333269119263
14,4,accuracy,0.9190499782562256
14,5,accuracy,0.9242500066757202
14,6,accuracy,0.9251000285148621
14,7,accuracy,0.9276333451271057
14,8,accuracy,0.9295499920845032
14,9,accuracy,0.9305999875068665
14,0,val_loss,0.4771144986152649
14,1,val_loss,0.3541460633277893
14,2,val_loss,0.3137286901473999
14,3,val_loss,0.29649531841278076
14,4,val_loss,0.2846900224685669
14,5,val_loss,0.2840992212295532
14,6,val_loss,0.2681153118610382
14,7,val_loss,0.26279181241989136
14,8,val_loss,0.25544241070747375
14,9,val_loss,0.25453975796699524
14,0,val_accuracy,0.8651999831199646
14,1,val_accuracy,0.8999999761581421
14,2,val_accuracy,0.9114999771118164
14,3,val_accuracy,0.9138000011444092
14,4,val_accuracy,0.920199990272522
14,5,val_accuracy,0.9179999828338623
14,6,val_accuracy,0.9243000149726868
14,7,val_accuracy,0.9217000007629395
14,8,val_accuracy,0.9254000186920166
14,9,val_accuracy,0.9275000095367432
15,0,loss,0.7940166592597961
15,1,loss,0.3761434555053711
15,2,loss,0.32238128781318665
15,3,loss,0.2966681122779846
15,4,loss,0.2813359498977661
15,5,loss,0.2707339823246002
15,6,loss,0.2619418799877167
15,7,loss,0.2527310848236084
15,8,loss,0.2481326162815094
15,9,loss,0.2418549358844757
15,0,accuracy,0.749666690826416
15,1,accuracy,0.8889333605766296
15,2,accuracy,0.9062666893005371
15,3,accuracy,0.9132500290870667
15,4,accuracy,0.9180499911308289
15,5,accuracy,0.921500027179718
15,6,accuracy,0.9236166477203369
15,7,accuracy,0.9258333444595337
15,8,accuracy,0.926883339881897
15,9,accuracy,0.9291666746139526
15,0,val_loss,0.40668603777885437
15,1,val_loss,0.35967108607292175
15,2,val_loss,0.3060353398323059
15,3,val_loss,0.3014952838420868
15,4,val_loss,0.2943269610404968
15,5,val_loss,0.28543204069137573
15,6,val_loss,0.28386351466178894
15,7,val_loss,0.27967166900634766
15,8,val_loss,0.2616606056690216
15,9,val_loss,0.25961488485336304
15,0,val_accuracy,0.8828999996185303
15,1,val_accuracy,0.8931999802589417
15,2,val_accuracy,0.9107000231742859
15,3,val_accuracy,0.9110000133514404
15,4,val_accuracy,0.9121000170707703
15,5,val_accuracy,0.9143999814987183
15,6,val_accuracy,0.9190999865531921
15,7,val_accuracy,0.9178000092506409
15,8,val_accuracy,0.9261999726295471
15,9,val_accuracy,0.9248999953269958
16,0,loss,0.7391109466552734
16,1,loss,0.4036007523536682
16,2,loss,0.3484155237674713
16,3,loss,0.31845420598983765
16,4,loss,0.2978433072566986
16,5,loss,0.2833133041858673
16,6,loss,0.2724480926990509
16,7,loss,0.26141485571861267
16,8,loss,0.2525625228881836
16,9,loss,0.2449265718460083
16,0,accuracy,0.7782166600227356
16,1,accuracy,0.8851500153541565
16,2,accuracy,0.9003666639328003
16,3,accuracy,0.9088833332061768
16,4,accuracy,0.9151833057403564
16,5,accuracy,0.918316662311554
16,6,accuracy,0.9214500188827515
16,7,accuracy,0.9243833422660828
16,8,accuracy,0.9262166619300842
16,9,accuracy,0.9289000034332275
16,0,val_loss,0.43420282006263733
16,1,val_loss,0.35636746883392334
16,2,val_loss,0.33127716183662415
16,3,val_loss,0.3182280659675598
16,4,val_loss,0.3006837069988251
16,5,val_loss,0.32169121503829956
16,6,val_loss,0.28474271297454834
16,7,val_loss,0.275259405374527
16,8,val_loss,0.27055808901786804
16,9,val_loss,0.2632475197315216
16,0,val_accuracy,0.8779000043869019
16,1,val_accuracy,0.8981000185012817
16,2,val_accuracy,0.9052000045776367
16,3,val_accuracy,0.9064000248908997
16,4,val_accuracy,0.911899983882904
16,5,val_accuracy,0.9032999873161316
16,6,val_accuracy,0.9162999987602234
16,7,val_accuracy,0.9186999797821045
16,8,val_accuracy,0.9222999811172485
16,9,val_accuracy,0.9233999848365784
17,0,loss,0.7699010372161865
17,1,loss,0.3721705377101898
17,2,loss,0.30367982387542725
17,3,loss,0.27609002590179443
17,4,loss,0.25901496410369873
17,5,loss,0.24863161146640778
17,6,loss,0.24096401035785675
17,7,loss,0.23331798613071442
17,8,loss,0.22861815989017487
17,9,loss,0.22397372126579285
17,0,accuracy,0.7561500072479248
17,1,accuracy,0.8939499855041504
17,2,accuracy,0.9148333072662354
17,3,accuracy,0.9213833212852478
17,4,accuracy,0.9256500005722046
17,5,accuracy,0.9286166429519653
17,6,accuracy,0.9310833215713501
17,7,accuracy,0.9326833486557007
17,8,accuracy,0.9331166744232178
17,9,accuracy,0.9354666471481323
17,0,val_loss,0.42807838320732117
17,1,val_loss,0.3244932293891907
17,2,val_loss,0.29561179876327515
17,3,val_loss,0.2674994170665741
17,4,val_loss,0.2610788643360138
17,5,val_loss,0.2511346936225891
17,6,val_loss,0.2489800751209259
17,7,val_loss,0.23907141387462616
17,8,val_loss,0.24361160397529602
17,9,val_loss,0.23202446103096008
17,0,val_accuracy,0.8808000087738037
17,1,val_accuracy,0.9088000059127808
17,2,val_accuracy,0.9125999808311462
17,3,val_accuracy,0.920199990272522
17,4,val_accuracy,0.925000011920929
17,5,val_accuracy,0.9302999973297119
17,6,val_accuracy,0.926800012588501
17,7,val_accuracy,0.9320999979972839
17,8,val_accuracy,0.9307000041007996
17,9,val_accuracy,0.934499979019165
18,0,loss,0.7504283785820007
18,1,loss,0.38986191153526306
18,2,loss,0.3301844000816345
18,3,loss,0.298630952835083
18,4,loss,0.27878502011299133
18,5,loss,0.266854852437973
18,6,loss,0.2584133446216583
18,7,loss,0.2515322268009186
18,8,loss,0.2455839067697525
18,9,loss,0.24025411903858185
18,0,accuracy,0.7621166706085205
18,1,accuracy,0.8903499841690063
18,2,accuracy,0.9067166447639465
18,3,accuracy,0.9141333103179932
18,4,accuracy,0.9196500182151794
18,5,accuracy,0.9227333068847656
18,6,accuracy,0.9246333241462708
18,7,accuracy,0.9270333051681519
18,8,accuracy,0.9281166791915894
18,9,accuracy,0.930566668510437
18,0,val_loss,0.44005829095840454
18,1,val_loss,0.36062201857566833
18,2,val_loss,0.3167271614074707
18,3,val_loss,0.2909172773361206
18,4,val_loss,0.28961026668548584
18,5,val_loss,0.27463120222091675
18,6,val_loss,0.2684502601623535
18,7,val_loss,0.26930931210517883
18,8,val_loss,0.2651667594909668
18,9,val_loss,0.25806164741516113
18,0,val_accuracy,0.8756999969482422
18,1,val_accuracy,0.8952000141143799
18,2,val_accuracy,0.9089999794960022
18,3,val_accuracy,0.9157000184059143
18,4,val_accuracy,0.9139000177383423
18,5,val_accuracy,0.9204000234603882
18,6,val_accuracy,0.9229999780654907
18,7,val_accuracy,0.9225999712944031
18,8,val_accuracy,0.9261999726295471
18,9,val_accuracy,0.9251000285148621
19,0,loss,0.6674820780754089
19,1,loss,0.35102277994155884
19,2,loss,0.31660154461860657
19,3,loss,0.2948417663574219
19,4,loss,0.2767751216888428
19,5,loss,0.2648652195930481
19,6,loss,0.2554551959037781
19,7,loss,0.2477964609861374
19,8,loss,0.24221967160701752
19,9,loss,0.23638352751731873
19,0,accuracy,0.7949833273887634
19,1,accuracy,0.9010999798774719
19,2,accuracy,0.9107666611671448
19,3,accuracy,0.9161499738693237
19,4,accuracy,0.92166668176651
19,5,accuracy,0.924916684627533
19,6,accuracy,0.9264333248138428
19,7,accuracy,0.9295166730880737
19,8,accuracy,0.9305499792098999
19,9,accuracy,0.9311333298683167
19,0,val_loss,0.36191269755363464
