run,epoch,metric,value
7,7,loss,0.24523714184761047
7,8,loss,0.23935629427433014
7,9,loss,0.234145388007164
7,0,accuracy,0.7692833542823792
7,1,accuracy,0.8892333507537842
7,2,accuracy,0.9092666506767273
7,3,accuracy,0.9168333411216736
7,4,accuracy,0.9207666516304016
7,5,accuracy,0.9232833385467529
7,6,accuracy,0.9262333512306213
7,7,accuracy,0.9272500276565552
7,8,accuracy,0.9298999905586243
7,9,accuracy,0.9305166602134705
7,0,val_loss,0.4334124028682709
7,1,val_loss,0.34415462613105774
7,2,val_loss,0.32179397344589233
7,3,val_loss,0.2885929346084595
7,4,val_loss,0.2779625952243805
7,5,val_loss,0.2895558774471283
7,6,val_loss,0.26627451181411743
7,7,val_loss,0.2692270278930664
7,8,val_loss,0.26084211468696594
7,9,val_loss,0.24773776531219482
7,0,val_accuracy,0.8792999982833862
7,1,val_accuracy,0.9039999842643738
7,2,val_accuracy,0.9031000137329102
7,3,val_accuracy,0.9168000221252441
7,4,val_accuracy,0.9189000129699707
7,5,val_accuracy,0.916100025177002
7,6,val_accuracy,0.9239000082015991
7,7,val_accuracy,0.9217000007629395
7,8,val_accuracy,0.9228000044822693
7,9,val_accuracy,0.9265999794006348
8,0,loss,0.7942036986351013
8,1,loss,0.417773574590683
8,2,loss,0.3326476812362671
8,3,loss,0.2929893434047699
8,4,loss,0.27406418323516846
8,5,loss,0.26041117310523987
8,6,loss,0.24985788762569427
8,7,loss,0.24065035581588745
8,8,loss,0.23318791389465332
8,9,loss,0.2265034317970276
8,0,accuracy,0.7502999901771545
8,1,accuracy,0.8798333406448364
8,2,accuracy,0.9047166705131531
8,3,accuracy,0.9157500267028809
8,4,accuracy,0.9204166531562805
8,5,accuracy,0.9248166680335999
8,6,accuracy,0.9273999929428101
8,7,accuracy,0.9306833148002625
8,8,accuracy,0.9327499866485596
8,9,accuracy,0.934249997138977
8,0,val_loss,0.504118025302887
8,1,val_loss,0.36160120368003845
8,2,val_loss,0.3126070201396942
8,3,val_loss,0.29288730025291443
8,4,val_loss,0.26954448223114014
8,5,val_loss,0.2647484540939331
8,6,val_loss,0.27207639813423157
8,7,val_loss,0.2523531913757324
8,8,val_loss,0.24691064655780792
8,9,val_loss,0.2452787160873413
8,0,val_accuracy,0.8553000092506409
8,1,val_accuracy,0.8967999815940857
8,2,val_accuracy,0.9135000109672546
8,3,val_accuracy,0.9122999906539917
8,4,val_accuracy,0.9208999872207642
8,5,val_accuracy,0.9243999719619751
8,6,val_accuracy,0.9229999780654907
8,7,val_accuracy,0.9286999702453613
8,8,val_accuracy,0.9304999709129333
8,9,val_accuracy,0.9301999807357788
9,0,loss,0.7774990797042847
9,1,loss,0.42995980381965637
9,2,loss,0.36706817150115967
9,3,loss,0.334340900182724
9,4,loss,0.3141974210739136
9,5,loss,0.3009924590587616
9,6,loss,0.29136428236961365
9,7,loss,0.2816658616065979
9,8,loss,0.27512964606285095
9,9,loss,0.2679593861103058
9,0,accuracy,0.7476500272750854
9,1,accuracy,0.8791666626930237
9,2,accuracy,0.8973166942596436
9,3,accuracy,0.9062833189964294
9,4,accuracy,0.9123833179473877
9,5,accuracy,0.916450023651123
9,6,accuracy,0.9192333221435547
9,7,accuracy,0.9217333197593689
9,8,accuracy,0.9232333302497864
9,9,accuracy,0.9253833293914795
9,0,val_loss,0.47997573018074036
9,1,val_loss,0.38803526759147644
9,2,val_loss,0.3565693199634552
9,3,val_loss,0.33591797947883606
9,4,val_loss,0.3213947117328644
9,5,val_loss,0.33084404468536377
9,6,val_loss,0.30919310450553894
9,7,val_loss,0.3005726933479309
9,8,val_loss,0.30685824155807495
9,9,val_loss,0.2931132912635803
9,0,val_accuracy,0.8665000200271606
9,1,val_accuracy,0.8932999968528748
9,2,val_accuracy,0.9010999798774719
9,3,val_accuracy,0.9083999991416931
9,4,val_accuracy,0.9125999808311462
9,5,val_accuracy,0.9103999733924866
9,6,val_accuracy,0.9164000153541565
9,7,val_accuracy,0.9190000295639038
9,8,val_accuracy,0.9150999784469604
9,9,val_accuracy,0.9193000197410583
10,0,loss,0.7941223382949829
10,1,loss,0.46104052662849426
10,2,loss,0.3888136148452759
10,3,loss,0.3471571207046509
10,4,loss,0.3262978792190552
10,5,loss,0.30945727229118347
10,6,loss,0.2990303933620453
10,7,loss,0.28848278522491455
10,8,loss,0.2818807065486908
10,9,loss,0.27420228719711304
10,0,accuracy,0.7574166655540466
10,1,accuracy,0.8699166774749756
10,2,accuracy,0.8905333280563354
10,3,accuracy,0.9021666646003723
10,4,accuracy,0.9061166644096375
10,5,accuracy,0.9118499755859375
10,6,accuracy,0.915233314037323
10,7,accuracy,0.9183333516120911
10,8,accuracy,0.92003333568573
10,9,accuracy,0.9217000007629395
10,0,val_loss,0.49278414249420166
10,1,val_loss,0.41853097081184387
10,2,val_loss,0.36922094225883484
10,3,val_loss,0.3483569025993347
10,4,val_loss,0.3358049690723419
10,5,val_loss,0.3250799775123596
10,6,val_loss,0.31937092542648315
10,7,val_loss,0.3103087246417999
10,8,val_loss,0.3039216697216034
10,9,val_loss,0.2984846830368042
10,0,val_accuracy,0.8618000149726868
10,1,val_accuracy,0.8858000040054321
10,2,val_accuracy,0.8970999717712402
10,3,val_accuracy,0.9053000211715698
10,4,val_accuracy,0.9075000286102295
10,5,val_accuracy,0.9097999930381775
10,6,val_accuracy,0.9115999937057495
10,7,val_accuracy,0.9143000245094299
10,8,val_accuracy,0.9156000018119812
10,9,val_accuracy,0.9174000024795532
11,0,loss,0.7723817229270935
11,1,loss,0.3529358506202698
11,2,loss,0.3184738755226135
11,3,loss,0.3005053699016571
11,4,loss,0.2879818379878998
11,5,loss,0.27635201811790466
11,6,loss,0.26751619577407837
11,7,loss,0.2611513137817383
11,8,loss,0.2546701729297638
11,9,loss,0.25133436918258667
11,0,accuracy,0.7458833456039429
11,1,accuracy,0.9014000296592712
11,2,accuracy,0.9096166491508484
11,3,accuracy,0.9144833087921143
11,4,accuracy,0.9178166389465332
11,5,accuracy,0.920116662979126
11,6,accuracy,0.9222999811172485
11,7,accuracy,0.9244499802589417
11,8,accuracy,0.9265666604042053
11,9,accuracy,0.9269000291824341
11,0,val_loss,0.3813706338405609
11,1,val_loss,0.32468676567077637
11,2,val_loss,0.2995365262031555
11,3,val_loss,0.2939787805080414
11,4,val_loss,0.28230711817741394
11,5,val_loss,0.2728794515132904
11,6,val_loss,0.2785760462284088
11,7,val_loss,0.27683377265930176
11,8,val_loss,0.28124257922172546
11,9,val_loss,0.27000197768211365
11,0,val_accuracy,0.8902000188827515
11,1,val_accuracy,0.9050999879837036
11,2,val_accuracy,0.9139000177383423
11,3,val_accuracy,0.9136000275611877
11,4,val_accuracy,0.9186999797821045
11,5,val_accuracy,0.9225000143051147
11,6,val_accuracy,0.9189000129699707
11,7,val_accuracy,0.9200999736785889
11,8,val_accuracy,0.9190000295639038
11,9,val_accuracy,0.9196000099182129
12,0,loss,0.9032039642333984
12,1,loss,0.3701951801776886
12,2,loss,0.30558544397354126
12,3,loss,0.2785950303077698
12,4,loss,0.2621344029903412
12,5,loss,0.2537488043308258
12,6,loss,0.24584037065505981
12,7,loss,0.23880471289157867
12,8,loss,0.23604805767536163
12,9,loss,0.23113469779491425
12,0,accuracy,0.703499972820282
12,1,accuracy,0.8952333331108093
12,2,accuracy,0.9127833247184753
12,3,accuracy,0.9213666915893555
12,4,accuracy,0.9250333309173584
12,5,accuracy,0.9282666444778442
12,6,accuracy,0.9300666451454163
12,7,accuracy,0.9318000078201294
12,8,accuracy,0.9323999881744385
12,9,accuracy,0.9337833523750305
12,0,val_loss,0.41149380803108215
12,1,val_loss,0.3187054395675659
12,2,val_loss,0.2921659052371979
12,3,val_loss,0.28528738021850586
12,4,val_loss,0.26570749282836914
12,5,val_loss,0.26789391040802
12,6,val_loss,0.2629241347312927
12,7,val_loss,0.2546716630458832
12,8,val_loss,0.2564364969730377
12,9,val_loss,0.25619885325431824
12,0,val_accuracy,0.8812999725341797
12,1,val_accuracy,0.9124000072479248
12,2,val_accuracy,0.9168000221252441
12,3,val_accuracy,0.9218000173568726
12,4,val_accuracy,0.9261000156402588
12,5,val_accuracy,0.9248999953269958
12,6,val_accuracy,0.9258999824523926
12,7,val_accuracy,0.9290000200271606
12,8,val_accuracy,0.929099977016449
12,9,val_accuracy,0.9294999837875366
13,0,loss,0.8338306546211243
13,1,loss,0.4079107642173767
13,2,loss,0.3497123718261719
13,3,loss,0.31561678647994995
13,4,loss,0.2931162416934967
13,5,loss,0.27916595339775085
13,6,loss,0.26711758971214294
13,7,loss,0.2589239776134491
13,8,loss,0.2528608441352844
13,9,loss,0.2471577525138855
13,0,accuracy,0.7199166417121887
13,1,accuracy,0.882266640663147
13,2,accuracy,0.8986499905586243
13,3,accuracy,0.9086833596229553
13,4,accuracy,0.9145500063896179
13,5,accuracy,0.9186333417892456
13,6,accuracy,0.92208331823349
13,7,accuracy,0.923799991607666
13,8,accuracy,0.9266666769981384
13,9,accuracy,0.9275333285331726
13,0,val_loss,0.4366458058357239
13,1,val_loss,0.37764108180999756
13,2,val_loss,0.332775354385376
13,3,val_loss,0.29920604825019836
13,4,val_loss,0.28575053811073303
13,5,val_loss,0.2668066620826721
13,6,val_loss,0.2733478844165802
13,7,val_loss,0.26557618379592896
13,8,val_loss,0.2546141743659973
13,9,val_loss,0.25961431860923767
13,0,val_accuracy,0.8737000226974487
13,1,val_accuracy,0.8892999887466431
13,2,val_accuracy,0.9035000205039978
13,3,val_accuracy,0.9150999784469604
13,4,val_accuracy,0.9143999814987183
13,5,val_accuracy,0.9222999811172485
13,6,val_accuracy,0.9197999835014343
13,7,val_accuracy,0.92330002784729
13,8,val_accuracy,0.9235000014305115
13,9,val_accuracy,0.9218999743461609
14,0,loss,0.6972886323928833
14,1,loss,0.3825984001159668
14,2,loss,0.33649352192878723
14,3,loss,0.3079235553741455
14,4,loss,0.28923851251602173
14,5,loss,0.2750339210033417
14,6,loss,0.26426032185554504
14,7,loss,0.2558803856372833
14,8,loss,0.2486753612756729
14,9,loss,0.24494555592536926
14,0,accuracy,0.7808333039283752
14,1,accuracy,0.8906166553497314
14,2,accuracy,0.9024500250816345
14,3,accuracy,0.9108499884605408
14,4,accuracy,0.9177500009536743
14,5,accuracy,0.9210666418075562
14,6,accuracy,0.9237833619117737
14,7,accuracy,0.9259333610534668
14,8,accuracy,0.9278833270072937
14,9,accuracy,0.9296333193778992
14,0,val_loss,0.40464767813682556
14,1,val_loss,0.3863295912742615
14,2,val_loss,0.3363872766494751
14,3,val_loss,0.3120262324810028
14,4,val_loss,0.3092009425163269
14,5,val_loss,0.29416197538375854
14,6,val_loss,0.28419002890586853
14,7,val_loss,0.2713746726512909
14,8,val_loss,0.2680344581604004
14,9,val_loss,0.27591434121131897
14,0,val_accuracy,0.8819000124931335
14,1,val_accuracy,0.8870000243186951
14,2,val_accuracy,0.9049000144004822
14,3,val_accuracy,0.911899983882904
14,4,val_accuracy,0.9147999882698059
14,5,val_accuracy,0.9140999913215637
14,6,val_accuracy,0.9208999872207642
14,7,val_accuracy,0.925000011920929
14,8,val_accuracy,0.9261999726295471
14,9,val_accuracy,0.9228000044822693
15,0,loss,0.7532958984375
15,1,loss,0.3943403959274292
15,2,loss,0.35245436429977417
15,3,loss,0.3321138620376587
15,4,loss,0.31768473982810974
15,5,loss,0.30951276421546936
15,6,loss,0.3020828366279602
15,7,loss,0.2943284511566162
15,8,loss,0.29061463475227356
15,9,loss,0.2838023900985718
15,0,accuracy,0.7592166662216187
15,1,accuracy,0.8849499821662903
15,2,accuracy,0.8983333110809326
15,3,accuracy,0.9051833152770996
15,4,accuracy,0.9088166952133179
15,5,accuracy,0.9114999771118164
15,6,accuracy,0.9138166904449463
15,7,accuracy,0.9144166707992554
15,8,accuracy,0.9153500199317932
15,9,accuracy,0.9177166819572449
15,0,val_loss,0.43260103464126587
15,1,val_loss,0.39051684737205505
15,2,val_loss,0.3470796048641205
15,3,val_loss,0.3422173261642456
15,4,val_loss,0.32435938715934753
15,5,val_loss,0.31265509128570557
15,6,val_loss,0.32392454147338867
15,7,val_loss,0.3062487542629242
15,8,val_loss,0.30070745944976807
15,9,val_loss,0.3140023350715637
15,0,val_accuracy,0.8805999755859375
15,1,val_accuracy,0.8873000144958496
15,2,val_accuracy,0.90420001745224
15,3,val_accuracy,0.9036999940872192
15,4,val_accuracy,0.9071000218391418
15,5,val_accuracy,0.9093999862670898
15,6,val_accuracy,0.9074000120162964
15,7,val_accuracy,0.9128000140190125
15,8,val_accuracy,0.9153000116348267
15,9,val_accuracy,0.9103999733924866
16,0,loss,0.7163501381874084
16,1,loss,0.39673030376434326
16,2,loss,0.34832704067230225
16,3,loss,0.31922727823257446
16,4,loss,0.29589182138442993
16,5,loss,0.27759474515914917
16,6,loss,0.2648952007293701
16,7,loss,0.25541335344314575
16,8,loss,0.24823574721813202
16,9,loss,0.24124117195606232
16,0,accuracy,0.781166672706604
16,1,accuracy,0.8861666917800903
16,2,accuracy,0.9007166624069214
16,3,accuracy,0.9083333611488342
16,4,accuracy,0.9143833518028259
16,5,accuracy,0.920366644859314
16,6,accuracy,0.9226999878883362
16,7,accuracy,0.9257500171661377
16,8,accuracy,0.9275000095367432
16,9,accuracy,0.9297999739646912
16,0,val_loss,0.4387581944465637
16,1,val_loss,0.3667835295200348
16,2,val_loss,0.3458321988582611
16,3,val_loss,0.3197372257709503
16,4,val_loss,0.29072773456573486
16,5,val_loss,0.2817775011062622
16,6,val_loss,0.27419227361679077
16,7,val_loss,0.26749736070632935
16,8,val_loss,0.2611097991466522
16,9,val_loss,0.264996200799942
16,0,val_accuracy,0.8772000074386597
16,1,val_accuracy,0.8942000269889832
16,2,val_accuracy,0.9007999897003174
16,3,val_accuracy,0.9097999930381775
16,4,val_accuracy,0.9186999797821045
16,5,val_accuracy,0.9211999773979187
16,6,val_accuracy,0.9208999872207642
16,7,val_accuracy,0.9222999811172485
16,8,val_accuracy,0.9240999817848206
16,9,val_accuracy,0.923799991607666
17,0,loss,0.7163615822792053
17,1,loss,0.38646093010902405
17,2,loss,0.331255704164505
17,3,loss,0.3036996126174927
17,4,loss,0.28519606590270996
17,5,loss,0.27212002873420715
17,6,loss,0.2621431052684784
17,7,loss,0.2536121606826782
17,8,loss,0.24785709381103516
17,9,loss,0.2425994724035263
17,0,accuracy,0.7700666785240173
17,1,accuracy,0.8894333243370056
17,2,accuracy,0.9051666855812073
17,3,accuracy,0.9136166572570801
17,4,accuracy,0.9183666706085205
17,5,accuracy,0.9214833378791809
17,6,accuracy,0.9244333505630493
17,7,accuracy,0.9271000027656555
17,8,accuracy,0.9284166693687439
17,9,accuracy,0.9295666813850403
17,0,val_loss,0.4358329474925995
17,1,val_loss,0.3400876820087433
17,2,val_loss,0.3144175410270691
17,3,val_loss,0.29431596398353577
17,4,val_loss,0.2813054621219635
17,5,val_loss,0.2772209346294403
17,6,val_loss,0.27753108739852905
17,7,val_loss,0.2692793905735016
17,8,val_loss,0.2627001106739044
17,9,val_loss,0.2654712498188019
17,0,val_accuracy,0.8702999949455261
17,1,val_accuracy,0.9003999829292297
17,2,val_accuracy,0.9103999733924866
17,3,val_accuracy,0.9135000109672546
17,4,val_accuracy,0.9164000153541565
17,5,val_accuracy,0.9175000190734863
17,6,val_accuracy,0.9218999743461609
17,7,val_accuracy,0.9236000180244446
17,8,val_accuracy,0.9229999780654907
17,9,val_accuracy,0.9247999787330627
18,0,loss,0.758565366268158
18,1,loss,0.3977092206478119
18,2,loss,0.3432239592075348
18,3,loss,0.3199252784252167
18,4,loss,0.30726540088653564
18,5,loss,0.2974879741668701
18,6,loss,0.2899338901042938
18,7,loss,0.2826419174671173
18,8,loss,0.2780984342098236
18,9,loss,0.2729511559009552
18,0,accuracy,0.7678833603858948
18,1,accuracy,0.8873166441917419
18,2,accuracy,0.9020833373069763
18,3,accuracy,0.9086333513259888
18,4,accuracy,0.9128333330154419
18,5,accuracy,0.9152500033378601
18,6,accuracy,0.9182000160217285
18,7,accuracy,0.9198499917984009
18,8,accuracy,0.9204833507537842
18,9,accuracy,0.9214166402816772
18,0,val_loss,0.43788546323776245
18,1,val_loss,0.3574482202529907
18,2,val_loss,0.33286523818969727
18,3,val_loss,0.32959437370300293
18,4,val_loss,0.32098472118377686
18,5,val_loss,0.30952775478363037
18,6,val_loss,0.3110477924346924
18,7,val_loss,0.3074480891227722
18,8,val_loss,0.2983206510543823
18,9,val_loss,0.2963130474090576
18,0,val_accuracy,0.8730000257492065
18,1,val_accuracy,0.8968999981880188
18,2,val_accuracy,0.9053999781608582
18,3,val_accuracy,0.9075000286102295
18,4,val_accuracy,0.9099000096321106
18,5,val_accuracy,0.9136999845504761
18,6,val_accuracy,0.9132999777793884
18,7,val_accuracy,0.9143999814987183
18,8,val_accuracy,0.9160000085830688
18,9,val_accuracy,0.9192000031471252
19,0,loss,0.8396585583686829
19,1,loss,0.4884771406650543
19,2,loss,0.4209445118904114
19,3,loss,0.38230687379837036
19,4,loss,0.3546091914176941
19,5,loss,0.3336692452430725
19,6,loss,0.3186508119106293
19,7,loss,0.30684328079223633
19,8,loss,0.29677221179008484
19,9,loss,0.2874189019203186
19,0,accuracy,0.7215999960899353
19,1,accuracy,0.8578000068664551
19,2,accuracy,0.8792999982833862
19,3,accuracy,0.890500009059906
19,4,accuracy,0.8979666829109192
19,5,accuracy,0.9039666652679443
19,6,accuracy,0.9069666862487793
19,7,accuracy,0.9115833044052124
19,8,accuracy,0.9142500162124634
19,9,accuracy,0.9169999957084656
