run,epoch,metric,value
1,8,val_loss,0.2511928081512451
1,9,val_loss,0.24560658633708954
1,0,val_accuracy,0.9041000008583069
1,1,val_accuracy,0.9157000184059143
1,2,val_accuracy,0.9225000143051147
1,3,val_accuracy,0.9251000285148621
1,4,val_accuracy,0.9265000224113464
1,5,val_accuracy,0.9291999936103821
1,6,val_accuracy,0.9293000102043152
1,7,val_accuracy,0.9343000054359436
1,8,val_accuracy,0.9301000237464905
1,9,val_accuracy,0.9318000078201294
2,0,loss,0.6926655769348145
2,1,loss,0.3927008807659149
2,2,loss,0.32182836532592773
2,3,loss,0.28269800543785095
2,4,loss,0.26460161805152893
2,5,loss,0.25130850076675415
2,6,loss,0.24359063804149628
2,7,loss,0.23582172393798828
2,8,loss,0.22960661351680756
2,9,loss,0.22468720376491547
2,0,accuracy,0.7891833186149597
2,1,accuracy,0.8858166933059692
2,2,accuracy,0.9074166417121887
2,3,accuracy,0.9173666834831238
2,4,accuracy,0.9231666922569275
2,5,accuracy,0.9261166453361511
2,6,accuracy,0.9282333254814148
2,7,accuracy,0.9301999807357788
2,8,accuracy,0.9320666790008545
2,9,accuracy,0.9334333539009094
2,0,val_loss,0.4433063864707947
2,1,val_loss,0.35587072372436523
2,2,val_loss,0.3083573281764984
2,3,val_loss,0.27815982699394226
2,4,val_loss,0.2624814510345459
2,5,val_loss,0.2645129859447479
2,6,val_loss,0.25280243158340454
2,7,val_loss,0.24810117483139038
2,8,val_loss,0.25495854020118713
2,9,val_loss,0.24770207703113556
2,0,val_accuracy,0.8666999936103821
2,1,val_accuracy,0.897599995136261
2,2,val_accuracy,0.9096999764442444
2,3,val_accuracy,0.9194999933242798
2,4,val_accuracy,0.9222000241279602
2,5,val_accuracy,0.9254000186920166
2,6,val_accuracy,0.9271000027656555
2,7,val_accuracy,0.9282000064849854
2,8,val_accuracy,0.925599992275238
2,9,val_accuracy,0.9272000193595886
3,0,loss,0.7250531911849976
3,1,loss,0.41263824701309204
3,2,loss,0.36494317650794983
3,3,loss,0.34174033999443054
3,4,loss,0.329805850982666
3,5,loss,0.3184645175933838
3,6,loss,0.31045642495155334
3,7,loss,0.3050156235694885
3,8,loss,0.3009096682071686
3,9,loss,0.29739025235176086
3,0,accuracy,0.776533305644989
3,1,accuracy,0.8814333081245422
3,2,accuracy,0.8948333263397217
3,3,accuracy,0.9011333584785461
3,4,accuracy,0.9041000008583069
3,5,accuracy,0.908383309841156
3,6,accuracy,0.9089000225067139
3,7,accuracy,0.9114166498184204
3,8,accuracy,0.9119833111763
3,9,accuracy,0.9141166806221008
3,0,val_loss,0.4404158592224121
3,1,val_loss,0.3691401481628418
3,2,val_loss,0.34060606360435486
3,3,val_loss,0.3323834240436554
3,4,val_loss,0.3252619504928589
3,5,val_loss,0.3195878565311432
3,6,val_loss,0.3243894875049591
3,7,val_loss,0.31201866269111633
3,8,val_loss,0.3263227939605713
3,9,val_loss,0.3180702030658722
3,0,val_accuracy,0.8759999871253967
3,1,val_accuracy,0.8931999802589417
3,2,val_accuracy,0.9004999995231628
3,3,val_accuracy,0.902400016784668
3,4,val_accuracy,0.9064000248908997
3,5,val_accuracy,0.90829998254776
3,6,val_accuracy,0.9064000248908997
3,7,val_accuracy,0.9085999727249146
3,8,val_accuracy,0.9039000272750854
3,9,val_accuracy,0.9083999991416931
4,0,loss,0.9449102282524109
4,1,loss,0.4447288513183594
4,2,loss,0.3678295910358429
4,3,loss,0.32767078280448914
4,4,loss,0.30300986766815186
4,5,loss,0.2866564393043518
4,6,loss,0.27658551931381226
4,7,loss,0.2665078639984131
4,8,loss,0.2579413950443268
4,9,loss,0.25017884373664856
4,0,accuracy,0.6986666917800903
4,1,accuracy,0.8752999901771545
4,2,accuracy,0.8952999711036682
4,3,accuracy,0.9067166447639465
4,4,accuracy,0.9136333465576172
4,5,accuracy,0.9177833199501038
4,6,accuracy,0.9204166531562805
4,7,accuracy,0.9229166507720947
4,8,accuracy,0.925849974155426
4,9,accuracy,0.9280999898910522
4,0,val_loss,0.4982159733772278
4,1,val_loss,0.3881019949913025
4,2,val_loss,0.33491048216819763
4,3,val_loss,0.31418943405151367
4,4,val_loss,0.30773240327835083
4,5,val_loss,0.28355178236961365
4,6,val_loss,0.292584627866745
4,7,val_loss,0.29721593856811523
4,8,val_loss,0.27456170320510864
4,9,val_loss,0.27149149775505066
4,0,val_accuracy,0.8634999990463257
4,1,val_accuracy,0.8927000164985657
4,2,val_accuracy,0.9053000211715698
4,3,val_accuracy,0.9107999801635742
4,4,val_accuracy,0.913100004196167
4,5,val_accuracy,0.9169999957084656
4,6,val_accuracy,0.9135000109672546
4,7,val_accuracy,0.9178000092506409
4,8,val_accuracy,0.9193000197410583
4,9,val_accuracy,0.9193000197410583
5,0,loss,0.7662121057510376
5,1,loss,0.38603147864341736
5,2,loss,0.3385975658893585
5,3,loss,0.31907445192337036
5,4,loss,0.30565938353538513
5,5,loss,0.29691410064697266
5,6,loss,0.2891029715538025
5,7,loss,0.2839835584163666
5,8,loss,0.2779873311519623
5,9,loss,0.2740493416786194
5,0,accuracy,0.7571166753768921
5,1,accuracy,0.8878666758537292
5,2,accuracy,0.9022499918937683
5,3,accuracy,0.9068666696548462
5,4,accuracy,0.9111166596412659
5,5,accuracy,0.9131166934967041
5,6,accuracy,0.9155666828155518
5,7,accuracy,0.9174333214759827
5,8,accuracy,0.9190333485603333
5,9,accuracy,0.9205166697502136
5,0,val_loss,0.41268670558929443
5,1,val_loss,0.33955854177474976
5,2,val_loss,0.3192015290260315
5,3,val_loss,0.3110737204551697
5,4,val_loss,0.30258598923683167
5,5,val_loss,0.29754695296287537
5,6,val_loss,0.2929939925670624
5,7,val_loss,0.301531046628952
5,8,val_loss,0.30055662989616394
5,9,val_loss,0.2926863729953766
5,0,val_accuracy,0.8770999908447266
5,1,val_accuracy,0.8981999754905701
5,2,val_accuracy,0.9082000255584717
5,3,val_accuracy,0.9086999893188477
5,4,val_accuracy,0.9092000126838684
5,5,val_accuracy,0.9142000079154968
5,6,val_accuracy,0.9128999710083008
5,7,val_accuracy,0.9110999703407288
5,8,val_accuracy,0.9133999943733215
5,9,val_accuracy,0.9157999753952026
6,0,loss,0.7719528079032898
6,1,loss,0.3863883316516876
6,2,loss,0.33031684160232544
6,3,loss,0.3017330467700958
6,4,loss,0.2822933793067932
6,5,loss,0.2693018615245819
6,6,loss,0.26021498441696167
6,7,loss,0.25067338347435
6,8,loss,0.2443903088569641
6,9,loss,0.2393043041229248
6,0,accuracy,0.7483166456222534
6,1,accuracy,0.8888000249862671
6,2,accuracy,0.9038333296775818
6,3,accuracy,0.9115666747093201
6,4,accuracy,0.9172166585922241
6,5,accuracy,0.9218500256538391
6,6,accuracy,0.92576664686203
6,7,accuracy,0.9276833534240723
6,8,accuracy,0.9290333390235901
6,9,accuracy,0.9309333562850952
6,0,val_loss,0.4126031696796417
6,1,val_loss,0.3481259047985077
6,2,val_loss,0.3192926049232483
6,3,val_loss,0.2940528094768524
6,4,val_loss,0.28484871983528137
6,5,val_loss,0.27801308035850525
6,6,val_loss,0.26646342873573303
6,7,val_loss,0.2664032578468323
6,8,val_loss,0.25338926911354065
6,9,val_loss,0.255893349647522
6,0,val_accuracy,0.8852999806404114
6,1,val_accuracy,0.9017999768257141
6,2,val_accuracy,0.9075000286102295
6,3,val_accuracy,0.916100025177002
6,4,val_accuracy,0.9172999858856201
6,5,val_accuracy,0.9236000180244446
6,6,val_accuracy,0.9269999861717224
6,7,val_accuracy,0.9261999726295471
6,8,val_accuracy,0.926800012588501
6,9,val_accuracy,0.9251999855041504
7,0,loss,0.6720088720321655
7,1,loss,0.3462289273738861
7,2,loss,0.29180097579956055
7,3,loss,0.26534295082092285
7,4,loss,0.2501274049282074
7,5,loss,0.24056988954544067
7,6,loss,0.2333088517189026
7,7,loss,0.22751255333423615
7,8,loss,0.22304411232471466
7,9,loss,0.2197473645210266
7,0,accuracy,0.7893666625022888
7,1,accuracy,0.9004166722297668
7,2,accuracy,0.9165833592414856
7,3,accuracy,0.923799991607666
7,4,accuracy,0.9269333481788635
7,5,accuracy,0.9303333163261414
7,6,accuracy,0.9322999715805054
7,7,accuracy,0.9336333274841309
7,8,accuracy,0.9358999729156494
7,9,accuracy,0.9366499781608582
7,0,val_loss,0.37802401185035706
7,1,val_loss,0.31462714076042175
7,2,val_loss,0.2858431339263916
7,3,val_loss,0.26778286695480347
7,4,val_loss,0.25678181648254395
7,5,val_loss,0.2569698095321655
7,6,val_loss,0.25689050555229187
7,7,val_loss,0.24554423987865448
7,8,val_loss,0.24724435806274414
7,9,val_loss,0.24381005764007568
7,0,val_accuracy,0.8902000188827515
7,1,val_accuracy,0.9108999967575073
7,2,val_accuracy,0.9199000000953674
7,3,val_accuracy,0.9225000143051147
7,4,val_accuracy,0.9276000261306763
7,5,val_accuracy,0.9276999831199646
7,6,val_accuracy,0.9258999824523926
7,7,val_accuracy,0.9297999739646912
7,8,val_accuracy,0.9304999709129333
7,9,val_accuracy,0.9330999851226807
8,0,loss,0.733382523059845
8,1,loss,0.4018000364303589
8,2,loss,0.3522484600543976
8,3,loss,0.3283427655696869
8,4,loss,0.3124467730522156
8,5,loss,0.3029473125934601
8,6,loss,0.29483547806739807
8,7,loss,0.2865714728832245
8,8,loss,0.28117653727531433
8,9,loss,0.2751446068286896
8,0,accuracy,0.7617499828338623
8,1,accuracy,0.882099986076355
8,2,accuracy,0.8995333313941956
8,3,accuracy,0.9061499834060669
8,4,accuracy,0.9108833074569702
8,5,accuracy,0.9136999845504761
8,6,accuracy,0.9156666398048401
8,7,accuracy,0.9185666441917419
8,8,accuracy,0.9208333492279053
8,9,accuracy,0.9224666953086853
8,0,val_loss,0.4530986249446869
8,1,val_loss,0.3784169554710388
8,2,val_loss,0.34332457184791565
8,3,val_loss,0.33639201521873474
8,4,val_loss,0.3492060601711273
8,5,val_loss,0.3253326416015625
8,6,val_loss,0.3092615306377411
8,7,val_loss,0.3077884912490845
8,8,val_loss,0.3022993206977844
8,9,val_loss,0.2990551292896271
8,0,val_accuracy,0.8675000071525574
8,1,val_accuracy,0.8937000036239624
8,2,val_accuracy,0.902400016784668
8,3,val_accuracy,0.9025999903678894
8,4,val_accuracy,0.9023000001907349
8,5,val_accuracy,0.907800018787384
8,6,val_accuracy,0.9143000245094299
8,7,val_accuracy,0.9144999980926514
8,8,val_accuracy,0.9124000072479248
8,9,val_accuracy,0.916100025177002
9,0,loss,0.6905655860900879
9,1,loss,0.36344030499458313
9,2,loss,0.32584717869758606
9,3,loss,0.3040860891342163
9,4,loss,0.2915765643119812
9,5,loss,0.2792648375034332
9,6,loss,0.26728251576423645
9,7,loss,0.2570331394672394
9,8,loss,0.24926286935806274
9,9,loss,0.24414022266864777
9,0,accuracy,0.7875499725341797
9,1,accuracy,0.893833339214325
9,2,accuracy,0.9054666757583618
9,3,accuracy,0.9132500290870667
9,4,accuracy,0.916783332824707
9,5,accuracy,0.9199666380882263
9,6,accuracy,0.9241666793823242
9,7,accuracy,0.9267500042915344
9,8,accuracy,0.9286500215530396
9,9,accuracy,0.9298499822616577
9,0,val_loss,0.3796471059322357
9,1,val_loss,0.32434335350990295
9,2,val_loss,0.3066743314266205
9,3,val_loss,0.3118517994880676
9,4,val_loss,0.2936873137950897
9,5,val_loss,0.2829122543334961
9,6,val_loss,0.27788159251213074
9,7,val_loss,0.2626442611217499
9,8,val_loss,0.2642044126987457
9,9,val_loss,0.24686357378959656
9,0,val_accuracy,0.8899000287055969
9,1,val_accuracy,0.9045000076293945
9,2,val_accuracy,0.9114000201225281
9,3,val_accuracy,0.907800018787384
9,4,val_accuracy,0.9175000190734863
9,5,val_accuracy,0.9197999835014343
9,6,val_accuracy,0.9210000038146973
9,7,val_accuracy,0.9248999953269958
9,8,val_accuracy,0.9251000285148621
9,9,val_accuracy,0.9312999844551086
10,0,loss,0.7044811248779297
10,1,loss,0.40413981676101685
10,2,loss,0.3477028012275696
10,3,loss,0.31748756766319275
10,4,loss,0.29825857281684875
10,5,loss,0.2865549921989441
10,6,loss,0.2762090265750885
10,7,loss,0.26838088035583496
10,8,loss,0.26206955313682556
10,9,loss,0.25387534499168396
10,0,accuracy,0.7774166464805603
10,1,accuracy,0.8829333186149597
10,2,accuracy,0.9004666805267334
10,3,accuracy,0.908216655254364
10,4,accuracy,0.9128000140190125
10,5,accuracy,0.9170500040054321
10,6,accuracy,0.9191166758537292
10,7,accuracy,0.9210166931152344
10,8,accuracy,0.9223499894142151
10,9,accuracy,0.9253000020980835
10,0,val_loss,0.4365951120853424
10,1,val_loss,0.37560704350471497
10,2,val_loss,0.33063754439353943
10,3,val_loss,0.32268136739730835
10,4,val_loss,0.3037547469139099
10,5,val_loss,0.3036080598831177
10,6,val_loss,0.3006560802459717
10,7,val_loss,0.28971460461616516
10,8,val_loss,0.2820226550102234
10,9,val_loss,0.2683265805244446
10,0,val_accuracy,0.8719000220298767
10,1,val_accuracy,0.8942000269889832
10,2,val_accuracy,0.9089000225067139
10,3,val_accuracy,0.9093999862670898
10,4,val_accuracy,0.9138000011444092
10,5,val_accuracy,0.9126999974250793
10,6,val_accuracy,0.9128999710083008
10,7,val_accuracy,0.9171000123023987
10,8,val_accuracy,0.9172000288963318
10,9,val_accuracy,0.9236000180244446
11,0,loss,0.7252979278564453
11,1,loss,0.3594970703125
11,2,loss,0.3119191527366638
11,3,loss,0.2876185476779938
11,4,loss,0.2716348171234131
11,5,loss,0.26068657636642456
11,6,loss,0.25232189893722534
11,7,loss,0.24496552348136902
11,8,loss,0.2396206110715866
11,9,loss,0.23603107035160065
11,0,accuracy,0.7602666616439819
11,1,accuracy,0.8966000080108643
11,2,accuracy,0.9099833369255066
11,3,accuracy,0.9164833426475525
11,4,accuracy,0.9212666749954224
11,5,accuracy,0.924049973487854
11,6,accuracy,0.926633358001709
11,7,accuracy,0.9283499717712402
11,8,accuracy,0.9300666451454163
11,9,accuracy,0.9303333163261414
11,0,val_loss,0.3933955729007721
11,1,val_loss,0.3275512754917145
11,2,val_loss,0.3163711428642273
11,3,val_loss,0.2851243019104004
11,4,val_loss,0.27520304918289185
11,5,val_loss,0.2648303806781769
11,6,val_loss,0.2685202658176422
11,7,val_loss,0.2610898017883301
11,8,val_loss,0.2779109477996826
11,9,val_loss,0.25841009616851807
11,0,val_accuracy,0.8823000192642212
11,1,val_accuracy,0.9038000106811523
11,2,val_accuracy,0.9074000120162964
11,3,val_accuracy,0.9168999791145325
11,4,val_accuracy,0.921999990940094
11,5,val_accuracy,0.925000011920929
11,6,val_accuracy,0.9197999835014343
11,7,val_accuracy,0.9261999726295471
11,8,val_accuracy,0.9221000075340271
11,9,val_accuracy,0.9233999848365784
12,0,loss,1.0184073448181152
12,1,loss,0.48094630241394043
12,2,loss,0.4057132601737976
12,3,loss,0.3755996525287628
12,4,loss,0.35782498121261597
12,5,loss,0.34649431705474854
12,6,loss,0.3390148878097534
12,7,loss,0.3323343098163605
12,8,loss,0.32652124762535095
12,9,loss,0.32235583662986755
12,0,accuracy,0.640749990940094
12,1,accuracy,0.8569999933242798
12,2,accuracy,0.882183313369751
12,3,accuracy,0.8918666839599609
12,4,accuracy,0.8966666460037231
12,5,accuracy,0.8995500206947327
12,6,accuracy,0.9026666879653931
12,7,accuracy,0.9038166403770447
12,8,accuracy,0.9059000015258789
12,9,accuracy,0.9058499932289124
12,0,val_loss,0.5584042072296143
12,1,val_loss,0.4461512267589569
12,2,val_loss,0.4081723988056183
12,3,val_loss,0.37569472193717957
12,4,val_loss,0.3647797703742981
12,5,val_loss,0.36326807737350464
12,6,val_loss,0.348251074552536
12,7,val_loss,0.35090869665145874
12,8,val_loss,0.3658444583415985
12,9,val_loss,0.34977686405181885
12,0,val_accuracy,0.8285999894142151
12,1,val_accuracy,0.8693000078201294
12,2,val_accuracy,0.8813999891281128
12,3,val_accuracy,0.8928999900817871
12,4,val_accuracy,0.8986999988555908
12,5,val_accuracy,0.899399995803833
12,6,val_accuracy,0.90420001745224
12,7,val_accuracy,0.9021999835968018
12,8,val_accuracy,0.8962000012397766
12,9,val_accuracy,0.9031999707221985
13,0,loss,0.7803493738174438
13,1,loss,0.4138048589229584
13,2,loss,0.33363470435142517
13,3,loss,0.2988223433494568
13,4,loss,0.2779085338115692
13,5,loss,0.2626942992210388
13,6,loss,0.2482665330171585
13,7,loss,0.23704804480075836
13,8,loss,0.22792616486549377
13,9,loss,0.2229897826910019
13,0,accuracy,0.7564499974250793
13,1,accuracy,0.8808500170707703
13,2,accuracy,0.9048500061035156
13,3,accuracy,0.9149500131607056
13,4,accuracy,0.9197666645050049
13,5,accuracy,0.9244166612625122
13,6,accuracy,0.9269166588783264
13,7,accuracy,0.9313666820526123
13,8,accuracy,0.9342166781425476
13,9,accuracy,0.9350833296775818
13,0,val_loss,0.4706120491027832
13,1,val_loss,0.3485546410083771
13,2,val_loss,0.3060590624809265
13,3,val_loss,0.28301870822906494
13,4,val_loss,0.2672906816005707
13,5,val_loss,0.25870391726493835
13,6,val_loss,0.26264816522598267
13,7,val_loss,0.24930275976657867
13,8,val_loss,0.2422187477350235
13,9,val_loss,0.23895220458507538
13,0,val_accuracy,0.859000027179718
13,1,val_accuracy,0.8992000222206116
13,2,val_accuracy,0.910099983215332
13,3,val_accuracy,0.9208999872207642
13,4,val_accuracy,0.925000011920929
13,5,val_accuracy,0.9264000058174133
13,6,val_accuracy,0.9241999983787537
13,7,val_accuracy,0.9271000027656555
13,8,val_accuracy,0.928600013256073
13,9,val_accuracy,0.930400013923645
14,0,loss,0.6808975338935852
14,1,loss,0.37596598267555237
14,2,loss,0.3395922780036926
14,3,loss,0.3164578080177307
14,4,loss,0.3001786768436432
14,5,loss,0.2862527370452881
14,6,loss,0.27790695428848267
14,7,loss,0.2673228681087494
14,8,loss,0.26282063126564026
14,9,loss,0.2562158405780792
14,0,accuracy,0.79544997215271
14,1,accuracy,0.8942999839782715
14,2,accuracy,0.9023833274841309
14,3,accuracy,0.9083333611488342
14,4,accuracy,0.9132333397865295
14,5,accuracy,0.9171000123023987
14,6,accuracy,0.9188500046730042
14,7,accuracy,0.9218833446502686
14,8,accuracy,0.9229833483695984
14,9,accuracy,0.9245833158493042
14,0,val_loss,0.39122283458709717
14,1,val_loss,0.3426191210746765
14,2,val_loss,0.33174100518226624
14,3,val_loss,0.31379395723342896
14,4,val_loss,0.3137664496898651
14,5,val_loss,0.28892290592193604
14,6,val_loss,0.28522831201553345
14,7,val_loss,0.31561583280563354
14,8,val_loss,0.27924415469169617
14,9,val_loss,0.273543119430542
14,0,val_accuracy,0.8892999887466431
14,1,val_accuracy,0.9018999934196472
14,2,val_accuracy,0.9050999879837036
14,3,val_accuracy,0.9100000262260437
14,4,val_accuracy,0.909500002861023
14,5,val_accuracy,0.9192000031471252
14,6,val_accuracy,0.9176999926567078
14,7,val_accuracy,0.9093999862670898
14,8,val_accuracy,0.9217000007629395
14,9,val_accuracy,0.9240000247955322
15,0,loss,0.7180661559104919
15,1,loss,0.3547728955745697
15,2,loss,0.31689637899398804
15,3,loss,0.29683956503868103
15,4,loss,0.2836420238018036
15,5,loss,0.2743566036224365
15,6,loss,0.2634013891220093
15,7,loss,0.2568347156047821
15,8,loss,0.25058138370513916
15,9,loss,0.24537724256515503
15,0,accuracy,0.7743833065032959
15,1,accuracy,0.8985166549682617
15,2,accuracy,0.9085999727249146
15,3,accuracy,0.9139999747276306
15,4,accuracy,0.9175000190734863
15,5,accuracy,0.9196333289146423
15,6,accuracy,0.9231333136558533
15,7,accuracy,0.9254666566848755
15,8,accuracy,0.9276333451271057
15,9,accuracy,0.928766667842865
15,0,val_loss,0.3755805790424347
15,1,val_loss,0.33845117688179016
15,2,val_loss,0.30227065086364746
15,3,val_loss,0.29300153255462646
15,4,val_loss,0.2860225737094879
15,5,val_loss,0.28039994835853577
15,6,val_loss,0.2895412743091583
15,7,val_loss,0.2712309658527374
15,8,val_loss,0.2616886794567108
15,9,val_loss,0.2645743787288666
15,0,val_accuracy,0.8920000195503235
15,1,val_accuracy,0.9042999744415283
15,2,val_accuracy,0.9142000079154968
15,3,val_accuracy,0.9161999821662903
15,4,val_accuracy,0.919700026512146
15,5,val_accuracy,0.9217000007629395
15,6,val_accuracy,0.9189000129699707
15,7,val_accuracy,0.92330002784729
15,8,val_accuracy,0.927299976348877
15,9,val_accuracy,0.9243999719619751
16,0,loss,0.744474470615387
16,1,loss,0.4065220057964325
16,2,loss,0.35424375534057617
16,3,loss,0.3263722360134125
16,4,loss,0.3030797243118286
16,5,loss,0.28515514731407166
16,6,loss,0.2724493443965912
16,7,loss,0.2624504268169403
16,8,loss,0.2555416226387024
16,9,loss,0.24852894246578217
16,0,accuracy,0.7692499756813049
16,1,accuracy,0.8798499703407288
16,2,accuracy,0.8974000215530396
16,3,accuracy,0.9051833152770996
16,4,accuracy,0.9137666821479797
16,5,accuracy,0.918666660785675
16,6,accuracy,0.9216499924659729
16,7,accuracy,0.9243999719619751
16,8,accuracy,0.9262999892234802
16,9,accuracy,0.9289000034332275
16,0,val_loss,0.4376378059387207
16,1,val_loss,0.38174423575401306
16,2,val_loss,0.3512483537197113
16,3,val_loss,0.3279736042022705
16,4,val_loss,0.2944205105304718
16,5,val_loss,0.286548376083374
16,6,val_loss,0.28686004877090454
16,7,val_loss,0.28609469532966614
16,8,val_loss,0.2798934280872345
16,9,val_loss,0.27108845114707947
16,0,val_accuracy,0.8759999871253967
16,1,val_accuracy,0.8859000205993652
16,2,val_accuracy,0.8992999792098999
16,3,val_accuracy,0.9067999720573425
16,4,val_accuracy,0.9171000123023987
16,5,val_accuracy,0.9204000234603882
16,6,val_accuracy,0.9190999865531921
16,7,val_accuracy,0.9197999835014343
16,8,val_accuracy,0.9194999933242798
16,9,val_accuracy,0.9235000014305115
17,0,loss,0.8588252067565918
17,1,loss,0.42254966497421265
17,2,loss,0.3562639653682709
17,3,loss,0.33000537753105164
17,4,loss,0.3144545257091522
17,5,loss,0.3008166551589966
17,6,loss,0.289498895406723
17,7,loss,0.27917832136154175
17,8,loss,0.27239763736724854
17,9,loss,0.2659953236579895
17,0,accuracy,0.7287333607673645
17,1,accuracy,0.8780500292778015
17,2,accuracy,0.8990166783332825
17,3,accuracy,0.9072999954223633
17,4,accuracy,0.9117000102996826
17,5,accuracy,0.9155499935150146
17,6,accuracy,0.918749988079071
17,7,accuracy,0.9217166900634766
17,8,accuracy,0.9243166446685791
17,9,accuracy,0.9254999756813049
17,0,val_loss,0.48310986161231995
17,1,val_loss,0.3777987062931061
17,2,val_loss,0.35100865364074707
17,3,val_loss,0.3356148600578308
17,4,val_loss,0.3394874334335327
17,5,val_loss,0.3387709856033325
17,6,val_loss,0.3103381395339966
17,7,val_loss,0.3074248433113098
17,8,val_loss,0.3281295895576477
17,9,val_loss,0.28787732124328613
17,0,val_accuracy,0.86080002784729
17,1,val_accuracy,0.8903999924659729
17,2,val_accuracy,0.9010000228881836
17,3,val_accuracy,0.9053000211715698
17,4,val_accuracy,0.9049999713897705
17,5,val_accuracy,0.9071000218391418
17,6,val_accuracy,0.9146999716758728
17,7,val_accuracy,0.9143999814987183
17,8,val_accuracy,0.9063000082969666
17,9,val_accuracy,0.9221000075340271
18,0,loss,0.719672441482544
18,1,loss,0.3669448792934418
18,2,loss,0.3265621066093445
18,3,loss,0.3027302026748657
18,4,loss,0.2865394949913025
18,5,loss,0.2746232748031616
18,6,loss,0.2641575336456299
18,7,loss,0.25701892375946045
18,8,loss,0.249607652425766
18,9,loss,0.2437696009874344
18,0,accuracy,0.7745333313941956
18,1,accuracy,0.8959000110626221
18,2,accuracy,0.9075166583061218
18,3,accuracy,0.9141499996185303
18,4,accuracy,0.91839998960495
18,5,accuracy,0.9211166501045227
18,6,accuracy,0.9234333038330078
18,7,accuracy,0.925516664981842
18,8,accuracy,0.9280333518981934
18,9,accuracy,0.9295666813850403
18,0,val_loss,0.3818930685520172
18,1,val_loss,0.3373508155345917
18,2,val_loss,0.3026178181171417
18,3,val_loss,0.29266971349716187
18,4,val_loss,0.2779638171195984
18,5,val_loss,0.27499231696128845
18,6,val_loss,0.2903192639350891
18,7,val_loss,0.26156070828437805
18,8,val_loss,0.2625507414340973
18,9,val_loss,0.2567236125469208
18,0,val_accuracy,0.8932999968528748
18,1,val_accuracy,0.9083999991416931
18,2,val_accuracy,0.9168000221252441
18,3,val_accuracy,0.9171000123023987
18,4,val_accuracy,0.9230999946594238
18,5,val_accuracy,0.9221000075340271
18,6,val_accuracy,0.9172999858856201
18,7,val_accuracy,0.9280999898910522
18,8,val_accuracy,0.9241999983787537
18,9,val_accuracy,0.9280999898910522
19,0,loss,0.7338443398475647
19,1,loss,0.3561703860759735
19,2,loss,0.3079548478126526
19,3,loss,0.2883225977420807
19,4,loss,0.2753571569919586
19,5,loss,0.26623478531837463
19,6,loss,0.25830474495887756
19,7,loss,0.25113987922668457
19,8,loss,0.24590037763118744
19,9,loss,0.24032588303089142
19,0,accuracy,0.7579833269119263
19,1,accuracy,0.8973000049591064
19,2,accuracy,0.911466658115387
19,3,accuracy,0.9172333478927612
19,4,accuracy,0.9200999736785889
19,5,accuracy,0.9227166771888733
19,6,accuracy,0.9254500269889832
19,7,accuracy,0.9262833595275879
19,8,accuracy,0.9284499883651733
19,9,accuracy,0.9290333390235901
19,0,val_loss,0.3981159031391144
