run,epoch,metric,value
6,5,loss,0.25023123621940613
6,6,loss,0.2403041571378708
6,7,loss,0.23359686136245728
6,8,loss,0.22635692358016968
6,9,loss,0.22149229049682617
6,0,accuracy,0.7248833179473877
6,1,accuracy,0.8793833255767822
6,2,accuracy,0.9032333493232727
6,3,accuracy,0.9175500273704529
6,4,accuracy,0.9246000051498413
6,5,accuracy,0.9276000261306763
6,6,accuracy,0.9308666586875916
6,7,accuracy,0.9319333434104919
6,8,accuracy,0.9340500235557556
6,9,accuracy,0.9355000257492065
6,0,val_loss,0.47183653712272644
6,1,val_loss,0.3770068883895874
6,2,val_loss,0.3131863474845886
6,3,val_loss,0.2799827754497528
6,4,val_loss,0.263948917388916
6,5,val_loss,0.2558897137641907
6,6,val_loss,0.2587110698223114
6,7,val_loss,0.2511422038078308
6,8,val_loss,0.24325524270534515
6,9,val_loss,0.25332364439964294
6,0,val_accuracy,0.8655999898910522
6,1,val_accuracy,0.8920000195503235
6,2,val_accuracy,0.9104999899864197
6,3,val_accuracy,0.9226999878883362
6,4,val_accuracy,0.9266999959945679
6,5,val_accuracy,0.9257000088691711
6,6,val_accuracy,0.9243999719619751
6,7,val_accuracy,0.9265999794006348
6,8,val_accuracy,0.9304999709129333
6,9,val_accuracy,0.9289000034332275
7,0,loss,0.8293377757072449
7,1,loss,0.41768473386764526
7,2,loss,0.36287838220596313
7,3,loss,0.33166858553886414
7,4,loss,0.31197425723075867
7,5,loss,0.29762938618659973
7,6,loss,0.2855582535266876
7,7,loss,0.27740678191185
7,8,loss,0.2686329185962677
7,9,loss,0.2641600966453552
7,0,accuracy,0.7388333082199097
7,1,accuracy,0.879883348941803
7,2,accuracy,0.8955833315849304
7,3,accuracy,0.9042999744415283
7,4,accuracy,0.9096666574478149
7,5,accuracy,0.9147666692733765
7,6,accuracy,0.9176833629608154
7,7,accuracy,0.9194833040237427
7,8,accuracy,0.9225500226020813
7,9,accuracy,0.9237499833106995
7,0,val_loss,0.4675494134426117
7,1,val_loss,0.40365830063819885
7,2,val_loss,0.3483419716358185
7,3,val_loss,0.324571430683136
7,4,val_loss,0.318119078874588
7,5,val_loss,0.2993168830871582
7,6,val_loss,0.30180007219314575
7,7,val_loss,0.2966548800468445
7,8,val_loss,0.29086029529571533
7,9,val_loss,0.28127625584602356
7,0,val_accuracy,0.8634999990463257
7,1,val_accuracy,0.8860999941825867
7,2,val_accuracy,0.904699981212616
7,3,val_accuracy,0.9067999720573425
7,4,val_accuracy,0.9107000231742859
7,5,val_accuracy,0.9175000190734863
7,6,val_accuracy,0.9132999777793884
7,7,val_accuracy,0.9171000123023987
7,8,val_accuracy,0.9190999865531921
7,9,val_accuracy,0.9208999872207642
8,0,loss,0.8234328627586365
8,1,loss,0.3852032423019409
8,2,loss,0.3214530348777771
8,3,loss,0.2951124310493469
8,4,loss,0.28172528743743896
8,5,loss,0.2694927453994751
8,6,loss,0.26010483503341675
8,7,loss,0.254337340593338
8,8,loss,0.24872131645679474
8,9,loss,0.24281612038612366
8,0,accuracy,0.7387833595275879
8,1,accuracy,0.8892833590507507
8,2,accuracy,0.9079999923706055
8,3,accuracy,0.9143166542053223
8,4,accuracy,0.9185000061988831
8,5,accuracy,0.921500027179718
8,6,accuracy,0.9236000180244446
8,7,accuracy,0.926800012588501
8,8,accuracy,0.9266999959945679
8,9,accuracy,0.928516685962677
8,0,val_loss,0.44496625661849976
8,1,val_loss,0.3268454074859619
8,2,val_loss,0.2925359010696411
8,3,val_loss,0.28429484367370605
8,4,val_loss,0.2734123170375824
8,5,val_loss,0.27885186672210693
8,6,val_loss,0.26528820395469666
8,7,val_loss,0.2601785361766815
8,8,val_loss,0.2561802566051483
8,9,val_loss,0.2663901746273041
8,0,val_accuracy,0.8758999705314636
8,1,val_accuracy,0.9049000144004822
8,2,val_accuracy,0.9136999845504761
8,3,val_accuracy,0.9126999974250793
8,4,val_accuracy,0.9208999872207642
8,5,val_accuracy,0.9160000085830688
8,6,val_accuracy,0.920199990272522
8,7,val_accuracy,0.9247000217437744
8,8,val_accuracy,0.9225999712944031
8,9,val_accuracy,0.9233999848365784
9,0,loss,0.7567416429519653
9,1,loss,0.3750898241996765
9,2,loss,0.3202093839645386
9,3,loss,0.2921210825443268
9,4,loss,0.27460160851478577
9,5,loss,0.2608066201210022
9,6,loss,0.2505222260951996
9,7,loss,0.24298106133937836
9,8,loss,0.23741242289543152
9,9,loss,0.2319418340921402
9,0,accuracy,0.7506833076477051
9,1,accuracy,0.8915666937828064
9,2,accuracy,0.9090666770935059
9,3,accuracy,0.9161499738693237
9,4,accuracy,0.9215166568756104
9,5,accuracy,0.9258833527565002
9,6,accuracy,0.929016649723053
9,7,accuracy,0.9302666783332825
9,8,accuracy,0.9322666525840759
9,9,accuracy,0.9326000213623047
9,0,val_loss,0.4121544361114502
9,1,val_loss,0.326255738735199
9,2,val_loss,0.2965773046016693
9,3,val_loss,0.2838285267353058
9,4,val_loss,0.28190842270851135
9,5,val_loss,0.2656719386577606
9,6,val_loss,0.2533886730670929
9,7,val_loss,0.25673648715019226
9,8,val_loss,0.24905866384506226
9,9,val_loss,0.24819521605968475
9,0,val_accuracy,0.8756999969482422
9,1,val_accuracy,0.9039000272750854
9,2,val_accuracy,0.9146999716758728
9,3,val_accuracy,0.9180999994277954
9,4,val_accuracy,0.9200999736785889
9,5,val_accuracy,0.925599992275238
9,6,val_accuracy,0.9294999837875366
9,7,val_accuracy,0.927299976348877
9,8,val_accuracy,0.9305999875068665
9,9,val_accuracy,0.9304999709129333
10,0,loss,0.6704210042953491
10,1,loss,0.37500426173210144
10,2,loss,0.3226170539855957
10,3,loss,0.2930159270763397
10,4,loss,0.2763189375400543
10,5,loss,0.265729159116745
10,6,loss,0.2555691599845886
10,7,loss,0.2491600513458252
10,8,loss,0.2445777952671051
10,9,loss,0.238732248544693
10,0,accuracy,0.7862499952316284
10,1,accuracy,0.8908666372299194
10,2,accuracy,0.9060500264167786
10,3,accuracy,0.9154666662216187
10,4,accuracy,0.9209166765213013
10,5,accuracy,0.9229000210762024
10,6,accuracy,0.9258999824523926
10,7,accuracy,0.9278666377067566
10,8,accuracy,0.9290333390235901
10,9,accuracy,0.930483341217041
10,0,val_loss,0.38718488812446594
10,1,val_loss,0.3300815224647522
10,2,val_loss,0.3041609823703766
10,3,val_loss,0.29092350602149963
10,4,val_loss,0.28096452355384827
10,5,val_loss,0.28111597895622253
10,6,val_loss,0.2788005471229553
10,7,val_loss,0.29029420018196106
10,8,val_loss,0.2676319181919098
10,9,val_loss,0.2648787498474121
10,0,val_accuracy,0.885200023651123
10,1,val_accuracy,0.906000018119812
10,2,val_accuracy,0.9168000221252441
10,3,val_accuracy,0.9205999970436096
10,4,val_accuracy,0.9215999841690063
10,5,val_accuracy,0.921999990940094
10,6,val_accuracy,0.9217000007629395
10,7,val_accuracy,0.9168000221252441
10,8,val_accuracy,0.9275000095367432
10,9,val_accuracy,0.9269000291824341
11,0,loss,0.8217406868934631
11,1,loss,0.4411289691925049
11,2,loss,0.39346733689308167
11,3,loss,0.3674546778202057
11,4,loss,0.34808382391929626
11,5,loss,0.3348674774169922
11,6,loss,0.32128533720970154
11,7,loss,0.31153690814971924
11,8,loss,0.303834468126297
11,9,loss,0.2949768602848053
11,0,accuracy,0.7409833073616028
11,1,accuracy,0.875
11,2,accuracy,0.8893166780471802
11,3,accuracy,0.8963333368301392
11,4,accuracy,0.9024500250816345
11,5,accuracy,0.9059666395187378
11,6,accuracy,0.9088833332061768
11,7,accuracy,0.912066638469696
11,8,accuracy,0.9141333103179932
11,9,accuracy,0.9175166487693787
11,0,val_loss,0.4671243131160736
11,1,val_loss,0.4004298150539398
11,2,val_loss,0.400616317987442
11,3,val_loss,0.3601814806461334
11,4,val_loss,0.3469637334346771
11,5,val_loss,0.33916985988616943
11,6,val_loss,0.3567655384540558
11,7,val_loss,0.3396413326263428
11,8,val_loss,0.32081785798072815
11,9,val_loss,0.3243103623390198
11,0,val_accuracy,0.866100013256073
11,1,val_accuracy,0.885699987411499
11,2,val_accuracy,0.88919997215271
11,3,val_accuracy,0.8980000019073486
11,4,val_accuracy,0.9027000069618225
11,5,val_accuracy,0.9036999940872192
11,6,val_accuracy,0.8970999717712402
11,7,val_accuracy,0.9039000272750854
11,8,val_accuracy,0.9090999960899353
11,9,val_accuracy,0.9097999930381775
12,0,loss,0.7814924716949463
12,1,loss,0.38751640915870667
12,2,loss,0.33020880818367004
12,3,loss,0.30058979988098145
12,4,loss,0.2820199429988861
12,5,loss,0.2713697552680969
12,6,loss,0.2625575661659241
12,7,loss,0.2566089332103729
12,8,loss,0.2505112588405609
12,9,loss,0.2470424473285675
12,0,accuracy,0.7505166530609131
12,1,accuracy,0.8898000121116638
12,2,accuracy,0.9063166379928589
12,3,accuracy,0.9139500260353088
12,4,accuracy,0.9196000099182129
12,5,accuracy,0.9222166538238525
12,6,accuracy,0.924833357334137
12,7,accuracy,0.9264000058174133
12,8,accuracy,0.9278500080108643
12,9,accuracy,0.9294666647911072
12,0,val_loss,0.4167211353778839
12,1,val_loss,0.34162598848342896
12,2,val_loss,0.3060013949871063
12,3,val_loss,0.3105051815509796
12,4,val_loss,0.29111090302467346
12,5,val_loss,0.2731280028820038
12,6,val_loss,0.27086737751960754
12,7,val_loss,0.2669300436973572
12,8,val_loss,0.2680709660053253
12,9,val_loss,0.2620905935764313
12,0,val_accuracy,0.883899986743927
12,1,val_accuracy,0.9039000272750854
12,2,val_accuracy,0.9156000018119812
12,3,val_accuracy,0.9074000120162964
12,4,val_accuracy,0.9164999723434448
12,5,val_accuracy,0.9211000204086304
12,6,val_accuracy,0.9211999773979187
12,7,val_accuracy,0.9218000173568726
12,8,val_accuracy,0.9233999848365784
12,9,val_accuracy,0.9225000143051147
13,0,loss,0.7857630848884583
13,1,loss,0.43926092982292175
13,2,loss,0.3923285901546478
13,3,loss,0.36545896530151367
13,4,loss,0.3440510630607605
13,5,loss,0.3296300768852234
13,6,loss,0.3199353516101837
13,7,loss,0.3123122751712799
13,8,loss,0.30453434586524963
13,9,loss,0.2982521057128906
13,0,accuracy,0.7536500096321106
13,1,accuracy,0.87336665391922
13,2,accuracy,0.8856333494186401
13,3,accuracy,0.8925999999046326
13,4,accuracy,0.9002833366394043
13,5,accuracy,0.9035833477973938
13,6,accuracy,0.9071000218391418
13,7,accuracy,0.9087333083152771
13,8,accuracy,0.9110999703407288
13,9,accuracy,0.9128999710083008
13,0,val_loss,0.45853403210639954
13,1,val_loss,0.40410077571868896
13,2,val_loss,0.37503740191459656
13,3,val_loss,0.34821996092796326
13,4,val_loss,0.3358229100704193
13,5,val_loss,0.3283606171607971
13,6,val_loss,0.3204203248023987
13,7,val_loss,0.3197813928127289
13,8,val_loss,0.31453976035118103
13,9,val_loss,0.31142929196357727
13,0,val_accuracy,0.8657000064849854
13,1,val_accuracy,0.8849999904632568
13,2,val_accuracy,0.8937000036239624
13,3,val_accuracy,0.8970000147819519
13,4,val_accuracy,0.9038000106811523
13,5,val_accuracy,0.9025999903678894
13,6,val_accuracy,0.9063000082969666
13,7,val_accuracy,0.9070000052452087
13,8,val_accuracy,0.9067999720573425
13,9,val_accuracy,0.9089999794960022
14,0,loss,0.8298634886741638
14,1,loss,0.39512813091278076
14,2,loss,0.3411736786365509
14,3,loss,0.31137925386428833
14,4,loss,0.29101723432540894
14,5,loss,0.2761448621749878
14,6,loss,0.2657953202724457
14,7,loss,0.25675925612449646
14,8,loss,0.2494417130947113
14,9,loss,0.24390210211277008
14,0,accuracy,0.7335833311080933
14,1,accuracy,0.886983335018158
14,2,accuracy,0.9028499722480774
14,3,accuracy,0.9105666875839233
14,4,accuracy,0.9159500002861023
14,5,accuracy,0.9205999970436096
14,6,accuracy,0.9229000210762024
14,7,accuracy,0.9261333346366882
14,8,accuracy,0.9283666610717773
14,9,accuracy,0.9296333193778992
14,0,val_loss,0.42722979187965393
14,1,val_loss,0.3645288348197937
14,2,val_loss,0.3473077416419983
14,3,val_loss,0.321800172328949
14,4,val_loss,0.30080845952033997
14,5,val_loss,0.28421956300735474
14,6,val_loss,0.2880873680114746
14,7,val_loss,0.2734334468841553
14,8,val_loss,0.2709563076496124
14,9,val_loss,0.2653106451034546
14,0,val_accuracy,0.8819000124931335
14,1,val_accuracy,0.8974999785423279
14,2,val_accuracy,0.9024999737739563
14,3,val_accuracy,0.9085999727249146
14,4,val_accuracy,0.9138000011444092
14,5,val_accuracy,0.9182000160217285
14,6,val_accuracy,0.9185000061988831
14,7,val_accuracy,0.9215999841690063
14,8,val_accuracy,0.9218999743461609
14,9,val_accuracy,0.9236999750137329
15,0,loss,0.7593767046928406
15,1,loss,0.37922242283821106
15,2,loss,0.3310713768005371
15,3,loss,0.3086165487766266
15,4,loss,0.29198166728019714
15,5,loss,0.28113189339637756
15,6,loss,0.2722495198249817
15,7,loss,0.26508238911628723
15,8,loss,0.25878021121025085
15,9,loss,0.2525433897972107
15,0,accuracy,0.7602666616439819
15,1,accuracy,0.8906833529472351
15,2,accuracy,0.9054666757583618
15,3,accuracy,0.9123166799545288
15,4,accuracy,0.9178666472434998
15,5,accuracy,0.9207333326339722
15,6,accuracy,0.9226833581924438
15,7,accuracy,0.9237833619117737
15,8,accuracy,0.9251166582107544
15,9,accuracy,0.9282000064849854
15,0,val_loss,0.4232838749885559
15,1,val_loss,0.36313876509666443
15,2,val_loss,0.3441981077194214
15,3,val_loss,0.35679712891578674
15,4,val_loss,0.3105660080909729
15,5,val_loss,0.2982790172100067
15,6,val_loss,0.309711754322052
15,7,val_loss,0.3028041422367096
15,8,val_loss,0.2871122658252716
15,9,val_loss,0.28463131189346313
15,0,val_accuracy,0.8802000284194946
15,1,val_accuracy,0.899399995803833
15,2,val_accuracy,0.9035000205039978
15,3,val_accuracy,0.9009000062942505
15,4,val_accuracy,0.916100025177002
15,5,val_accuracy,0.9186000227928162
15,6,val_accuracy,0.9144999980926514
15,7,val_accuracy,0.9161999821662903
15,8,val_accuracy,0.9199000000953674
15,9,val_accuracy,0.9236000180244446
16,0,loss,0.8626351952552795
16,1,loss,0.393824964761734
16,2,loss,0.3187657594680786
16,3,loss,0.28937050700187683
16,4,loss,0.27167704701423645
16,5,loss,0.260628342628479
16,6,loss,0.2508699297904968
16,7,loss,0.24328947067260742
16,8,loss,0.23673491179943085
16,9,loss,0.2310141623020172
16,0,accuracy,0.7242833375930786
16,1,accuracy,0.8877999782562256
16,2,accuracy,0.9087166786193848
16,3,accuracy,0.9174500107765198
16,4,accuracy,0.9213833212852478
16,5,accuracy,0.9257500171661377
16,6,accuracy,0.9280999898910522
16,7,accuracy,0.9296833276748657
16,8,accuracy,0.9320999979972839
16,9,accuracy,0.9329666495323181
16,0,val_loss,0.45198512077331543
16,1,val_loss,0.338397741317749
16,2,val_loss,0.2990128993988037
16,3,val_loss,0.2765786349773407
16,4,val_loss,0.2747742533683777
16,5,val_loss,0.2692888081073761
16,6,val_loss,0.26633837819099426
16,7,val_loss,0.25247257947921753
16,8,val_loss,0.25680992007255554
16,9,val_loss,0.25184234976768494
16,0,val_accuracy,0.8734999895095825
16,1,val_accuracy,0.9054999947547913
16,2,val_accuracy,0.9168000221252441
16,3,val_accuracy,0.921999990940094
16,4,val_accuracy,0.9239000082015991
16,5,val_accuracy,0.925000011920929
16,6,val_accuracy,0.9247000217437744
16,7,val_accuracy,0.9314000010490417
16,8,val_accuracy,0.9276999831199646
16,9,val_accuracy,0.9319999814033508
17,0,loss,0.7637268304824829
17,1,loss,0.3665294051170349
17,2,loss,0.3319064676761627
17,3,loss,0.3130066394805908
17,4,loss,0.2985861897468567
17,5,loss,0.28597408533096313
17,6,loss,0.278800368309021
17,7,loss,0.2713184952735901
17,8,loss,0.2653430700302124
17,9,loss,0.2587289810180664
17,0,accuracy,0.760366678237915
17,1,accuracy,0.8934000134468079
17,2,accuracy,0.9042166471481323
17,3,accuracy,0.9093499779701233
17,4,accuracy,0.9142333269119263
17,5,accuracy,0.916700005531311
17,6,accuracy,0.919783353805542
17,7,accuracy,0.9211500287055969
17,8,accuracy,0.9232333302497864
17,9,accuracy,0.9251999855041504
17,0,val_loss,0.3878461420536041
17,1,val_loss,0.3381243646144867
17,2,val_loss,0.32846611738204956
17,3,val_loss,0.3055497407913208
17,4,val_loss,0.2899447977542877
17,5,val_loss,0.28799930214881897
17,6,val_loss,0.31044963002204895
17,7,val_loss,0.28840142488479614
17,8,val_loss,0.2798372209072113
17,9,val_loss,0.27863746881484985
17,0,val_accuracy,0.8914999961853027
17,1,val_accuracy,0.9003000259399414
17,2,val_accuracy,0.9020000100135803
17,3,val_accuracy,0.9125999808311462
17,4,val_accuracy,0.9182999730110168
17,5,val_accuracy,0.9175999760627747
17,6,val_accuracy,0.909500002861023
17,7,val_accuracy,0.9182000160217285
17,8,val_accuracy,0.9212999939918518
17,9,val_accuracy,0.9217000007629395
18,0,loss,0.8228554129600525
18,1,loss,0.4045636057853699
18,2,loss,0.33874067664146423
18,3,loss,0.31314125657081604
18,4,loss,0.29723718762397766
18,5,loss,0.2873510420322418
18,6,loss,0.27993911504745483
18,7,loss,0.2735632359981537
18,8,loss,0.26974815130233765
18,9,loss,0.26545393466949463
18,0,accuracy,0.7365333437919617
18,1,accuracy,0.8872833251953125
18,2,accuracy,0.9054333567619324
18,3,accuracy,0.9112666845321655
18,4,accuracy,0.9160833358764648
18,5,accuracy,0.9192166924476624
18,6,accuracy,0.9205666780471802
18,7,accuracy,0.9220166802406311
18,8,accuracy,0.923883318901062
18,9,accuracy,0.9235833287239075
18,0,val_loss,0.45447486639022827
18,1,val_loss,0.3639734983444214
18,2,val_loss,0.33727625012397766
18,3,val_loss,0.33556559681892395
18,4,val_loss,0.3061577379703522
18,5,val_loss,0.3166414201259613
18,6,val_loss,0.30396872758865356
18,7,val_loss,0.30900028347969055
18,8,val_loss,0.29573845863342285
18,9,val_loss,0.2818186581134796
18,0,val_accuracy,0.8751000165939331
18,1,val_accuracy,0.9027000069618225
18,2,val_accuracy,0.9103999733924866
18,3,val_accuracy,0.9071999788284302
18,4,val_accuracy,0.917900025844574
18,5,val_accuracy,0.9135000109672546
18,6,val_accuracy,0.9153000116348267
18,7,val_accuracy,0.9118000268936157
18,8,val_accuracy,0.91839998960495
18,9,val_accuracy,0.9236000180244446
19,0,loss,0.7782108187675476
19,1,loss,0.40192219614982605
19,2,loss,0.3452126085758209
19,3,loss,0.318875253200531
19,4,loss,0.30494704842567444
19,5,loss,0.29334527254104614
19,6,loss,0.28391462564468384
19,7,loss,0.2759389579296112
19,8,loss,0.26748496294021606
19,9,loss,0.25893062353134155
19,0,accuracy,0.7588833570480347
19,1,accuracy,0.8857166767120361
19,2,accuracy,0.9013500213623047
19,3,accuracy,0.9084833264350891
19,4,accuracy,0.9111666679382324
19,5,accuracy,0.9141666889190674
19,6,accuracy,0.9174500107765198
19,7,accuracy,0.9202333092689514
19,8,accuracy,0.9219833612442017
19,9,accuracy,0.9239000082015991
19,0,val_loss,0.4352070689201355
