run,epoch,metric,value
9,7,accuracy,0.9250500202178955
9,8,accuracy,0.9269000291824341
9,9,accuracy,0.9283333420753479
9,0,val_loss,0.4526878893375397
9,1,val_loss,0.39532554149627686
9,2,val_loss,0.32814669609069824
9,3,val_loss,0.3252364993095398
9,4,val_loss,0.29891419410705566
9,5,val_loss,0.28822702169418335
9,6,val_loss,0.2765789330005646
9,7,val_loss,0.26815709471702576
9,8,val_loss,0.27796363830566406
9,9,val_loss,0.2633207440376282
9,0,val_accuracy,0.8727999925613403
9,1,val_accuracy,0.8883000016212463
9,2,val_accuracy,0.9064000248908997
9,3,val_accuracy,0.9074000120162964
9,4,val_accuracy,0.9162999987602234
9,5,val_accuracy,0.9182999730110168
9,6,val_accuracy,0.9218999743461609
9,7,val_accuracy,0.9223999977111816
9,8,val_accuracy,0.9210000038146973
9,9,val_accuracy,0.9244999885559082
10,0,loss,0.9082221984863281
10,1,loss,0.41297996044158936
10,2,loss,0.3560456931591034
10,3,loss,0.32428792119026184
10,4,loss,0.30252566933631897
10,5,loss,0.28299427032470703
10,6,loss,0.27106261253356934
10,7,loss,0.2612888813018799
10,8,loss,0.2539606988430023
10,9,loss,0.24944616854190826
10,0,accuracy,0.7154499888420105
10,1,accuracy,0.8816666603088379
10,2,accuracy,0.8974000215530396
10,3,accuracy,0.9059833288192749
10,4,accuracy,0.912066638469696
10,5,accuracy,0.9175666570663452
10,6,accuracy,0.9215499758720398
10,7,accuracy,0.9234833121299744
10,8,accuracy,0.9262499809265137
10,9,accuracy,0.927049994468689
10,0,val_loss,0.477843314409256
10,1,val_loss,0.3689934015274048
10,2,val_loss,0.3435353934764862
10,3,val_loss,0.3151271343231201
10,4,val_loss,0.3134841322898865
10,5,val_loss,0.29004985094070435
10,6,val_loss,0.2867026627063751
10,7,val_loss,0.2922428548336029
10,8,val_loss,0.2702462077140808
10,9,val_loss,0.26724737882614136
10,0,val_accuracy,0.8579999804496765
10,1,val_accuracy,0.8956000208854675
10,2,val_accuracy,0.8952999711036682
10,3,val_accuracy,0.911300003528595
10,4,val_accuracy,0.910099983215332
10,5,val_accuracy,0.9200000166893005
10,6,val_accuracy,0.9210000038146973
10,7,val_accuracy,0.9211999773979187
10,8,val_accuracy,0.9251000285148621
10,9,val_accuracy,0.9261000156402588
11,0,loss,0.8760963082313538
11,1,loss,0.46522942185401917
11,2,loss,0.4028532803058624
11,3,loss,0.3543044328689575
11,4,loss,0.3198144733905792
11,5,loss,0.2933002710342407
11,6,loss,0.27968844771385193
11,7,loss,0.2692389488220215
11,8,loss,0.25919806957244873
11,9,loss,0.25127744674682617
11,0,accuracy,0.7250166535377502
11,1,accuracy,0.8716333508491516
11,2,accuracy,0.887666642665863
11,3,accuracy,0.9013166427612305
11,4,accuracy,0.909500002861023
11,5,accuracy,0.9168333411216736
11,6,accuracy,0.9193500280380249
11,7,accuracy,0.9217666387557983
11,8,accuracy,0.9240000247955322
11,9,accuracy,0.9269333481788635
11,0,val_loss,0.5002176761627197
11,1,val_loss,0.44381284713745117
11,2,val_loss,0.38361552357673645
11,3,val_loss,0.3414556086063385
11,4,val_loss,0.320136159658432
11,5,val_loss,0.3001774847507477
11,6,val_loss,0.303905725479126
11,7,val_loss,0.2772411108016968
11,8,val_loss,0.27527904510498047
11,9,val_loss,0.27335721254348755
11,0,val_accuracy,0.8551999926567078
11,1,val_accuracy,0.8773999810218811
11,2,val_accuracy,0.8952000141143799
11,3,val_accuracy,0.9041000008583069
11,4,val_accuracy,0.9065999984741211
11,5,val_accuracy,0.9157999753952026
11,6,val_accuracy,0.9107999801635742
11,7,val_accuracy,0.9196000099182129
11,8,val_accuracy,0.9196000099182129
11,9,val_accuracy,0.919700026512146
12,0,loss,0.8712435364723206
12,1,loss,0.4119566082954407
12,2,loss,0.34477031230926514
12,3,loss,0.3122522234916687
12,4,loss,0.29348912835121155
12,5,loss,0.2836061418056488
12,6,loss,0.2776279151439667
12,7,loss,0.2692418098449707
12,8,loss,0.2652297616004944
12,9,loss,0.2581426799297333
12,0,accuracy,0.7077000141143799
12,1,accuracy,0.8837000131607056
12,2,accuracy,0.9020333290100098
12,3,accuracy,0.9105833172798157
12,4,accuracy,0.9153000116348267
12,5,accuracy,0.9189333319664001
12,6,accuracy,0.920283317565918
12,7,accuracy,0.9226666688919067
12,8,accuracy,0.9243833422660828
12,9,accuracy,0.9261500239372253
12,0,val_loss,0.4673423767089844
12,1,val_loss,0.3666253685951233
12,2,val_loss,0.32332271337509155
12,3,val_loss,0.3197317123413086
12,4,val_loss,0.29195791482925415
12,5,val_loss,0.2936400771141052
12,6,val_loss,0.3044501841068268
12,7,val_loss,0.290399968624115
12,8,val_loss,0.28186923265457153
12,9,val_loss,0.2754583954811096
12,0,val_accuracy,0.8715999722480774
12,1,val_accuracy,0.892300009727478
12,2,val_accuracy,0.9064000248908997
12,3,val_accuracy,0.9036999940872192
12,4,val_accuracy,0.9157000184059143
12,5,val_accuracy,0.9193999767303467
12,6,val_accuracy,0.9154999852180481
12,7,val_accuracy,0.9190000295639038
12,8,val_accuracy,0.91839998960495
12,9,val_accuracy,0.9215999841690063
13,0,loss,0.6758551597595215
13,1,loss,0.3384477496147156
13,2,loss,0.3070507049560547
13,3,loss,0.28642696142196655
13,4,loss,0.2716957628726959
13,5,loss,0.25995880365371704
13,6,loss,0.25088515877723694
13,7,loss,0.24472402036190033
13,8,loss,0.23852434754371643
13,9,loss,0.2330467253923416
13,0,accuracy,0.7812833189964294
13,1,accuracy,0.902233362197876
13,2,accuracy,0.912066638469696
13,3,accuracy,0.9186333417892456
13,4,accuracy,0.9226166605949402
13,5,accuracy,0.925433337688446
13,6,accuracy,0.9282833337783813
13,7,accuracy,0.9306333065032959
13,8,accuracy,0.9325666427612305
13,9,accuracy,0.9342333078384399
13,0,val_loss,0.35679081082344055
13,1,val_loss,0.3080163598060608
13,2,val_loss,0.2898157835006714
13,3,val_loss,0.2836203873157501
13,4,val_loss,0.2594051659107208
13,5,val_loss,0.25752758979797363
13,6,val_loss,0.24929602444171906
13,7,val_loss,0.24606208503246307
13,8,val_loss,0.24313552677631378
13,9,val_loss,0.2362125664949417
13,0,val_accuracy,0.891700029373169
13,1,val_accuracy,0.9089000225067139
13,2,val_accuracy,0.9129999876022339
13,3,val_accuracy,0.9192000031471252
13,4,val_accuracy,0.9258999824523926
13,5,val_accuracy,0.9283000230789185
13,6,val_accuracy,0.9289000034332275
13,7,val_accuracy,0.9301000237464905
13,8,val_accuracy,0.9311000108718872
13,9,val_accuracy,0.9326000213623047
14,0,loss,0.7169955372810364
14,1,loss,0.39143773913383484
14,2,loss,0.3409076929092407
14,3,loss,0.30813899636268616
14,4,loss,0.2875038981437683
14,5,loss,0.27440547943115234
14,6,loss,0.26445111632347107
14,7,loss,0.25532904267311096
14,8,loss,0.24705924093723297
14,9,loss,0.24142330884933472
14,0,accuracy,0.778166651725769
14,1,accuracy,0.887666642665863
14,2,accuracy,0.9035999774932861
14,3,accuracy,0.9129666686058044
14,4,accuracy,0.9189000129699707
14,5,accuracy,0.9222000241279602
14,6,accuracy,0.925599992275238
14,7,accuracy,0.9276333451271057
14,8,accuracy,0.930316686630249
14,9,accuracy,0.9305999875068665
14,0,val_loss,0.4110576808452606
14,1,val_loss,0.35041841864585876
14,2,val_loss,0.32887357473373413
14,3,val_loss,0.2942453622817993
14,4,val_loss,0.28739088773727417
14,5,val_loss,0.28014904260635376
14,6,val_loss,0.261881947517395
14,7,val_loss,0.26394033432006836
14,8,val_loss,0.25511279702186584
14,9,val_loss,0.2533450722694397
14,0,val_accuracy,0.8845999836921692
14,1,val_accuracy,0.9018999934196472
14,2,val_accuracy,0.9104999899864197
14,3,val_accuracy,0.9168999791145325
14,4,val_accuracy,0.9186000227928162
14,5,val_accuracy,0.9203000068664551
14,6,val_accuracy,0.9258999824523926
14,7,val_accuracy,0.9248999953269958
14,8,val_accuracy,0.9282000064849854
14,9,val_accuracy,0.9280999898910522
15,0,loss,0.7349377870559692
15,1,loss,0.4245186448097229
15,2,loss,0.3798641264438629
15,3,loss,0.34340113401412964
15,4,loss,0.31034034490585327
15,5,loss,0.28887972235679626
15,6,loss,0.2759643495082855
15,7,loss,0.26792970299720764
15,8,loss,0.2595653831958771
15,9,loss,0.25498834252357483
15,0,accuracy,0.76910001039505
15,1,accuracy,0.8806666731834412
15,2,accuracy,0.8925833106040955
15,3,accuracy,0.9023333191871643
15,4,accuracy,0.911466658115387
15,5,accuracy,0.9168166518211365
15,6,accuracy,0.9199166893959045
15,7,accuracy,0.92208331823349
15,8,accuracy,0.9251833558082581
15,9,accuracy,0.9267666935920715
15,0,val_loss,0.44771522283554077
15,1,val_loss,0.3879125118255615
15,2,val_loss,0.35935288667678833
15,3,val_loss,0.3191673457622528
15,4,val_loss,0.31125718355178833
15,5,val_loss,0.29958558082580566
15,6,val_loss,0.27991122007369995
15,7,val_loss,0.2677372097969055
15,8,val_loss,0.26829373836517334
15,9,val_loss,0.2707354724407196
15,0,val_accuracy,0.878000020980835
15,1,val_accuracy,0.8927000164985657
15,2,val_accuracy,0.8986999988555908
15,3,val_accuracy,0.9115999937057495
15,4,val_accuracy,0.9121999740600586
15,5,val_accuracy,0.916100025177002
15,6,val_accuracy,0.9196000099182129
15,7,val_accuracy,0.925599992275238
15,8,val_accuracy,0.9236999750137329
15,9,val_accuracy,0.9251999855041504
16,0,loss,0.6946555376052856
16,1,loss,0.3351151645183563
16,2,loss,0.29386648535728455
16,3,loss,0.2715170085430145
16,4,loss,0.2578355371952057
16,5,loss,0.24817730486392975
16,6,loss,0.2410009503364563
16,7,loss,0.23684580624103546
16,8,loss,0.23326356709003448
16,9,loss,0.22952817380428314
16,0,accuracy,0.7749166488647461
16,1,accuracy,0.9039833545684814
16,2,accuracy,0.9157000184059143
16,3,accuracy,0.9213333129882812
16,4,accuracy,0.9258000254631042
16,5,accuracy,0.9282666444778442
16,6,accuracy,0.9299333095550537
16,7,accuracy,0.9315000176429749
16,8,accuracy,0.9329000115394592
16,9,accuracy,0.9339333176612854
16,0,val_loss,0.3694917857646942
16,1,val_loss,0.3139939308166504
16,2,val_loss,0.2939710021018982
16,3,val_loss,0.28421810269355774
16,4,val_loss,0.2771793603897095
16,5,val_loss,0.2718072235584259
16,6,val_loss,0.26632198691368103
16,7,val_loss,0.2757836580276489
16,8,val_loss,0.25808629393577576
16,9,val_loss,0.25275781750679016
16,0,val_accuracy,0.8881999850273132
16,1,val_accuracy,0.9121000170707703
16,2,val_accuracy,0.9168999791145325
16,3,val_accuracy,0.91839998960495
16,4,val_accuracy,0.9208999872207642
16,5,val_accuracy,0.9236000180244446
16,6,val_accuracy,0.9239000082015991
16,7,val_accuracy,0.9223999977111816
16,8,val_accuracy,0.9291999936103821
16,9,val_accuracy,0.9279999732971191
17,0,loss,0.7346101403236389
17,1,loss,0.38083672523498535
17,2,loss,0.3326479494571686
17,3,loss,0.3054434657096863
17,4,loss,0.2871037423610687
17,5,loss,0.2727973759174347
17,6,loss,0.26286906003952026
17,7,loss,0.2546864449977875
17,8,loss,0.24786925315856934
17,9,loss,0.24335870146751404
17,0,accuracy,0.7655666470527649
17,1,accuracy,0.8942333459854126
17,2,accuracy,0.9068833589553833
17,3,accuracy,0.9137333035469055
17,4,accuracy,0.9186333417892456
17,5,accuracy,0.9222833514213562
17,6,accuracy,0.9254000186920166
17,7,accuracy,0.926883339881897
17,8,accuracy,0.9275000095367432
17,9,accuracy,0.9292833209037781
17,0,val_loss,0.42697206139564514
17,1,val_loss,0.3548896014690399
17,2,val_loss,0.32530611753463745
17,3,val_loss,0.3106311857700348
17,4,val_loss,0.294803261756897
17,5,val_loss,0.28014320135116577
17,6,val_loss,0.2713661193847656
17,7,val_loss,0.2721925675868988
17,8,val_loss,0.26268845796585083
17,9,val_loss,0.2632676362991333
17,0,val_accuracy,0.8792999982833862
17,1,val_accuracy,0.9027000069618225
17,2,val_accuracy,0.9090999960899353
17,3,val_accuracy,0.9121000170707703
17,4,val_accuracy,0.9158999919891357
17,5,val_accuracy,0.9210000038146973
17,6,val_accuracy,0.9240000247955322
17,7,val_accuracy,0.9225000143051147
17,8,val_accuracy,0.9239000082015991
17,9,val_accuracy,0.9276999831199646
18,0,loss,0.7460049390792847
18,1,loss,0.3548405170440674
18,2,loss,0.311543345451355
18,3,loss,0.29119664430618286
18,4,loss,0.27799341082572937
18,5,loss,0.2668960988521576
18,6,loss,0.25861093401908875
18,7,loss,0.2504478394985199
18,8,loss,0.24506142735481262
18,9,loss,0.23807303607463837
18,0,accuracy,0.7608833312988281
18,1,accuracy,0.8970000147819519
18,2,accuracy,0.9097999930381775
18,3,accuracy,0.915149986743927
18,4,accuracy,0.9197999835014343
18,5,accuracy,0.9236999750137329
18,6,accuracy,0.9255499839782715
18,7,accuracy,0.9281666874885559
18,8,accuracy,0.929099977016449
18,9,accuracy,0.931683361530304
18,0,val_loss,0.4074530601501465
18,1,val_loss,0.3248007297515869
18,2,val_loss,0.29380202293395996
18,3,val_loss,0.28933385014533997
18,4,val_loss,0.29220491647720337
18,5,val_loss,0.2738169729709625
18,6,val_loss,0.26806071400642395
18,7,val_loss,0.26888108253479004
18,8,val_loss,0.26354098320007324
18,9,val_loss,0.2595416009426117
18,0,val_accuracy,0.8794000148773193
18,1,val_accuracy,0.9017000198364258
18,2,val_accuracy,0.9125999808311462
18,3,val_accuracy,0.9156000018119812
18,4,val_accuracy,0.9150000214576721
18,5,val_accuracy,0.9221000075340271
18,6,val_accuracy,0.923799991607666
18,7,val_accuracy,0.9189000129699707
18,8,val_accuracy,0.9236999750137329
18,9,val_accuracy,0.9230999946594238
19,0,loss,0.72493976354599
19,1,loss,0.37999752163887024
19,2,loss,0.333412230014801
19,3,loss,0.30877071619033813
19,4,loss,0.29256129264831543
19,5,loss,0.28013861179351807
19,6,loss,0.27036553621292114
19,7,loss,0.26101839542388916
19,8,loss,0.2541360855102539
19,9,loss,0.246579110622406
19,0,accuracy,0.7731666564941406
19,1,accuracy,0.8919833302497864
19,2,accuracy,0.9051833152770996
19,3,accuracy,0.9111999869346619
19,4,accuracy,0.9154000282287598
19,5,accuracy,0.9193000197410583
19,6,accuracy,0.9220333099365234
19,7,accuracy,0.9243000149726868
19,8,accuracy,0.9261833429336548
19,9,accuracy,0.9278500080108643
19,0,val_loss,0.4010007083415985
