run,epoch,metric,value
3,6,accuracy,0.9259999990463257
3,7,accuracy,0.926883339881897
3,8,accuracy,0.9287499785423279
3,9,accuracy,0.9296166896820068
3,0,val_loss,0.4166153371334076
3,1,val_loss,0.33096927404403687
3,2,val_loss,0.3075399398803711
3,3,val_loss,0.28948238492012024
3,4,val_loss,0.28487759828567505
3,5,val_loss,0.27311253547668457
3,6,val_loss,0.28087636828422546
3,7,val_loss,0.2755817472934723
3,8,val_loss,0.27124664187431335
3,9,val_loss,0.26950281858444214
3,0,val_accuracy,0.8809000253677368
3,1,val_accuracy,0.9111999869346619
3,2,val_accuracy,0.9125999808311462
3,3,val_accuracy,0.9169999957084656
3,4,val_accuracy,0.917900025844574
3,5,val_accuracy,0.9221000075340271
3,6,val_accuracy,0.9176999926567078
3,7,val_accuracy,0.9196000099182129
3,8,val_accuracy,0.921999990940094
3,9,val_accuracy,0.9222000241279602
4,0,loss,0.725861132144928
4,1,loss,0.35202497243881226
4,2,loss,0.29977357387542725
4,3,loss,0.27596238255500793
4,4,loss,0.25996822118759155
4,5,loss,0.24900726974010468
4,6,loss,0.24165350198745728
4,7,loss,0.23546390235424042
4,8,loss,0.2315310388803482
4,9,loss,0.22659215331077576
4,0,accuracy,0.7683333158493042
4,1,accuracy,0.9002666473388672
4,2,accuracy,0.9149666428565979
4,3,accuracy,0.9204333424568176
4,4,accuracy,0.9249666929244995
4,5,accuracy,0.9275166392326355
4,6,accuracy,0.9293500185012817
4,7,accuracy,0.9316666722297668
4,8,accuracy,0.9324333071708679
4,9,accuracy,0.933650016784668
4,0,val_loss,0.3920621871948242
4,1,val_loss,0.3107263147830963
4,2,val_loss,0.29130929708480835
4,3,val_loss,0.2710237503051758
4,4,val_loss,0.2631927728652954
4,5,val_loss,0.25420665740966797
4,6,val_loss,0.24784211814403534
4,7,val_loss,0.25175145268440247
4,8,val_loss,0.23874154686927795
4,9,val_loss,0.24128718674182892
4,0,val_accuracy,0.8877000212669373
4,1,val_accuracy,0.9103999733924866
4,2,val_accuracy,0.9162999987602234
4,3,val_accuracy,0.9246000051498413
4,4,val_accuracy,0.925599992275238
4,5,val_accuracy,0.9279000163078308
4,6,val_accuracy,0.9273999929428101
4,7,val_accuracy,0.9265999794006348
4,8,val_accuracy,0.9330999851226807
4,9,val_accuracy,0.9297000169754028
5,0,loss,0.7834298610687256
5,1,loss,0.4156649708747864
5,2,loss,0.3353302776813507
5,3,loss,0.29923221468925476
5,4,loss,0.28137537837028503
5,5,loss,0.2680386006832123
5,6,loss,0.25899800658226013
5,7,loss,0.25074416399002075
5,8,loss,0.24581560492515564
5,9,loss,0.24121883511543274
5,0,accuracy,0.7612666487693787
5,1,accuracy,0.8860166668891907
5,2,accuracy,0.9063000082969666
5,3,accuracy,0.9159333109855652
5,4,accuracy,0.9200999736785889
5,5,accuracy,0.9236999750137329
5,6,accuracy,0.9261166453361511
5,7,accuracy,0.9290000200271606
5,8,accuracy,0.9286666512489319
5,9,accuracy,0.9305333495140076
5,0,val_loss,0.4664706587791443
5,1,val_loss,0.35012465715408325
5,2,val_loss,0.31321030855178833
5,3,val_loss,0.3053911328315735
5,4,val_loss,0.2703547477722168
5,5,val_loss,0.2717236578464508
5,6,val_loss,0.26314330101013184
5,7,val_loss,0.2741948962211609
5,8,val_loss,0.2576679587364197
5,9,val_loss,0.24936723709106445
5,0,val_accuracy,0.8729000091552734
5,1,val_accuracy,0.9067000150680542
5,2,val_accuracy,0.9135000109672546
5,3,val_accuracy,0.9154000282287598
5,4,val_accuracy,0.926800012588501
5,5,val_accuracy,0.9254999756813049
5,6,val_accuracy,0.9258999824523926
5,7,val_accuracy,0.9247999787330627
5,8,val_accuracy,0.9283000230789185
5,9,val_accuracy,0.9293000102043152
6,0,loss,0.7188652753829956
6,1,loss,0.3645816147327423
6,2,loss,0.31789231300354004
6,3,loss,0.2920804023742676
6,4,loss,0.2764309346675873
6,5,loss,0.26376789808273315
6,6,loss,0.2551141381263733
6,7,loss,0.2484087347984314
6,8,loss,0.24321140348911285
6,9,loss,0.23899291455745697
6,0,accuracy,0.7685999870300293
6,1,accuracy,0.8937666416168213
6,2,accuracy,0.9065499901771545
6,3,accuracy,0.9144999980926514
6,4,accuracy,0.9190999865531921
6,5,accuracy,0.9225333333015442
6,6,accuracy,0.925599992275238
6,7,accuracy,0.9273166656494141
6,8,accuracy,0.9292500019073486
6,9,accuracy,0.9300166964530945
6,0,val_loss,0.37695324420928955
6,1,val_loss,0.33243995904922485
6,2,val_loss,0.30834054946899414
6,3,val_loss,0.28361862897872925
6,4,val_loss,0.27812808752059937
6,5,val_loss,0.26541388034820557
6,6,val_loss,0.2666908800601959
6,7,val_loss,0.2507731020450592
6,8,val_loss,0.2598578929901123
6,9,val_loss,0.251878559589386
6,0,val_accuracy,0.886900007724762
6,1,val_accuracy,0.9010000228881836
6,2,val_accuracy,0.9088000059127808
6,3,val_accuracy,0.9171000123023987
6,4,val_accuracy,0.9140999913215637
6,5,val_accuracy,0.9226999878883362
6,6,val_accuracy,0.9222000241279602
6,7,val_accuracy,0.9264000058174133
6,8,val_accuracy,0.92330002784729
6,9,val_accuracy,0.9277999997138977
7,0,loss,0.8283852934837341
7,1,loss,0.3955727219581604
7,2,loss,0.34611940383911133
7,3,loss,0.3207908570766449
7,4,loss,0.30136430263519287
7,5,loss,0.2902592420578003
7,6,loss,0.2801409065723419
7,7,loss,0.27141860127449036
7,8,loss,0.26431119441986084
7,9,loss,0.2602439224720001
7,0,accuracy,0.7335166931152344
7,1,accuracy,0.8854833245277405
7,2,accuracy,0.8995166420936584
7,3,accuracy,0.9072499871253967
7,4,accuracy,0.9125000238418579
7,5,accuracy,0.9160833358764648
7,6,accuracy,0.9196333289146423
7,7,accuracy,0.9216166734695435
7,8,accuracy,0.9238666892051697
7,9,accuracy,0.9253333210945129
7,0,val_loss,0.4484425187110901
7,1,val_loss,0.3563247323036194
7,2,val_loss,0.33908355236053467
7,3,val_loss,0.3110475242137909
7,4,val_loss,0.2937150001525879
7,5,val_loss,0.29023075103759766
7,6,val_loss,0.28666481375694275
7,7,val_loss,0.2791944444179535
7,8,val_loss,0.2930266857147217
7,9,val_loss,0.28454163670539856
7,0,val_accuracy,0.8715999722480774
7,1,val_accuracy,0.8996999859809875
7,2,val_accuracy,0.9053999781608582
7,3,val_accuracy,0.9107999801635742
7,4,val_accuracy,0.9175000190734863
7,5,val_accuracy,0.9200000166893005
7,6,val_accuracy,0.9164999723434448
7,7,val_accuracy,0.920799970626831
7,8,val_accuracy,0.9205999970436096
7,9,val_accuracy,0.9186000227928162
8,0,loss,0.9165545701980591
8,1,loss,0.5038576722145081
8,2,loss,0.3913995027542114
8,3,loss,0.34545108675956726
8,4,loss,0.32082363963127136
8,5,loss,0.30364710092544556
8,6,loss,0.2895653247833252
8,7,loss,0.27765247225761414
8,8,loss,0.26892614364624023
8,9,loss,0.2614448070526123
8,0,accuracy,0.6767833232879639
8,1,accuracy,0.8522833585739136
8,2,accuracy,0.8859999775886536
8,3,accuracy,0.9006999731063843
8,4,accuracy,0.9063166379928589
8,5,accuracy,0.9111499786376953
8,6,accuracy,0.9153833389282227
8,7,accuracy,0.9191166758537292
8,8,accuracy,0.9218500256538391
8,9,accuracy,0.9223333597183228
8,0,val_loss,0.5950030088424683
8,1,val_loss,0.41489946842193604
8,2,val_loss,0.35059112310409546
8,3,val_loss,0.3225886821746826
8,4,val_loss,0.31040218472480774
8,5,val_loss,0.2944048345088959
8,6,val_loss,0.29993966221809387
8,7,val_loss,0.27495646476745605
8,8,val_loss,0.2689528465270996
8,9,val_loss,0.26104405522346497
8,0,val_accuracy,0.8133000135421753
8,1,val_accuracy,0.8827999830245972
8,2,val_accuracy,0.9016000032424927
8,3,val_accuracy,0.9090999960899353
8,4,val_accuracy,0.9096999764442444
8,5,val_accuracy,0.9147999882698059
8,6,val_accuracy,0.9146000146865845
8,7,val_accuracy,0.9217000007629395
8,8,val_accuracy,0.9207000136375427
8,9,val_accuracy,0.923799991607666
9,0,loss,0.8103545308113098
9,1,loss,0.42987963557243347
9,2,loss,0.357943058013916
9,3,loss,0.32751813530921936
9,4,loss,0.3060026466846466
9,5,loss,0.28944575786590576
9,6,loss,0.27749234437942505
9,7,loss,0.2664242088794708
9,8,loss,0.26046034693717957
9,9,loss,0.2534210681915283
9,0,accuracy,0.7401333451271057
9,1,accuracy,0.8743833303451538
9,2,accuracy,0.8966000080108643
9,3,accuracy,0.9052500128746033
9,4,accuracy,0.9125999808311462
9,5,accuracy,0.9168833494186401
9,6,accuracy,0.9194666743278503
9,7,accuracy,0.923799991607666
9,8,accuracy,0.9246333241462708
9,9,accuracy,0.9268500208854675
9,0,val_loss,0.5009534358978271
9,1,val_loss,0.3760550022125244
9,2,val_loss,0.33976849913597107
9,3,val_loss,0.329853892326355
9,4,val_loss,0.31530269980430603
9,5,val_loss,0.30167075991630554
9,6,val_loss,0.2921275496482849
9,7,val_loss,0.29755422472953796
9,8,val_loss,0.28155478835105896
9,9,val_loss,0.26642781496047974
9,0,val_accuracy,0.8568000197410583
9,1,val_accuracy,0.8944000005722046
9,2,val_accuracy,0.9020000100135803
9,3,val_accuracy,0.9035999774932861
9,4,val_accuracy,0.9089000225067139
9,5,val_accuracy,0.9120000004768372
9,6,val_accuracy,0.9129999876022339
9,7,val_accuracy,0.9120000004768372
9,8,val_accuracy,0.916100025177002
9,9,val_accuracy,0.9210000038146973
10,0,loss,0.764657735824585
10,1,loss,0.39344191551208496
10,2,loss,0.33428770303726196
10,3,loss,0.3022298812866211
10,4,loss,0.2807890772819519
10,5,loss,0.2646743953227997
10,6,loss,0.255617618560791
10,7,loss,0.24752962589263916
10,8,loss,0.24070067703723907
10,9,loss,0.23592403531074524
10,0,accuracy,0.7506833076477051
10,1,accuracy,0.8854166865348816
10,2,accuracy,0.9042166471481323
10,3,accuracy,0.9134666919708252
10,4,accuracy,0.9180833101272583
10,5,accuracy,0.9217833280563354
10,6,accuracy,0.9253166913986206
10,7,accuracy,0.9279666543006897
10,8,accuracy,0.9302833080291748
10,9,accuracy,0.9311000108718872
10,0,val_loss,0.43388819694519043
10,1,val_loss,0.353956937789917
10,2,val_loss,0.3141435384750366
10,3,val_loss,0.29333144426345825
10,4,val_loss,0.27863138914108276
10,5,val_loss,0.2825385332107544
10,6,val_loss,0.2688879370689392
10,7,val_loss,0.27373549342155457
10,8,val_loss,0.262626588344574
10,9,val_loss,0.2799409031867981
10,0,val_accuracy,0.8723000288009644
10,1,val_accuracy,0.8998000025749207
10,2,val_accuracy,0.9099000096321106
10,3,val_accuracy,0.9164000153541565
10,4,val_accuracy,0.9180999994277954
10,5,val_accuracy,0.9154999852180481
10,6,val_accuracy,0.9253000020980835
10,7,val_accuracy,0.9214000105857849
10,8,val_accuracy,0.9262999892234802
10,9,val_accuracy,0.9211000204086304
11,0,loss,0.7684566378593445
11,1,loss,0.4113442003726959
11,2,loss,0.3563310503959656
11,3,loss,0.32660436630249023
11,4,loss,0.30663925409317017
11,5,loss,0.29191240668296814
11,6,loss,0.28258728981018066
11,7,loss,0.27504613995552063
11,8,loss,0.2673587501049042
11,9,loss,0.26301488280296326
11,0,accuracy,0.7583666443824768
11,1,accuracy,0.885699987411499
11,2,accuracy,0.9013500213623047
11,3,accuracy,0.9074333310127258
11,4,accuracy,0.9144499897956848
11,5,accuracy,0.9183333516120911
11,6,accuracy,0.9205833077430725
11,7,accuracy,0.9214666485786438
11,8,accuracy,0.9245333075523376
11,9,accuracy,0.9255666732788086
11,0,val_loss,0.4507368206977844
11,1,val_loss,0.3696207106113434
11,2,val_loss,0.346610426902771
11,3,val_loss,0.32015663385391235
11,4,val_loss,0.30527040362358093
11,5,val_loss,0.2950659692287445
11,6,val_loss,0.29702648520469666
11,7,val_loss,0.2896285355091095
11,8,val_loss,0.2779938578605652
11,9,val_loss,0.27952611446380615
11,0,val_accuracy,0.8766999840736389
11,1,val_accuracy,0.8988000154495239
11,2,val_accuracy,0.9053999781608582
11,3,val_accuracy,0.9128999710083008
11,4,val_accuracy,0.9144999980926514
11,5,val_accuracy,0.9192000031471252
11,6,val_accuracy,0.9179999828338623
11,7,val_accuracy,0.9210000038146973
11,8,val_accuracy,0.9236999750137329
11,9,val_accuracy,0.9241999983787537
12,0,loss,0.6975774765014648
12,1,loss,0.3841879367828369
12,2,loss,0.344789057970047
12,3,loss,0.32205575704574585
12,4,loss,0.30318212509155273
12,5,loss,0.2847811281681061
12,6,loss,0.26956120133399963
12,7,loss,0.2587883770465851
12,8,loss,0.25030070543289185
12,9,loss,0.2437649518251419
12,0,accuracy,0.7927500009536743
12,1,accuracy,0.8900333046913147
12,2,accuracy,0.9006500244140625
12,3,accuracy,0.9070000052452087
12,4,accuracy,0.9116500020027161
12,5,accuracy,0.9182833433151245
12,6,accuracy,0.9216833114624023
12,7,accuracy,0.9243333339691162
12,8,accuracy,0.927483320236206
12,9,accuracy,0.9280999898910522
12,0,val_loss,0.39610782265663147
12,1,val_loss,0.3548746109008789
12,2,val_loss,0.3279099762439728
12,3,val_loss,0.30806800723075867
12,4,val_loss,0.29666265845298767
12,5,val_loss,0.2848871648311615
12,6,val_loss,0.27025702595710754
12,7,val_loss,0.27158400416374207
12,8,val_loss,0.2666551470756531
12,9,val_loss,0.25193193554878235
12,0,val_accuracy,0.8871999979019165
12,1,val_accuracy,0.8974999785423279
12,2,val_accuracy,0.9049000144004822
12,3,val_accuracy,0.911899983882904
12,4,val_accuracy,0.9117000102996826
12,5,val_accuracy,0.9143000245094299
12,6,val_accuracy,0.9185000061988831
12,7,val_accuracy,0.9179999828338623
12,8,val_accuracy,0.9192000031471252
12,9,val_accuracy,0.9258000254631042
13,0,loss,0.6369574069976807
13,1,loss,0.34814128279685974
13,2,loss,0.3028820753097534
13,3,loss,0.28208258748054504
13,4,loss,0.271523118019104
13,5,loss,0.2603934407234192
13,6,loss,0.25347083806991577
13,7,loss,0.24740523099899292
13,8,loss,0.2409410923719406
13,9,loss,0.23617486655712128
13,0,accuracy,0.8055333495140076
13,1,accuracy,0.8994666934013367
13,2,accuracy,0.9120000004768372
13,3,accuracy,0.9181666374206543
13,4,accuracy,0.9211000204086304
13,5,accuracy,0.923966646194458
13,6,accuracy,0.9262666702270508
13,7,accuracy,0.9271833300590515
13,8,accuracy,0.9301999807357788
13,9,accuracy,0.9310333132743835
13,0,val_loss,0.39742279052734375
13,1,val_loss,0.3259762227535248
13,2,val_loss,0.28998640179634094
13,3,val_loss,0.2898156940937042
13,4,val_loss,0.2819763123989105
13,5,val_loss,0.27336591482162476
13,6,val_loss,0.26561716198921204
13,7,val_loss,0.25561022758483887
13,8,val_loss,0.26173073053359985
13,9,val_loss,0.2580130100250244
13,0,val_accuracy,0.8841000199317932
13,1,val_accuracy,0.9041000008583069
13,2,val_accuracy,0.9176999926567078
13,3,val_accuracy,0.9153000116348267
13,4,val_accuracy,0.9175999760627747
13,5,val_accuracy,0.9228000044822693
13,6,val_accuracy,0.9226999878883362
13,7,val_accuracy,0.9271000027656555
13,8,val_accuracy,0.9257000088691711
13,9,val_accuracy,0.9254000186920166
14,0,loss,0.7359805107116699
14,1,loss,0.4117145240306854
14,2,loss,0.3556957244873047
14,3,loss,0.3203395903110504
14,4,loss,0.29690492153167725
14,5,loss,0.2819881737232208
14,6,loss,0.2719804048538208
14,7,loss,0.2629234492778778
14,8,loss,0.2561194598674774
14,9,loss,0.252071738243103
14,0,accuracy,0.779533326625824
14,1,accuracy,0.883400022983551
14,2,accuracy,0.8990333080291748
14,3,accuracy,0.9088000059127808
14,4,accuracy,0.9156833291053772
14,5,accuracy,0.9195500016212463
14,6,accuracy,0.9223499894142151
14,7,accuracy,0.9237666726112366
14,8,accuracy,0.9260166883468628
14,9,accuracy,0.926966667175293
14,0,val_loss,0.43730077147483826
14,1,val_loss,0.3775562644004822
14,2,val_loss,0.33525997400283813
14,3,val_loss,0.3093374967575073
14,4,val_loss,0.2930893898010254
14,5,val_loss,0.28218749165534973
14,6,val_loss,0.2757975161075592
14,7,val_loss,0.287805438041687
14,8,val_loss,0.2726324498653412
14,9,val_loss,0.26058632135391235
14,0,val_accuracy,0.8734999895095825
14,1,val_accuracy,0.8873000144958496
14,2,val_accuracy,0.9016000032424927
14,3,val_accuracy,0.9104999899864197
14,4,val_accuracy,0.9147999882698059
14,5,val_accuracy,0.9192000031471252
14,6,val_accuracy,0.9205999970436096
14,7,val_accuracy,0.9162999987602234
14,8,val_accuracy,0.9204000234603882
14,9,val_accuracy,0.923799991607666
15,0,loss,0.7878676056861877
15,1,loss,0.40316760540008545
15,2,loss,0.34195980429649353
15,3,loss,0.3054729402065277
15,4,loss,0.2824903428554535
15,5,loss,0.2686448097229004
15,6,loss,0.2563156485557556
15,7,loss,0.24725955724716187
15,8,loss,0.24216309189796448
15,9,loss,0.235314279794693
15,0,accuracy,0.7450166940689087
15,1,accuracy,0.8827499747276306
15,2,accuracy,0.9005833268165588
15,3,accuracy,0.9113666415214539
15,4,accuracy,0.9182999730110168
15,5,accuracy,0.9225666522979736
15,6,accuracy,0.9269833564758301
15,7,accuracy,0.9294833540916443
15,8,accuracy,0.9306333065032959
15,9,accuracy,0.9326333403587341
15,0,val_loss,0.4466410279273987
15,1,val_loss,0.3654809892177582
15,2,val_loss,0.32294490933418274
15,3,val_loss,0.2972274720668793
15,4,val_loss,0.28171584010124207
15,5,val_loss,0.27247053384780884
15,6,val_loss,0.2895946204662323
15,7,val_loss,0.2515566945075989
15,8,val_loss,0.2491922378540039
15,9,val_loss,0.24830757081508636
15,0,val_accuracy,0.8730999827384949
15,1,val_accuracy,0.8934999704360962
15,2,val_accuracy,0.9050999879837036
15,3,val_accuracy,0.9115999937057495
15,4,val_accuracy,0.9187999963760376
15,5,val_accuracy,0.9197999835014343
15,6,val_accuracy,0.9153000116348267
15,7,val_accuracy,0.9257000088691711
15,8,val_accuracy,0.9266999959945679
15,9,val_accuracy,0.9298999905586243
16,0,loss,0.708214282989502
16,1,loss,0.39501580595970154
16,2,loss,0.341511070728302
16,3,loss,0.31546545028686523
16,4,loss,0.296105295419693
16,5,loss,0.2801426351070404
16,6,loss,0.26793521642684937
16,7,loss,0.2580655515193939
16,8,loss,0.25305187702178955
16,9,loss,0.24678558111190796
16,0,accuracy,0.7846666574478149
16,1,accuracy,0.8889333605766296
16,2,accuracy,0.9044333100318909
16,3,accuracy,0.9118000268936157
16,4,accuracy,0.917116641998291
16,5,accuracy,0.9198166728019714
16,6,accuracy,0.9230999946594238
16,7,accuracy,0.9255666732788086
16,8,accuracy,0.9274333119392395
16,9,accuracy,0.9281333088874817
16,0,val_loss,0.4426780343055725
16,1,val_loss,0.36268001794815063
16,2,val_loss,0.32510608434677124
16,3,val_loss,0.31077173352241516
16,4,val_loss,0.30054375529289246
16,5,val_loss,0.2918994724750519
16,6,val_loss,0.27175575494766235
16,7,val_loss,0.28102391958236694
16,8,val_loss,0.26840218901634216
16,9,val_loss,0.26931095123291016
16,0,val_accuracy,0.8705999851226807
16,1,val_accuracy,0.8985999822616577
16,2,val_accuracy,0.9139000177383423
16,3,val_accuracy,0.9132000207901001
16,4,val_accuracy,0.9172999858856201
16,5,val_accuracy,0.9182000160217285
16,6,val_accuracy,0.9233999848365784
16,7,val_accuracy,0.9194999933242798
16,8,val_accuracy,0.9261999726295471
16,9,val_accuracy,0.9254000186920166
17,0,loss,0.8099160194396973
17,1,loss,0.39100122451782227
17,2,loss,0.3405337631702423
17,3,loss,0.319341778755188
17,4,loss,0.3074217438697815
17,5,loss,0.2963803708553314
17,6,loss,0.2821515202522278
17,7,loss,0.2714984118938446
17,8,loss,0.26429909467697144
17,9,loss,0.25680121779441833
17,0,accuracy,0.7301833629608154
17,1,accuracy,0.8874833583831787
17,2,accuracy,0.9014333486557007
17,3,accuracy,0.9076666831970215
17,4,accuracy,0.9113500118255615
17,5,accuracy,0.9160833358764648
17,6,accuracy,0.9195333123207092
17,7,accuracy,0.9226499795913696
17,8,accuracy,0.9241166710853577
17,9,accuracy,0.9266499876976013
17,0,val_loss,0.40854954719543457
17,1,val_loss,0.34063076972961426
17,2,val_loss,0.31875061988830566
17,3,val_loss,0.3037896156311035
17,4,val_loss,0.29572129249572754
17,5,val_loss,0.2812241315841675
17,6,val_loss,0.27889716625213623
17,7,val_loss,0.27402886748313904
17,8,val_loss,0.2675710618495941
17,9,val_loss,0.2584293782711029
17,0,val_accuracy,0.8830000162124634
17,1,val_accuracy,0.9017000198364258
17,2,val_accuracy,0.9104999899864197
17,3,val_accuracy,0.9110000133514404
17,4,val_accuracy,0.913100004196167
17,5,val_accuracy,0.9174000024795532
17,6,val_accuracy,0.9214000105857849
17,7,val_accuracy,0.9193000197410583
17,8,val_accuracy,0.9208999872207642
17,9,val_accuracy,0.9246000051498413
18,0,loss,0.789969801902771
18,1,loss,0.4193154275417328
18,2,loss,0.3661743998527527
18,3,loss,0.32706591486930847
18,4,loss,0.2991446256637573
18,5,loss,0.2801743447780609
18,6,loss,0.2686200439929962
18,7,loss,0.25712090730667114
18,8,loss,0.249854177236557
18,9,loss,0.24297860264778137
18,0,accuracy,0.7516999840736389
18,1,accuracy,0.8846166729927063
18,2,accuracy,0.8995333313941956
18,3,accuracy,0.9105333089828491
18,4,accuracy,0.9156833291053772
18,5,accuracy,0.9213833212852478
18,6,accuracy,0.9240000247955322
18,7,accuracy,0.9271000027656555
18,8,accuracy,0.9292333126068115
18,9,accuracy,0.9305333495140076
18,0,val_loss,0.4481797218322754
18,1,val_loss,0.38766297698020935
18,2,val_loss,0.3501186668872833
18,3,val_loss,0.3190191984176636
18,4,val_loss,0.289379745721817
18,5,val_loss,0.29504671692848206
18,6,val_loss,0.2831365764141083
18,7,val_loss,0.26524996757507324
18,8,val_loss,0.2614729702472687
18,9,val_loss,0.2592206597328186
18,0,val_accuracy,0.8769999742507935
18,1,val_accuracy,0.8964999914169312
18,2,val_accuracy,0.9083999991416931
18,3,val_accuracy,0.9132999777793884
18,4,val_accuracy,0.9207000136375427
18,5,val_accuracy,0.9175000190734863
18,6,val_accuracy,0.9204999804496765
18,7,val_accuracy,0.9247000217437744
18,8,val_accuracy,0.9296000003814697
18,9,val_accuracy,0.9254000186920166
19,0,loss,0.7270466089248657
19,1,loss,0.34692278504371643
19,2,loss,0.29578062891960144
19,3,loss,0.27293241024017334
19,4,loss,0.2592405378818512
19,5,loss,0.24905917048454285
19,6,loss,0.24099530279636383
19,7,loss,0.236435204744339
19,8,loss,0.23211117088794708
19,9,loss,0.22722861170768738
19,0,accuracy,0.7793999910354614
19,1,accuracy,0.902400016784668
19,2,accuracy,0.9139166474342346
19,3,accuracy,0.9194666743278503
19,4,accuracy,0.9232500195503235
19,5,accuracy,0.9263499975204468
19,6,accuracy,0.9288333058357239
19,7,accuracy,0.9307500123977661
19,8,accuracy,0.9311833381652832
19,9,accuracy,0.9325000047683716
